Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
B,-0.35,0.05,0.07,-4.64,-0.24,-0.06
B,-0.28,0.11,0.38,-1.40,-40.53,-4.27
B,-0.26,0.05,0.36,-0.49,-38.27,0.37
B,-0.20,0.25,0.30,4.58,-74.58,9.16
B,-0.19,0.20,0.16,-3.48,-103.21,-8.18
B,-0.20,-0.17,0.34,-5.37,-136.05,-21.73
B,-0.17,-0.16,0.73,-28.56,-163.45,43.21
B,-0.02,0.40,0.47,-35.89,-152.89,58.59
B,0.00,0.35,0.57,-41.75,-177.43,22.34
B,0.04,-0.16,0.86,-41.81,-176.33,-14.53
B,0.14,-0.22,0.93,-42.97,-174.13,11.78
B,0.16,0.18,1.01,-55.36,-170.78,40.28
B,0.28,0.05,1.66,-47.55,-166.26,6.41
B,0.31,-0.15,1.79,-20.08,-122.38,-1.53
B,0.29,0.04,1.56,-11.17,-82.82,22.09
B,0.18,0.15,1.63,-9.03,-53.65,10.86
B,0.19,0.02,1.53,5.92,-26.86,-5.92
B,0.20,0.05,1.41,1.04,-0.24,7.45
B,0.16,0.11,1.41,4.82,7.02,4.76
B,0.15,0.03,1.25,19.17,31.43,-6.16
B,0.13,-0.09,1.26,24.41,49.01,-5.00
B,0.12,0.05,1.37,37.54,55.30,5.74
B,0.09,0.09,1.45,55.85,94.54,-4.03
B,0.05,-0.02,1.07,63.35,115.97,-2.99
B,-0.00,0.11,1.24,65.00,99.73,13.43
B,-0.08,0.32,1.09,66.71,125.98,18.19
B,-0.07,0.32,1.00,70.74,116.58,6.47
B,-0.10,0.39,0.96,51.27,116.21,0.37
B,-0.12,0.35,0.86,43.40,125.24,-22.83
B,-0.11,0.25,0.68,38.33,123.60,-26.18
B,-0.14,0.42,0.60,14.89,86.67,-11.72
B,-0.18,0.52,0.66,8.36,74.83,-28.32
B,-0.20,0.49,0.51,2.20,82.09,-47.42
B,-0.21,0.49,0.40,-8.42,54.44,-61.83
B,-0.22,0.63,0.30,-15.20,19.47,-68.66
B,-0.19,0.43,0.52,3.48,-15.14,-117.43
B,-0.23,-0.00,0.47,6.59,-8.97,-135.56
B,-0.28,-0.16,0.41,-1.22,-12.21,-119.38
B,-0.23,-0.01,0.45,-18.31,-67.99,-99.12
B,-0.29,-0.31,0.59,-10.50,-69.15,-111.08
B,-0.30,-0.48,0.62,3.60,-72.45,-89.42
B,-0.22,-0.55,0.74,-1.95,-93.38,-43.70
B,-0.15,-0.60,0.73,-18.37,-103.39,-18.55
B,-0.15,-0.48,1.19,-16.05,-130.19,28.08
B,-0.12,-0.65,1.30,0.37,-111.76,60.67
B,-0.09,-0.33,1.39,-9.46,-91.86,111.45
B,-0.08,-0.29,1.28,4.33,-61.65,116.58
B,-0.07,-0.17,1.30,18.19,-44.25,162.96
B,-0.06,0.66,1.30,20.45,-34.97,197.94
B,-0.13,1.17,1.22,21.61,-7.75,88.87
B,-0.21,0.24,1.11,39.49,7.20,0.43
B,-0.19,0.38,0.99,20.39,15.81,28.99
B,-0.16,0.62,0.99,9.77,9.64,18.62
B,-0.12,0.60,1.00,5.80,6.90,-4.03
B,-0.10,0.24,0.97,12.57,20.63,-33.39
B,-0.12,0.34,0.99,4.82,19.96,-17.94
B,-0.13,0.47,0.99,4.64,27.95,-24.41
B,-0.10,0.38,0.91,5.25,21.42,-52.25
B,-0.09,0.20,0.88,2.08,19.41,-62.13
B,-0.12,0.27,0.92,-7.02,13.98,-50.54
B,-0.12,0.40,0.85,-20.08,18.80,-69.09
B,-0.11,0.18,0.79,-18.68,24.41,-102.23
B,-0.08,-0.24,0.59,-8.18,23.93,-109.74
B,-0.16,-0.14,0.63,-8.18,-4.09,-68.48
B,-0.17,0.11,0.63,-20.14,-13.61,-63.90
B,-0.12,0.00,0.59,-29.42,-17.15,-103.58
B,-0.10,-0.58,0.48,-11.35,-34.06,-109.56
B,-0.10,-0.64,0.66,-10.25,-63.23,-69.46
B,0.02,-0.45,0.65,-14.28,-77.51,-28.56
B,0.07,-0.44,0.98,-2.69,-105.90,-28.75
B,0.13,-0.86,1.20,10.44,-101.75,-15.01
B,0.17,-0.70,1.09,16.30,-70.07,69.95
B,0.20,-0.25,1.12,7.81,-94.48,109.62
B,0.18,-0.23,1.45,11.54,-100.04,101.56
B,0.15,0.08,1.58,19.78,-53.34,135.56
B,0.10,0.46,1.38,18.31,-24.05,134.09
B,0.01,0.67,1.20,9.83,-8.48,72.08
B,-0.00,0.19,1.11,23.19,4.21,23.74
B,-0.02,0.23,1.04,11.84,-4.76,46.14
B,-0.01,0.51,0.95,10.38,8.06,28.14
B,0.02,0.39,0.96,12.39,7.93,-3.97
B,0.08,-0.00,0.94,13.12,14.47,-17.76
B,0.10,0.13,1.16,21.18,16.05,-3.97
B,0.11,0.35,1.47,37.66,32.96,-9.46
B,0.06,0.12,1.47,79.10,89.72,-63.60
B,-0.03,-0.20,1.40,93.75,105.16,-70.37
B,-0.22,-0.03,1.52,92.96,120.36,-22.03
B,-0.23,0.21,1.26,79.28,155.70,-24.17
B,-0.30,0.08,1.09,50.90,155.27,-33.94
B,-0.40,0.08,0.84,8.85,144.35,-24.78
B,-0.49,0.11,0.75,4.39,136.96,-7.02
B,-0.47,0.18,0.64,-3.11,128.42,-2.81
B,-0.47,0.10,0.66,1.28,105.35,-2.56
B,-0.44,0.22,0.49,-9.70,105.65,6.53
B,-0.47,0.11,0.48,21.55,72.20,-13.79
B,-0.39,0.28,0.45,7.08,60.36,3.30
B,-0.33,0.36,0.42,4.76,44.31,-6.59
B,-0.34,0.15,0.49,8.00,16.42,-34.67
B,-0.34,-0.09,0.16,-3.42,16.78,-18.07
B,-0.32,0.15,0.22,-17.52,-18.07,11.90
B,-0.26,0.16,0.13,-2.08,-72.27,8.30
B,-0.31,0.19,0.36,-3.42,-91.19,5.62
B,-0.25,-0.01,0.11,1.53,-100.71,0.00
B,-0.17,-0.10,0.14,-3.97,-142.40,25.02
B,-0.10,-0.03,0.41,-5.55,-185.49,49.26
B,-0.02,0.24,0.89,-38.45,-199.52,64.03
B,0.08,0.20,0.44,-47.61,-197.81,40.77
B,0.10,0.17,1.07,-32.04,-256.77,39.86
B,0.24,0.20,1.89,-24.66,-209.11,43.21
B,0.31,0.32,1.63,-44.19,-137.76,35.03
B,0.21,0.00,1.61,-20.32,-98.02,-11.66
B,0.06,-0.05,1.28,-31.92,-56.52,14.04
B,0.11,-0.04,1.54,-11.60,-72.88,25.27
B,0.16,0.24,1.34,9.83,-23.44,31.37
B,0.11,0.37,1.35,-0.79,-13.24,11.84
B,0.09,0.24,1.36,5.86,-1.22,-8.61
B,0.11,0.06,1.25,13.55,17.70,-16.97
B,0.13,0.14,1.17,11.05,28.32,-5.43
B,0.13,0.24,1.22,19.47,28.93,-15.93
B,0.09,0.04,1.21,21.61,49.99,-25.70
B,0.04,0.05,1.22,21.97,64.64,-19.59
B,0.01,0.01,1.47,45.78,91.25,-13.37
B,0.00,0.07,1.06,52.98,149.29,-3.48
B,-0.06,0.08,0.82,46.33,137.02,8.61
B,-0.12,0.16,1.03,57.31,78.49,13.49
B,-0.16,0.12,1.06,53.83,88.56,20.87
B,-0.11,0.45,0.79,34.67,86.43,44.68
B,-0.14,0.73,0.95,22.95,67.69,15.69
B,-0.14,0.69,0.87,17.33,87.22,-18.98
B,-0.15,0.73,0.39,-5.13,90.64,-43.88
B,-0.15,0.72,0.54,-7.57,22.71,-99.91
B,-0.17,0.46,0.56,-10.01,20.69,-129.52
B,-0.12,0.32,0.40,-12.51,24.54,-131.96
B,-0.14,0.11,0.36,-3.05,9.28,-135.07
B,-0.12,0.16,0.27,-16.72,-20.57,-115.54
B,-0.14,-0.14,0.30,-20.63,-61.40,-126.40
B,-0.18,-0.45,0.70,-5.13,-92.71,-114.87
B,-0.09,-0.39,0.58,-17.64,-69.34,-47.67
B,-0.06,-0.30,0.88,-13.12,-104.92,-36.50
B,-0.11,-0.57,0.97,1.34,-99.06,-29.85
B,-0.04,-0.56,1.00,-4.03,-96.56,19.47
B,-0.02,-0.52,1.11,-0.61,-95.76,46.39
B,-0.08,-0.33,1.31,3.30,-82.40,83.86
B,-0.04,-0.34,1.36,21.79,-64.51,108.70
B,0.01,-0.29,1.32,36.50,-51.57,138.49
B,-0.01,0.46,1.45,27.77,-33.45,167.18
B,-0.06,0.67,1.23,27.95,2.20,104.55
B,-0.10,0.57,1.07,28.32,12.15,65.43
B,-0.14,0.35,1.07,19.78,3.97,31.74
B,-0.15,0.43,0.98,15.38,16.11,40.47
B,-0.14,0.58,0.94,18.86,5.74,28.38
B,-0.11,0.47,1.01,13.92,13.00,-2.20
B,-0.11,0.50,1.05,19.90,17.21,-8.48
B,-0.07,0.59,1.01,19.17,29.79,-27.47
B,-0.07,0.57,1.07,5.37,26.79,-46.45
B,-0.11,0.67,0.95,-4.64,37.48,-57.01
B,-0.09,0.58,0.80,-11.66,43.58,-98.51
B,-0.04,0.33,0.67,-24.78,31.31,-129.58
B,0.00,0.18,0.63,-37.05,27.10,-141.78
B,-0.01,-0.16,0.55,-38.09,17.33,-143.92
B,-0.01,-0.18,0.64,-29.42,-14.40,-132.20
B,0.01,-0.45,0.61,-15.01,-13.49,-130.13
B,-0.01,-0.73,0.60,-17.33,-46.08,-87.16
B,0.02,-0.62,0.72,-11.05,-62.19,-47.97
B,0.09,-0.48,0.75,-17.94,-85.39,-22.22
B,0.12,-0.76,0.83,-6.16,-92.65,2.87
B,0.18,-0.70,0.69,-14.10,-107.36,40.22
B,0.24,-0.55,1.09,-9.95,-134.22,88.62
B,0.28,-0.38,1.04,3.91,-130.49,118.59
B,0.29,-0.22,1.45,21.91,-124.02,124.94
B,0.29,-0.14,1.38,58.47,-79.41,151.79
B,0.31,0.62,1.57,23.68,-76.42,183.78
B,0.17,0.67,1.28,9.77,-33.45,75.44
B,0.15,0.29,1.25,33.45,12.51,26.43
B,0.14,0.32,0.95,26.67,20.26,22.71
B,0.10,0.35,1.00,2.87,0.00,9.28
B,0.16,0.26,1.01,9.58,5.68,-6.90
B,0.21,0.05,0.96,12.63,16.24,-21.42
B,0.21,0.04,1.03,19.71,17.40,-20.87
B,0.23,0.11,1.32,33.33,34.24,-27.16
B,0.19,0.11,1.42,72.08,101.68,-55.66
B,0.11,-0.14,1.56,85.57,130.86,-62.81
B,-0.01,-0.11,1.68,93.69,148.56,-38.45
B,-0.06,0.20,1.44,148.32,190.73,-34.67
B,-0.32,0.24,1.14,83.68,218.63,-40.95
B,-0.34,0.29,0.69,20.69,208.68,-28.56
B,-0.52,0.06,0.55,-7.57,142.58,-42.54
B,-0.51,0.11,0.60,-24.90,118.77,-19.78
B,-0.59,0.09,0.68,-5.49,106.14,-2.01
B,-0.51,0.13,0.55,2.93,106.69,7.75
B,-0.48,0.15,0.42,3.91,92.04,12.02
B,-0.45,0.32,0.60,18.80,47.85,11.17
B,-0.42,0.49,0.64,19.04,44.98,2.32
B,-0.31,0.27,0.40,30.46,37.35,-42.85
B,-0.35,-0.02,0.37,12.70,-9.95,-39.98
B,-0.36,-0.01,0.26,-13.24,-5.92,-20.69
B,-0.27,0.10,-0.13,-5.43,-36.19,-5.00
B,-0.29,0.10,0.10,9.46,-90.33,-4.15
B,-0.25,0.19,-0.01,2.99,-109.38,2.50
B,-0.19,0.00,0.36,19.04,-164.73,-6.41
B,-0.11,-0.20,0.47,13.61,-184.57,13.85
B,-0.10,0.13,0.82,-35.71,-192.87,62.01
B,0.11,0.27,0.12,-39.00,-211.30,54.20
B,0.18,0.03,1.69,-39.37,-304.87,27.53
B,0.12,0.10,1.23,-41.32,-131.53,71.78
B,0.17,0.51,1.21,-25.94,-150.57,45.53
B,0.19,0.22,1.89,-22.09,-161.99,6.04
B,0.17,0.07,1.42,-20.51,-60.67,1.77
B,0.06,-0.02,1.46,-10.38,-65.92,14.28
B,0.13,0.31,1.51,-14.28,-31.19,19.53
B,0.14,0.23,1.55,-1.53,-19.23,-1.83
B,0.13,0.06,1.29,-4.39,15.14,-15.08
B,0.10,-0.02,0.94,-1.83,20.39,1.22
B,0.14,0.14,1.09,14.65,5.68,8.73
B,0.14,0.19,0.96,9.64,15.69,3.54
B,0.12,0.04,1.04,15.08,13.31,-9.09
B,0.12,0.15,0.96,10.74,25.94,-0.79
B,0.10,0.16,1.14,19.29,10.50,-5.07
B,0.05,0.11,1.23,-0.43,35.10,-12.63
B,0.00,0.16,1.35,-4.70,59.81,-14.10
B,0.03,0.09,1.32,20.69,105.04,-18.86
B,-0.08,0.02,1.09,7.57,85.27,5.13
B,-0.11,0.14,1.19,8.36,81.54,16.11
B,-0.12,0.16,1.28,27.40,99.12,20.26
B,-0.14,0.30,1.20,32.96,118.71,25.09
B,-0.17,0.48,1.00,27.83,129.46,3.23
B,-0.19,0.27,0.79,23.25,136.11,-29.05
B,-0.23,0.41,0.57,11.35,105.53,-13.55
B,-0.21,0.72,0.80,4.33,74.95,-36.25
B,-0.23,0.36,0.44,3.91,83.01,-86.49
B,-0.26,0.37,0.45,-2.44,56.58,-84.59
B,-0.22,0.40,0.41,-3.66,47.61,-102.91
B,-0.16,0.16,0.27,-1.04,32.41,-118.53
B,-0.22,0.14,0.19,5.37,0.67,-109.44
B,-0.29,-0.06,0.29,18.13,-33.14,-113.22
B,-0.26,-0.09,0.30,1.53,-54.02,-101.68
B,-0.27,-0.32,0.38,-5.80,-79.65,-93.57
B,-0.21,-0.48,0.66,1.95,-103.88,-67.38
B,-0.11,-0.45,0.81,-6.47,-108.09,-48.71
B,-0.14,-0.70,0.99,-9.34,-117.98,-25.02
B,-0.07,-0.74,1.24,-1.95,-111.57,20.81
B,-0.02,-0.73,1.14,-6.77,-102.60,51.94
B,-0.09,-0.51,1.24,-2.08,-96.44,92.10
B,-0.11,-0.36,1.23,5.25,-84.72,112.73
B,-0.07,-0.13,1.38,8.36,-78.92,134.52
B,-0.04,0.14,1.29,8.97,-51.45,143.55
B,-0.13,0.40,1.26,9.34,-41.44,129.52
B,-0.16,0.70,1.19,25.21,-19.10,79.35
B,-0.14,0.41,0.99,14.65,-0.12,32.35
B,-0.13,0.31,1.13,7.81,-15.44,21.61
B,-0.14,0.25,1.08,12.76,6.10,17.27
B,-0.13,0.42,1.13,15.81,11.23,14.34
B,-0.08,0.38,1.13,9.70,19.04,-7.39
B,-0.10,0.41,1.24,11.78,27.47,-21.24
B,-0.08,0.38,1.14,15.62,42.42,-33.45
B,-0.08,0.50,1.01,4.70,49.01,-49.68
B,-0.05,0.32,0.94,-7.26,58.59,-93.81
B,-0.01,0.05,0.60,-10.99,62.74,-107.91
B,-0.07,0.08,0.74,-2.38,30.46,-89.17
B,-0.09,0.03,0.62,-6.47,29.30,-97.60
B,-0.07,-0.15,0.50,-20.45,11.72,-113.53
B,-0.10,-0.26,0.70,0.55,-3.36,-100.28
B,-0.09,-0.27,0.49,-2.32,3.11,-94.67
B,-0.09,-0.23,0.48,-14.83,-31.49,-85.94
B,-0.09,-0.70,0.55,-4.88,-59.57,-91.37
B,0.00,-0.73,0.65,-6.23,-76.29,-55.54
B,0.15,-0.74,0.88,-3.54,-98.57,-20.87
B,0.12,-0.92,0.95,3.72,-103.39,8.24
B,0.14,-0.78,1.06,14.95,-109.25,80.08
B,0.18,-0.03,1.21,7.51,-123.17,128.54
B,0.22,0.02,1.08,-10.38,-114.44,105.83
B,0.25,-0.20,1.74,11.66,-120.06,99.67
B,0.24,0.03,1.26,45.23,-31.31,102.97
B,0.19,0.44,1.37,23.74,-39.86,105.77
B,0.08,0.40,1.27,16.17,-16.78,43.21
B,0.07,0.28,1.18,24.41,2.56,20.94
B,0.09,0.19,0.93,18.25,14.28,10.13
B,0.10,0.25,1.13,12.63,2.69,1.65
B,0.12,0.09,1.09,17.27,21.67,-18.62
B,0.12,0.07,1.30,21.79,41.20,-25.39
B,0.09,-0.02,1.52,23.32,78.98,-38.21
B,0.04,-0.10,1.23,8.00,105.47,-35.03
B,-0.07,-0.20,1.56,23.86,80.63,-28.02
B,-0.12,-0.20,1.33,20.45,121.58,-19.84
B,-0.17,-0.09,1.35,10.56,121.77,7.14
B,-0.24,0.06,1.05,18.62,147.40,1.46
B,-0.32,-0.10,0.96,20.75,139.47,-7.26
B,-0.36,-0.16,0.60,2.20,128.36,4.15
B,-0.41,0.17,0.77,-1.16,78.55,30.70
B,-0.36,0.18,0.77,-0.98,84.66,8.06
B,-0.36,-0.12,0.61,-11.29,100.10,-0.55
B,-0.36,0.11,0.33,-5.98,85.94,17.76
B,-0.37,0.06,0.64,10.01,40.10,-4.52
B,-0.30,-0.10,0.07,11.17,56.09,6.16
B,-0.28,0.28,0.16,14.59,-17.40,19.84
B,-0.25,0.20,0.58,8.54,-45.78,-30.09
B,-0.16,-0.05,0.43,15.69,-64.09,-27.83
B,-0.13,-0.04,0.27,16.78,-71.23,-16.54
B,-0.13,0.08,0.36,25.45,-99.67,-10.74
B,-0.05,-0.02,-0.21,15.75,-87.65,-18.80
B,0.04,-0.34,0.28,-15.75,-170.84,-7.08
B,0.20,-0.20,0.36,-26.79,-199.77,40.83
B,0.28,-0.15,1.00,-11.29,-226.68,43.64
B,0.30,0.17,1.20,-21.85,-189.64,66.83
B,0.25,0.11,1.65,-14.77,-173.52,19.53
B,0.17,0.11,1.87,-19.35,-145.63,11.84
B,0.21,0.17,1.93,-22.89,-92.59,-11.72
B,0.14,-0.12,1.77,-21.36,-52.43,-27.89
B,0.09,-0.25,1.60,0.31,-24.11,-9.70
B,0.14,-0.15,1.57,-0.85,0.37,1.46
B,0.12,-0.14,1.33,12.21,19.35,5.31
B,0.08,-0.02,1.24,15.14,29.85,8.18
B,0.11,-0.10,1.02,21.91,46.75,-0.24
B,0.12,-0.14,0.88,30.15,44.13,3.48
B,0.06,-0.06,0.96,28.20,28.56,9.09
B,0.00,-0.15,1.03,25.82,26.00,8.67
B,-0.02,-0.27,1.22,35.16,36.32,17.94
B,-0.07,-0.24,1.49,67.26,65.37,49.32
B,-0.01,0.05,1.63,86.43,97.96,76.84
B,0.14,1.01,1.36,80.81,161.56,89.54
B,0.12,0.96,1.00,77.21,126.59,-14.59
B,0.02,0.60,0.93,66.16,119.75,-62.99
B,0.01,1.02,0.49,-2.08,117.19,-60.00
B,0.04,0.70,0.42,-3.30,88.38,-122.19
B,0.05,0.11,0.33,-11.41,57.37,-142.94
B,-0.07,0.04,0.50,-22.03,39.06,-110.96
B,-0.09,0.13,0.22,-10.01,44.92,-99.67
B,-0.09,0.00,0.22,1.65,7.39,-110.53
B,-0.14,-0.37,0.21,-0.92,-33.20,-121.28
B,-0.11,-0.51,0.38,-13.67,-67.99,-105.90
B,-0.12,-0.75,0.60,-17.15,-95.09,-64.88
B,-0.15,-0.61,0.74,-22.03,-97.11,-31.31
B,-0.09,-0.85,0.87,-18.55,-93.08,-20.26
B,-0.03,-0.99,0.95,-0.55,-99.12,31.80
B,-0.05,-0.81,1.23,6.16,-107.67,88.56
B,0.01,-0.00,1.53,10.38,-86.91,144.29
B,0.02,0.15,1.50,17.88,-47.36,99.24
B,-0.09,-0.13,1.47,19.90,-27.89,82.95
B,-0.16,0.37,1.19,16.05,2.01,122.01
B,-0.18,0.71,1.03,17.70,-3.17,109.80
B,-0.17,0.45,1.08,15.14,-7.51,38.88
B,-0.23,0.40,1.01,14.34,-0.24,44.98
B,-0.23,0.59,0.98,17.76,-0.98,41.87
B,-0.15,0.59,1.13,12.88,-3.66,12.27
B,-0.12,0.47,1.22,17.58,12.88,-12.27
B,-0.08,0.60,1.21,21.61,23.80,-17.21
B,-0.02,0.73,1.17,13.00,38.21,-46.81
B,0.01,0.49,0.97,34.79,43.58,-80.69
B,0.04,0.52,0.92,21.61,49.01,-93.51
B,0.04,-0.01,0.71,14.16,57.43,-138.49
B,-0.02,-0.01,0.69,0.92,47.73,-116.94
B,-0.10,0.02,0.49,10.01,29.11,-103.88
B,-0.03,-0.01,0.51,1.34,5.19,-133.54
B,-0.02,-0.42,0.56,-1.77,1.95,-148.93
B,-0.06,-0.40,0.54,-8.61,0.73,-109.25
B,-0.02,-0.00,0.47,-44.62,-7.26,-98.02
B,0.05,-0.67,0.61,-15.44,-37.66,-176.03
B,0.03,-1.34,0.63,-7.39,-60.06,-101.20
B,0.14,-0.72,0.93,-42.30,-117.31,-3.60
B,0.10,-0.80,1.52,11.41,-122.19,6.29
B,-0.07,-0.82,1.46,16.17,-68.42,79.16
B,-0.03,-0.52,1.33,18.37,-59.14,136.84
B,0.05,-0.45,1.26,48.58,-49.56,168.03
B,-0.03,0.50,1.43,30.09,-49.01,235.41
B,-0.07,1.35,1.78,14.77,-23.01,199.40
B,-0.25,0.68,1.55,82.52,59.33,9.40
B,-0.30,0.23,1.18,62.32,93.57,-3.23
B,-0.35,0.43,0.85,38.64,80.14,26.25
B,-0.34,0.68,0.82,46.75,67.93,3.54
B,-0.28,0.59,0.92,45.59,53.83,-31.37
B,-0.28,-0.05,0.77,45.35,59.57,-65.49
B,-0.21,-0.03,0.58,1.46,42.66,-13.67
B,-0.18,0.14,0.71,6.90,15.69,-2.81
B,-0.11,0.16,0.81,-3.11,12.82,-19.53
B,-0.14,-0.10,0.70,22.28,18.98,-38.02
B,-0.15,-0.08,0.69,10.74,2.01,9.46
B,-0.14,0.17,0.65,-13.00,-7.32,22.64
B,-0.16,0.15,0.75,2.62,-23.25,4.46
B,-0.26,0.11,0.91,-0.98,-28.63,-1.77
B,-0.28,0.03,0.90,3.05,-28.26,-2.01
B,-0.29,0.13,0.94,-4.39,-29.60,7.45
B,-0.27,0.17,1.01,1.59,-27.59,-3.30
B,-0.28,0.08,1.01,2.69,-23.38,-6.77
B,-0.28,0.14,1.01,-7.63,-18.13,2.87
B,-0.28,0.19,0.99,-5.98,-14.10,3.48
B,-0.28,0.17,0.99,-2.20,-13.43,-0.92
B,-0.27,0.15,1.01,0.67,-9.46,-3.30
B,-0.26,0.13,0.97,3.54,-3.23,-3.78
B,-0.27,0.20,0.89,3.23,-1.46,2.50
B,-0.30,0.31,0.89,-1.59,-6.77,-2.26
B,-0.28,0.32,0.94,-5.55,-13.31,-13.55
B,-0.24,0.16,0.96,-7.26,-9.46,-26.49
B,-0.24,0.09,0.93,-7.26,-4.82,-19.84
B,-0.24,0.15,0.92,-11.11,-7.51,-14.71
B,-0.21,0.11,0.97,-2.08,-11.17,-25.21
B,-0.19,0.00,0.94,1.04,-9.64,-28.63
B,-0.17,-0.04,0.98,-0.85,-8.36,-20.51
B,-0.18,-0.00,0.96,-7.26,-5.86,-8.91
B,-0.19,-0.00,0.97,-4.15,-6.04,-9.83
B,-0.19,-0.00,0.96,-3.36,-3.05,-8.24
B,-0.19,-0.04,0.94,-3.23,-5.55,-7.81
B,-0.21,0.01,0.96,-4.09,-1.89,3.54
B,-0.22,0.13,0.95,1.71,-4.88,4.27
B,-0.23,0.07,0.91,2.50,-2.20,-2.14
B,-0.23,0.06,0.95,3.78,-3.78,-0.55
B,-0.22,0.10,0.94,0.67,-2.20,-0.43
B,-0.22,0.11,0.89,-1.40,-6.35,-3.05
B,-0.23,0.03,0.96,0.00,-5.13,-5.62
B,-0.22,0.07,0.96,-0.12,-9.09,-0.85
B,-0.21,0.05,0.94,0.98,1.22,-1.28
B,-0.22,0.08,1.00,3.11,-7.57,0.12
B,-0.22,0.09,0.90,-2.32,-0.43,-2.32
B,-0.22,0.04,1.01,2.99,-4.21,-2.87
B,-0.20,0.10,0.90,-1.83,-0.73,1.10
B,-0.22,0.08,0.97,1.77,-1.71,-4.64
B,-0.22,0.03,0.92,3.48,-4.76,-5.13
B,-0.22,0.07,0.92,-3.66,-5.07,-1.34
B,-0.21,0.03,0.98,4.76,-5.13,-6.96
B,-0.21,0.05,0.95,2.50,-5.31,-0.49
B,-0.22,0.05,0.95,2.14,-5.43,-1.59
B,-0.21,0.04,0.99,4.33,-4.76,-2.08
B,-0.21,0.02,0.95,3.42,-0.98,-0.49
B,-0.21,0.03,0.97,3.78,-5.25,-0.67
B,-0.21,0.04,0.96,-0.06,-3.91,4.52
B,-0.21,0.10,1.00,2.26,-4.58,6.10
B,-0.22,0.09,0.95,2.93,-0.43,0.31
B,-0.22,0.08,0.93,1.65,-1.28,-0.67
B,-0.22,0.11,0.95,2.62,-6.23,-0.31
B,-0.22,0.07,0.95,1.89,-3.42,-4.58
B,-0.22,0.09,0.98,3.11,-2.99,-1.16
B,-0.22,0.11,0.93,0.31,1.40,-4.33
B,-0.22,0.12,0.95,0.73,-1.77,-4.82
B,-0.22,0.05,0.89,4.03,1.04,-8.54
B,-0.22,0.04,0.90,2.20,-5.86,-5.68
B,-0.22,0.05,0.93,-0.37,-6.71,-5.13
B,-0.21,0.01,0.97,0.31,-7.26,-2.99
B,-0.21,0.08,0.96,1.83,-6.59,0.18
B,-0.21,0.04,0.96,3.05,-5.74,-2.50
B,-0.22,0.05,0.95,3.11,-3.72,1.40
B,-0.22,0.11,0.92,-4.09,-4.39,0.67
B,-0.23,0.04,0.99,3.23,-5.92,-2.26
B,-0.24,0.12,0.89,0.31,-1.71,4.39
B,-0.24,0.11,0.95,2.62,-9.09,-1.71
B,-0.23,0.07,0.97,1.71,-6.59,-3.05
B,-0.22,0.08,0.97,2.50,-4.21,-3.05
B,-0.22,0.09,0.97,2.26,-7.75,-5.07
B,-0.20,0.05,0.93,-2.56,-7.20,-10.74
B,-0.19,-0.01,0.98,-0.73,-9.95,-10.38
B,-0.20,-0.01,0.92,-1.77,-2.26,-3.05
B,-0.20,0.04,0.93,0.98,-3.36,2.81
B,-0.19,0.05,0.93,2.50,-6.04,-0.55
B,-0.20,0.07,1.00,4.15,-7.39,-0.85
B,-0.21,0.08,0.99,5.13,-6.23,0.61
B,-0.22,0.12,0.96,0.79,-0.79,0.79
B,-0.22,0.07,0.91,1.04,-3.85,-5.86
B,-0.22,0.02,0.90,0.06,-6.29,-7.14
B,-0.21,-0.04,0.99,5.07,-10.19,-5.49
B,-0.20,-0.03,0.97,5.00,-5.25,2.62
B,-0.19,0.10,1.01,5.00,-2.99,8.48
B,-0.17,0.16,1.00,2.81,-1.34,3.42
B,-0.18,0.14,0.97,3.17,-0.98,-3.85
