Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
R,0.64,0.20,1.44,-30.94,-75.38,15.26
R,0.66,0.21,1.39,-18.37,-36.80,15.69
R,0.68,0.32,1.36,-0.55,2.75,3.91
R,0.64,0.30,1.38,16.30,24.41,-18.74
R,0.55,0.24,1.49,44.68,71.66,-31.86
R,0.55,0.33,1.63,54.44,117.61,-35.16
R,0.51,0.30,1.32,69.70,210.63,-51.64
R,0.43,0.14,0.99,83.62,241.21,-66.83
R,0.42,-0.04,0.83,83.92,229.92,-64.51
R,0.10,-0.06,0.54,45.59,193.54,-10.93
R,-0.01,0.24,0.72,62.93,113.71,22.95
R,-0.04,0.51,0.80,52.37,100.59,29.54
R,-0.05,0.82,0.58,6.35,126.53,11.47
R,-0.08,0.87,0.35,-19.04,119.93,-18.25
R,-0.11,1.03,0.48,-26.31,52.67,-61.71
R,-0.08,0.69,0.48,-13.79,32.41,-127.81
R,-0.13,0.48,0.44,-25.09,23.13,-136.23
R,-0.15,0.49,0.31,-27.28,11.29,-115.78
R,-0.13,0.42,0.28,-16.11,-5.49,-139.28
R,-0.09,0.17,0.15,-23.07,-19.17,-149.54
R,-0.05,-0.20,0.30,-8.79,-91.00,-146.42
R,-0.12,-0.42,0.59,14.22,-124.21,-129.82
R,-0.10,-0.27,0.85,-16.36,-103.09,-69.95
R,-0.05,-0.32,0.81,-9.95,-80.38,-61.77
R,-0.06,-0.50,0.69,1.22,-79.90,-52.61
R,0.02,-0.30,0.89,-1.59,-125.92,8.54
R,0.12,-0.28,1.29,15.32,-149.17,25.63
R,0.15,-0.41,1.41,17.46,-135.07,37.17
R,0.17,-0.43,1.43,-7.14,-98.21,83.50
R,0.28,-0.37,1.70,8.79,-87.77,116.58
R,0.29,-0.39,1.83,46.14,-49.74,131.96
R,0.30,0.19,1.42,30.21,32.04,180.05
R,0.25,0.37,1.19,42.18,46.57,160.95
R,0.24,0.46,1.15,61.46,37.41,127.81
R,0.19,0.53,1.09,62.13,43.21,104.19
R,0.17,0.70,0.94,49.50,54.14,99.43
R,0.10,0.73,0.74,53.65,49.38,59.20
R,0.12,0.53,0.67,40.04,29.24,14.16
R,0.13,0.44,0.81,27.59,14.53,1.53
R,0.10,0.49,0.70,1.59,25.21,5.31
R,0.07,0.56,0.52,-0.79,23.44,0.98
R,0.06,0.62,0.47,-4.82,-9.16,-23.93
R,0.06,0.48,0.45,-23.50,-42.66,-44.86
R,0.04,0.39,0.49,-33.39,-67.08,-52.19
R,0.16,0.51,0.52,-39.67,-82.09,-51.39
R,0.30,0.33,0.56,-46.63,-129.58,-82.03
R,0.29,0.17,0.87,-56.27,-147.03,-87.46
R,0.29,0.08,0.76,-76.23,-109.44,-81.18
R,0.34,0.10,0.85,-59.75,-115.72,-78.00
R,0.40,0.03,1.09,-46.20,-117.98,-91.19
R,0.50,-0.38,1.28,-40.41,-102.23,-93.14
R,0.51,-0.36,1.25,-46.45,-71.96,-61.28
R,0.58,-0.17,1.27,-21.12,-50.54,-40.89
R,0.58,-0.16,1.43,-2.14,-17.76,-40.95
R,0.56,-0.19,1.12,-7.14,12.51,-32.04
R,0.45,-0.20,0.98,-9.09,-0.61,-11.47
R,0.44,-0.08,0.97,-5.37,-6.90,2.56
R,0.48,-0.03,1.14,11.41,-6.23,-1.46
R,0.49,-0.10,1.10,4.33,15.56,3.78
R,0.49,-0.08,1.19,10.62,25.63,10.99
R,0.48,-0.12,1.08,24.17,62.38,14.95
R,0.45,-0.05,1.33,41.44,66.04,23.44
R,0.42,-0.01,1.55,54.87,84.78,28.32
R,0.32,0.25,1.57,50.84,142.09,33.39
R,0.31,0.24,1.36,56.34,185.67,16.24
R,0.20,0.20,1.05,49.19,201.66,15.38
R,0.02,0.46,0.96,28.99,165.65,36.13
R,-0.09,0.58,0.94,40.22,145.08,24.54
R,-0.08,0.59,0.89,41.14,136.11,-15.56
R,-0.10,0.35,0.75,26.61,130.49,-57.37
R,-0.16,0.26,0.67,5.31,120.97,-60.61
R,-0.25,0.33,0.59,-23.07,104.31,-49.07
R,-0.25,0.22,0.52,-2.99,94.36,-62.93
R,-0.21,0.07,0.44,-1.16,91.55,-63.78
R,-0.23,-0.06,0.19,-21.79,81.54,-37.41
R,-0.26,0.01,0.08,-24.78,52.19,-9.83
R,-0.24,0.09,-0.01,6.77,-5.86,16.48
R,-0.12,0.01,0.08,16.11,-81.05,30.33
R,-0.16,0.04,0.27,9.58,-119.45,46.88
R,-0.18,0.16,0.54,14.40,-144.23,58.59
R,-0.05,0.18,0.61,-3.72,-141.05,56.64
R,0.03,0.21,0.55,-14.04,-143.01,57.80
R,0.02,0.33,0.71,-15.01,-178.89,61.04
R,0.08,0.43,0.81,-16.85,-186.58,53.96
R,0.17,0.17,1.19,-15.44,-193.97,26.73
R,0.20,0.18,1.02,-43.52,-133.54,47.79
R,0.25,0.10,0.99,-50.35,-140.93,43.27
R,0.30,-0.13,1.31,-3.72,-143.80,30.94
R,0.43,0.17,1.05,-15.56,-120.18,70.50
R,0.53,0.39,1.52,-7.57,-149.90,65.37
R,0.58,0.34,1.64,-8.79,-79.77,18.01
R,0.57,0.07,1.30,-13.79,-38.51,0.85
R,0.54,0.15,1.49,-0.49,-30.03,13.98
R,0.51,0.10,1.26,4.58,10.13,6.10
R,0.53,0.11,1.29,19.65,14.65,2.62
R,0.48,0.21,1.39,29.36,47.12,-2.26
R,0.41,0.06,1.53,70.80,89.90,-25.27
R,0.38,0.07,1.39,78.43,140.32,-26.79
R,0.30,0.14,1.03,83.07,182.56,-26.31
R,0.28,0.19,0.99,93.44,170.72,-25.63
R,0.22,0.28,0.98,101.44,156.31,-22.28
R,0.18,0.51,0.76,71.59,154.05,0.18
R,0.12,0.69,0.64,39.55,135.44,9.70
R,0.05,0.92,0.53,18.49,86.73,-14.83
R,0.00,0.85,0.71,12.82,42.85,-83.68
R,0.01,0.74,0.81,-4.58,42.60,-113.83
R,0.04,0.52,0.52,-44.74,77.09,-131.35
R,-0.03,0.38,0.23,-48.03,52.31,-131.47
R,-0.07,0.39,0.10,-44.49,17.94,-127.81
R,0.01,0.26,0.03,-23.38,-53.89,-136.35
R,-0.00,-0.05,0.55,11.35,-125.61,-146.67
R,-0.08,-0.28,0.83,-18.98,-77.09,-106.51
R,-0.09,-0.15,0.48,-38.33,-49.38,-62.87
R,-0.05,-0.26,0.54,-18.37,-83.44,-65.80
R,-0.14,-0.38,1.08,-15.08,-104.55,-37.48
R,-0.05,-0.18,0.87,-34.36,-71.35,0.18
R,0.02,-0.30,0.99,-24.96,-96.80,-0.67
R,0.00,-0.65,1.38,3.11,-108.89,20.63
R,0.04,-0.59,1.27,-5.68,-66.59,65.80
R,0.14,-0.30,1.14,1.34,-56.15,117.68
R,0.21,-0.28,1.33,21.79,-67.38,136.35
R,0.10,-0.23,1.25,39.98,-48.95,145.57
R,0.19,0.23,0.96,51.64,-32.53,156.13
R,0.29,0.39,1.34,61.16,-39.37,131.47
R,0.29,0.50,1.38,65.55,-8.85,112.24
R,0.26,0.52,1.01,70.31,35.03,77.09
R,0.23,0.63,0.92,64.88,28.20,66.83
R,0.20,0.67,1.02,49.56,26.31,34.24
R,0.17,0.61,0.87,38.09,40.22,12.82
R,0.19,0.54,0.72,32.53,41.26,-0.61
R,0.14,0.41,0.63,15.56,15.50,-11.41
R,0.14,0.54,0.65,2.08,-1.04,-11.29
R,0.13,0.48,0.61,-6.23,-9.77,-22.28
R,0.10,0.48,0.48,-23.19,-27.34,-27.16
R,0.13,0.57,0.59,-26.12,-52.25,-38.09
R,0.19,0.36,0.74,-40.41,-63.29,-64.94
R,0.20,0.26,0.76,-47.49,-67.87,-56.88
R,0.25,0.37,0.50,-63.66,-63.90,-48.65
R,0.31,0.32,0.67,-70.62,-118.53,-69.46
R,0.33,-0.16,1.16,-72.81,-115.72,-89.90
R,0.37,-0.15,0.66,-90.15,-67.14,-57.80
R,0.44,-0.30,1.02,-44.74,-111.57,-64.27
R,0.47,-0.22,1.19,-47.55,-84.23,-38.88
R,0.53,-0.12,1.06,-49.74,-54.75,-26.00
R,0.59,-0.21,1.11,-25.39,-48.22,-32.17
R,0.55,-0.31,1.10,-11.78,-38.45,-30.82
R,0.56,-0.12,1.15,-13.85,-16.85,-0.79
R,0.55,-0.04,0.95,-8.48,-8.24,-4.21
R,0.55,-0.15,1.03,0.85,-12.82,-10.86
R,0.52,-0.00,0.95,-5.31,-4.76,4.33
R,0.53,0.07,0.97,-3.11,1.65,3.66
R,0.58,-0.06,1.07,7.69,6.71,-9.89
R,0.60,-0.14,1.14,8.97,36.56,-2.26
R,0.56,-0.04,0.76,3.78,62.74,8.42
R,0.60,-0.06,1.19,32.78,34.18,-6.90
R,0.65,-0.13,1.34,31.74,73.18,-3.97
R,0.60,-0.24,1.40,45.29,105.77,-4.21
R,0.46,-0.27,1.29,54.50,158.75,17.94
R,0.18,-0.33,0.99,79.53,190.43,58.11
R,-0.03,0.03,0.99,65.43,179.87,102.72
R,-0.02,0.56,1.08,100.77,129.94,91.49
R,-0.06,0.59,1.12,106.93,130.62,46.94
R,-0.22,0.62,0.97,75.44,154.36,-5.55
R,-0.28,0.50,0.69,39.86,146.73,-39.92
R,-0.25,0.49,0.75,15.87,119.63,-42.91
R,-0.38,0.42,0.66,17.27,116.21,-55.66
R,-0.28,0.35,0.66,41.81,94.54,-69.15
R,-0.23,0.38,0.66,36.25,95.46,-68.24
R,-0.29,0.32,0.45,8.54,109.38,-70.74
R,-0.28,0.22,0.31,1.71,99.91,-64.39
R,-0.28,0.16,0.17,3.91,66.28,-38.94
R,-0.23,0.20,0.11,-1.46,25.70,-11.29
R,-0.23,0.12,0.05,10.44,-13.06,-5.68
R,-0.25,0.11,0.14,14.77,-72.08,9.58
R,-0.24,-0.01,0.13,11.66,-109.44,19.23
R,-0.20,0.06,0.11,-2.38,-135.25,40.22
R,-0.04,0.12,0.38,4.82,-196.41,49.50
R,-0.05,0.11,0.46,-0.49,-209.41,59.27
R,0.13,0.12,0.48,-8.06,-235.53,75.56
R,0.49,0.13,1.08,-10.25,-299.07,91.67
R,0.53,0.24,1.82,12.51,-299.26,104.86
R,0.47,0.59,1.01,-77.39,-147.03,130.25
R,0.58,0.39,1.56,0.31,-203.25,47.67
R,0.54,0.07,1.56,-1.22,-144.29,34.00
R,0.61,0.53,1.59,-35.16,-96.25,66.77
R,0.59,0.75,1.69,-24.54,-66.89,43.03
R,0.65,0.30,1.65,16.78,-9.28,-34.18
R,0.61,0.18,1.57,21.61,50.54,-21.79
R,0.57,0.28,1.58,37.17,81.60,-16.85
R,0.50,0.30,1.47,74.10,137.39,-28.87
R,0.33,0.36,1.20,86.12,183.29,-38.21
R,0.33,0.42,0.97,72.94,205.69,-43.82
R,0.20,0.21,0.75,71.78,178.89,-53.22
R,0.11,0.34,0.86,67.14,121.09,-14.40
R,0.09,0.50,0.77,46.63,120.00,2.14
R,-0.05,0.71,0.61,27.65,102.54,0.31
R,0.00,0.79,0.60,19.84,78.98,-20.69
R,-0.00,0.71,0.51,-6.77,67.69,-71.11
R,-0.02,0.64,0.48,-25.88,44.37,-93.32
R,-0.03,0.55,0.44,-20.45,25.02,-98.02
R,-0.11,0.51,0.45,-10.50,2.81,-97.29
R,-0.07,0.51,0.51,-24.05,-8.97,-103.64
R,-0.07,0.36,0.44,-34.55,-6.23,-114.56
R,-0.16,0.26,0.42,-28.63,-28.08,-106.26
R,-0.17,0.28,0.59,-17.33,-56.82,-98.21
R,-0.16,0.17,0.72,-20.20,-57.86,-98.08
R,-0.14,-0.03,0.75,-23.93,-52.43,-96.86
R,-0.14,-0.07,0.74,-34.36,-52.37,-80.75
R,-0.17,-0.08,0.75,-31.01,-60.42,-60.55
R,-0.15,-0.12,0.91,-17.58,-79.16,-51.82
R,-0.16,-0.20,1.03,-4.27,-72.33,-52.12
R,-0.16,-0.17,0.73,-18.86,-45.35,-23.44
R,-0.14,-0.11,0.71,-17.46,-67.32,-6.29
R,-0.04,-0.15,1.19,2.08,-114.44,-3.30
R,0.06,-0.26,1.17,2.75,-75.44,12.94
R,0.11,-0.18,1.07,-5.07,-69.03,41.14
R,0.16,-0.24,1.28,16.85,-96.62,57.80
R,0.22,-0.26,1.18,10.62,-70.37,83.31
R,0.23,-0.21,1.04,10.01,-64.39,101.26
R,0.27,-0.10,1.32,29.91,-81.85,122.13
R,0.32,0.14,1.54,41.63,-58.35,140.26
R,0.30,0.70,1.38,40.41,13.18,137.27
R,0.28,0.48,1.17,48.95,50.90,55.60
R,0.17,0.21,0.89,36.56,62.81,36.93
R,0.11,0.36,0.78,18.68,36.62,50.84
R,0.14,0.49,1.09,28.50,16.85,47.55
R,0.14,0.49,1.04,41.81,32.47,26.06
R,0.13,0.25,0.82,36.07,42.72,-2.44
R,0.11,0.22,0.78,19.71,14.16,6.16
R,0.10,0.16,0.97,26.25,0.73,14.40
R,0.10,0.27,0.86,25.27,28.26,28.38
R,0.12,0.44,0.75,23.62,31.49,28.75
R,0.10,0.47,0.50,23.74,14.59,12.33
R,0.07,0.54,0.66,26.92,-14.89,4.70
R,0.09,0.70,0.51,0.73,-12.70,0.06
R,0.08,0.65,0.40,-20.26,-52.06,-28.99
R,0.18,0.50,0.47,-47.49,-103.39,-59.88
R,0.25,0.26,0.79,-52.73,-125.43,-80.87
R,0.32,0.34,0.55,-91.31,-102.72,-61.58
R,0.35,0.20,0.65,-86.30,-130.43,-77.94
R,0.36,-0.07,1.04,-67.75,-145.94,-83.74
R,0.51,-0.28,1.11,-71.29,-103.58,-68.30
R,0.52,-0.38,1.19,-69.03,-85.14,-48.22
R,0.60,-0.19,1.30,-38.45,-57.13,-25.70
R,0.65,-0.27,1.21,-18.68,-22.34,-25.15
R,0.61,-0.31,1.14,-13.31,-16.42,-16.42
R,0.56,-0.12,1.07,-8.48,-7.51,3.60
R,0.48,-0.04,0.99,-2.14,-5.07,4.15
R,0.47,-0.04,1.01,2.26,-14.40,-1.16
R,0.54,0.10,1.05,-3.17,1.04,7.81
R,0.54,0.07,0.96,-0.18,19.04,3.11
R,0.63,0.03,0.96,21.67,18.74,-16.36
R,0.73,-0.27,1.23,33.45,31.25,-16.24
R,0.72,-0.42,1.39,44.13,54.87,-0.85
R,0.61,-0.37,1.42,69.09,120.91,36.32
R,0.53,-0.33,1.25,83.98,161.25,58.96
R,0.29,0.08,1.13,74.28,184.08,110.11
R,0.15,0.48,1.03,96.37,172.73,110.17
R,0.06,0.48,0.96,121.58,172.24,74.10
R,-0.08,0.61,0.69,99.37,163.09,45.59
R,-0.27,0.81,0.67,70.56,122.99,5.07
R,-0.23,0.76,0.73,59.51,109.74,-28.38
R,-0.34,0.57,0.77,41.14,94.48,-57.31
R,-0.26,0.66,0.82,17.15,91.67,-59.02
R,-0.11,0.52,0.53,4.82,119.69,-94.67
R,-0.16,0.18,0.26,9.03,104.06,-108.76
R,-0.14,0.13,0.22,5.86,64.94,-85.94
R,-0.16,0.15,0.23,-3.85,9.64,-46.63
R,-0.10,0.10,0.27,8.48,-29.72,-15.14
R,-0.10,0.10,0.29,6.35,-39.73,1.16
R,-0.04,0.10,0.12,-3.72,-44.86,15.87
R,-0.04,0.12,0.06,-7.26,-76.60,29.72
R,-0.07,0.12,0.01,-13.73,-138.49,49.13
R,0.07,-0.03,0.19,-0.43,-224.85,51.03
R,0.25,0.02,0.65,19.59,-287.23,68.79
R,0.42,0.36,1.20,-38.02,-277.59,118.23
R,0.51,0.72,2.06,-6.10,-248.29,100.34
R,0.43,0.65,1.53,-50.78,-109.99,71.78
R,0.45,0.40,1.40,-44.25,-107.73,21.48
R,0.50,0.13,1.78,-14.95,-89.78,9.40
R,0.50,0.36,1.83,-17.76,-40.89,27.77
R,0.43,0.40,1.65,4.15,20.08,11.84
R,0.39,0.33,1.58,28.56,41.50,-2.26
R,0.41,0.14,1.63,68.66,70.07,-16.30
R,0.37,0.27,1.47,93.26,134.58,6.96
R,0.28,0.46,1.13,87.16,172.97,10.74
R,0.23,0.46,0.86,98.75,169.56,-14.95
R,0.16,0.47,0.85,91.37,136.66,-21.42
R,0.07,0.55,0.84,75.44,129.15,-17.03
R,0.01,0.80,0.71,42.48,131.90,-12.76
R,0.01,0.94,0.54,14.22,146.24,-22.83
R,0.07,0.99,0.27,-26.12,124.69,-52.06
R,0.08,0.85,0.20,-27.47,47.36,-103.33
R,0.04,0.75,0.32,-13.37,-3.60,-132.26
R,0.16,0.59,0.45,-26.67,-16.36,-154.66
R,0.01,0.10,0.20,-34.48,-28.93,-146.55
R,-0.05,0.18,0.37,-33.81,-59.81,-117.68
R,-0.09,0.30,0.39,-39.06,-53.47,-120.30
R,0.02,-0.08,0.29,-17.52,-80.51,-138.67
R,-0.01,-0.48,0.56,4.64,-128.17,-126.16
R,-0.14,-0.52,1.00,-24.41,-111.45,-49.19
R,-0.15,-0.30,0.81,-41.02,-70.74,-19.04
R,-0.04,-0.41,0.92,-11.29,-93.14,-17.27
R,-0.05,-0.65,1.21,6.10,-107.67,16.78
R,-0.02,-0.50,1.36,3.23,-90.21,67.20
R,0.05,0.11,1.43,2.62,-61.10,115.60
R,0.12,-0.02,1.56,35.83,-43.58,76.72
R,0.08,-0.23,1.76,50.54,-30.21,72.51
R,0.06,-0.03,1.43,39.98,43.03,124.27
R,0.06,0.19,1.22,46.39,51.51,129.21
R,0.09,0.30,1.17,68.97,56.27,124.02
R,0.08,0.88,0.86,45.65,83.25,135.68
R,0.07,1.05,0.72,51.51,74.04,91.13
R,0.06,0.68,0.72,71.17,47.73,20.81
R,0.06,0.68,0.57,38.94,57.98,34.36
R,0.11,0.99,0.43,19.65,50.78,42.42
R,0.10,1.00,0.27,10.99,18.43,1.16
R,0.09,0.81,0.21,5.49,-12.63,-29.24
R,0.05,1.00,0.16,-37.48,-50.96,-34.48
R,0.11,0.92,0.35,-47.67,-101.44,-92.96
R,0.11,0.82,-0.06,-84.84,-103.27,-120.12
R,0.48,0.71,0.53,-67.08,-215.39,-188.17
R,0.40,-0.47,1.78,-54.87,-214.84,-227.60
R,0.39,-0.64,1.47,-123.35,-85.82,-145.39
R,0.41,-0.69,1.28,-60.61,-40.95,-104.37
R,0.39,-0.84,1.58,-9.22,-31.62,-90.52
R,0.37,-0.69,1.54,-5.43,20.32,-31.68
R,0.28,-0.30,1.51,14.95,38.15,18.13
R,0.18,-0.18,1.36,15.44,62.44,28.99
R,0.09,-0.10,1.10,8.73,81.97,44.13
R,0.09,0.17,1.07,0.37,66.53,74.40
R,0.08,0.31,1.03,1.04,66.04,74.40
R,0.07,0.27,0.89,14.77,66.96,51.15
R,0.04,0.13,0.87,37.90,53.71,35.46
R,-0.04,0.26,0.94,32.84,44.31,56.34
