Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
L,-0.16,0.14,0.59,-10.13,48.40,-20.57
L,-0.17,0.08,0.31,0.67,52.92,-24.23
L,-0.18,0.03,0.27,8.85,7.14,-12.70
L,-0.15,0.05,0.27,-0.43,-14.89,1.22
L,-0.12,-0.02,0.18,-3.23,-26.06,-1.65
L,-0.10,-0.08,0.17,5.86,-56.46,11.96
L,-0.03,-0.12,0.08,3.05,-77.76,21.55
L,-0.01,-0.09,0.19,-3.36,-114.99,40.77
L,-0.01,-0.01,0.48,0.73,-151.86,52.92
L,0.05,0.18,0.75,-9.58,-168.76,67.02
L,0.15,0.43,1.28,-7.20,-176.88,54.44
L,0.07,0.38,1.76,-1.40,-154.72,35.71
L,0.11,0.54,1.83,0.18,-117.80,36.68
L,0.15,0.38,1.74,-1.22,-84.29,5.25
L,0.11,0.25,1.72,-5.43,-58.17,-4.15
L,0.09,0.12,1.49,-16.48,-27.71,-2.50
L,0.10,0.23,1.30,-23.25,-11.29,10.74
L,0.11,0.21,1.17,-15.01,-4.58,3.17
L,0.12,0.04,1.03,-3.91,-2.26,3.17
L,0.14,0.07,0.94,-3.48,-0.43,13.43
L,0.20,0.19,0.93,12.21,-4.82,12.94
L,0.16,0.23,0.83,14.04,-0.61,11.78
L,0.16,0.44,0.80,4.46,-6.41,17.03
L,0.10,0.59,0.78,-6.41,-5.62,2.75
L,0.13,0.92,0.71,-29.24,-20.26,-13.06
L,0.13,0.68,0.81,-30.88,-36.38,-52.25
L,0.18,0.35,0.85,-34.00,-30.46,-75.20
L,0.22,0.16,0.86,-32.47,-34.73,-78.49
L,0.33,-0.00,1.03,-27.34,-46.14,-71.53
L,0.42,-0.34,1.03,-15.87,-36.44,-72.33
L,0.42,-0.49,1.15,-13.92,-31.37,-59.39
L,0.39,-0.43,1.05,-13.79,-7.93,-27.95
L,0.31,-0.25,0.97,-7.45,-2.44,-9.95
L,0.29,-0.26,0.99,-2.08,-1.95,-8.18
L,0.27,-0.15,1.00,-5.86,-1.65,11.72
L,0.28,0.02,0.93,-5.55,2.69,16.42
L,0.28,0.03,0.98,4.94,4.21,6.04
L,0.31,-0.00,0.97,12.94,5.55,-2.56
L,0.37,-0.07,0.98,11.90,8.30,0.18
L,0.47,-0.01,1.13,8.85,12.94,2.01
L,0.50,-0.19,1.09,23.32,43.70,-20.57
L,0.49,-0.38,0.97,19.78,44.68,-27.65
L,0.30,-0.73,1.30,44.74,21.42,-11.05
L,0.13,-0.30,1.34,21.12,55.18,60.30
L,-0.11,0.74,1.24,15.56,86.12,94.12
L,-0.29,1.08,1.22,15.99,91.86,42.72
L,-0.33,0.83,1.28,30.27,80.99,-5.86
L,-0.32,0.50,1.01,24.78,107.24,-22.77
L,-0.32,0.50,1.13,37.60,79.59,-29.42
L,-0.25,0.21,1.03,42.36,88.99,-43.64
L,-0.23,0.23,0.96,21.30,92.22,-21.24
L,-0.16,0.29,0.95,19.04,90.94,-26.61
L,-0.11,0.20,0.92,9.64,89.84,-39.73
L,-0.15,0.05,0.82,-2.62,88.32,-36.07
L,-0.19,0.04,0.69,-8.00,88.75,-21.48
L,-0.18,0.16,0.34,-16.91,80.08,-7.02
L,-0.15,0.19,0.42,-8.61,33.51,-15.62
L,-0.14,0.07,0.42,5.31,23.50,-22.09
L,-0.09,0.00,0.24,-1.04,11.35,-19.29
L,-0.07,-0.02,0.19,-4.52,-12.02,-6.29
L,-0.07,-0.03,0.08,-1.28,-44.07,3.54
L,-0.07,-0.13,0.01,-4.82,-91.80,17.82
L,-0.06,-0.17,0.05,-5.86,-118.29,30.94
L,0.03,-0.06,0.26,-10.19,-163.27,45.41
L,0.15,-0.13,0.65,-7.02,-192.81,60.85
L,0.18,0.10,1.19,-18.07,-212.59,83.74
L,0.30,0.63,1.79,-28.44,-183.65,66.04
L,0.26,0.22,1.85,12.21,-138.73,12.45
L,0.18,0.29,1.95,-0.73,-92.16,36.87
L,0.18,0.55,1.75,-15.38,-44.07,22.28
L,0.17,0.36,1.57,-5.07,-26.49,-9.64
L,0.08,0.04,1.33,-12.76,-10.01,-17.82
L,0.09,0.09,1.14,-18.07,-4.82,4.27
L,0.13,0.17,1.06,-18.01,-0.85,5.68
L,0.16,0.08,0.98,-2.38,3.78,0.73
L,0.16,0.08,0.87,3.54,5.55,5.07
L,0.13,0.28,0.82,12.45,-1.89,14.22
L,0.13,0.50,0.83,-2.01,-10.19,2.44
L,0.12,0.64,0.78,-9.46,-10.13,-10.56
L,0.07,0.62,0.78,-22.95,-19.04,-38.33
L,0.12,0.47,0.77,-49.93,-36.32,-57.86
L,0.20,0.35,0.98,-51.76,-47.18,-67.99
L,0.39,0.12,1.09,-35.64,-33.63,-92.71
L,0.44,-0.43,1.03,-21.48,-21.85,-109.86
L,0.47,-0.73,1.04,-23.01,-20.94,-56.27
L,0.39,-0.40,1.03,-7.39,-12.63,-8.67
L,0.35,-0.23,0.96,3.91,-4.58,-7.08
L,0.29,-0.36,0.88,-1.22,-0.12,-9.40
L,0.28,-0.21,0.84,-10.13,-6.96,14.59
L,0.28,-0.06,0.91,-4.88,-14.22,21.85
L,0.29,0.03,0.97,-1.71,-7.63,13.79
L,0.28,-0.03,0.98,3.97,-3.05,4.94
L,0.28,-0.00,0.96,5.62,-1.53,9.64
L,0.30,0.05,1.03,13.49,0.79,8.91
L,0.32,0.07,1.14,18.80,2.08,2.08
L,0.37,-0.08,1.07,21.48,10.62,-2.32
L,0.41,-0.13,1.17,24.66,10.01,-0.31
L,0.40,-0.28,1.06,28.50,22.52,8.30
L,0.42,-0.35,1.11,35.28,20.02,28.08
L,0.36,-0.26,1.22,43.88,26.86,42.24
L,0.12,-0.08,1.26,53.34,47.79,59.94
L,-0.05,0.61,1.38,46.39,65.73,83.62
L,-0.11,1.02,1.37,43.03,80.87,65.37
L,-0.14,0.84,1.31,60.06,81.48,-6.71
L,-0.11,0.69,1.38,55.73,85.94,-29.85
L,-0.08,0.52,1.07,36.19,117.92,-47.85
L,-0.11,0.29,0.91,30.52,119.32,-56.40
L,-0.12,0.21,0.78,18.31,114.56,-53.59
L,-0.11,0.16,0.73,5.25,100.40,-46.02
L,-0.12,0.10,0.67,-3.17,92.96,-48.28
L,-0.12,0.10,0.58,-8.97,92.10,-46.94
L,-0.09,-0.04,0.29,-12.27,75.13,-44.49
L,-0.14,-0.04,0.42,-3.66,33.14,-20.45
L,-0.15,0.01,0.37,-0.06,22.46,-6.96
L,-0.15,0.05,0.17,-1.59,12.39,-4.15
L,-0.14,0.01,0.11,-0.92,-14.40,-0.12
L,-0.09,0.02,0.16,1.34,-54.99,10.80
L,-0.05,-0.10,0.25,2.01,-82.52,11.47
L,-0.01,-0.09,0.29,-4.70,-97.05,24.05
L,0.02,-0.11,0.37,0.12,-127.56,30.64
L,0.01,-0.01,0.61,-3.85,-153.50,48.16
L,0.15,0.27,1.01,-18.07,-169.19,61.40
L,0.15,0.38,1.56,-0.73,-159.18,38.82
L,0.16,0.39,1.58,6.59,-125.12,29.11
L,0.16,0.34,1.66,-4.09,-107.60,21.55
L,0.14,0.14,1.74,-3.23,-74.71,1.46
L,0.12,0.10,1.70,-3.48,-45.41,6.59
L,0.12,0.40,1.48,-21.67,-15.56,19.59
L,0.09,0.36,1.23,-18.98,-2.20,5.13
L,0.09,0.27,1.13,-11.84,-7.63,0.31
L,0.19,0.22,1.09,-9.58,-1.59,2.32
L,0.22,0.21,1.04,-0.61,5.55,-3.05
L,0.19,0.21,0.87,16.36,12.08,-10.68
L,0.14,0.35,0.77,8.48,3.05,-6.23
L,0.10,0.46,0.85,-2.93,-5.37,-10.93
L,0.08,0.78,0.75,-32.71,-6.84,-15.01
L,0.11,0.83,0.75,-45.41,-14.22,-42.85
L,0.17,0.36,0.83,-41.44,-26.43,-88.62
L,0.29,-0.06,0.84,-41.14,-26.55,-94.67
L,0.34,-0.38,0.86,-35.52,-31.92,-93.38
L,0.37,-0.56,1.04,-18.49,-32.47,-61.40
L,0.38,-0.42,1.09,-5.13,-19.84,-22.46
L,0.37,-0.22,1.09,-6.29,-12.27,-7.87
L,0.29,-0.25,1.07,2.20,-6.10,-15.44
L,0.23,-0.27,0.93,-5.37,-0.31,-2.93
L,0.21,-0.09,0.96,-11.47,-9.77,9.58
L,0.23,-0.01,0.97,-5.55,-5.74,7.57
L,0.24,-0.01,0.97,0.00,-5.25,6.59
L,0.24,0.01,0.97,8.61,-1.28,8.54
L,0.23,0.09,0.94,10.56,2.44,12.39
L,0.29,0.08,0.93,10.44,0.92,2.56
L,0.35,-0.03,1.05,10.56,-5.19,2.44
L,0.40,-0.13,1.04,14.77,8.79,0.79
L,0.48,-0.26,1.07,18.31,20.81,5.92
L,0.47,-0.35,1.05,32.04,35.52,5.49
L,0.42,-0.32,1.06,41.63,46.63,5.55
L,0.17,-0.37,1.17,65.37,50.66,14.83
L,-0.02,-0.09,1.13,42.66,63.78,49.26
L,-0.27,0.67,1.19,40.10,54.38,94.36
L,-0.28,1.21,1.47,40.95,56.95,45.84
L,-0.29,0.92,1.27,38.94,77.33,-9.34
L,-0.29,0.55,1.13,30.40,78.98,-39.00
L,-0.26,0.38,1.08,24.17,74.34,-35.34
L,-0.21,0.34,1.03,19.78,70.25,-29.97
L,-0.16,0.36,1.00,13.49,71.11,-29.85
L,-0.14,0.31,0.96,10.13,76.78,-41.87
L,-0.12,0.19,0.70,-6.84,83.44,-48.71
L,-0.17,-0.01,0.64,-10.93,59.33,-37.41
L,-0.18,0.04,0.54,-18.92,51.94,-17.40
L,-0.06,0.24,0.63,-8.97,36.87,-19.65
L,-0.08,-0.01,0.51,12.51,35.16,-40.04
L,-0.09,-0.01,0.45,6.96,23.68,-25.39
L,-0.08,0.02,0.39,-5.86,2.75,-9.77
L,-0.08,0.05,0.44,0.55,-12.15,-5.43
L,-0.08,-0.11,0.26,8.36,-17.03,-6.65
L,-0.09,0.07,0.30,-11.66,-51.57,26.55
L,-0.06,0.12,0.27,-9.52,-65.49,24.35
L,-0.01,-0.02,0.40,4.94,-89.11,18.25
L,0.03,0.02,0.67,-11.66,-125.92,43.88
L,0.03,0.20,0.79,-14.16,-130.68,54.32
L,0.04,0.26,0.96,-3.48,-142.76,35.64
L,0.05,-0.00,1.31,11.35,-151.25,25.82
L,0.18,0.36,1.60,-17.15,-119.20,61.34
L,0.15,0.44,1.46,-4.03,-73.91,17.09
L,0.12,0.21,1.39,2.81,-61.58,-4.82
L,0.12,-0.05,1.37,-12.39,-54.99,5.31
L,0.20,0.45,1.42,-28.87,-46.02,36.13
L,0.16,0.35,1.28,-7.81,-24.05,1.53
L,0.12,0.03,1.11,-5.19,-19.17,-8.24
L,0.16,-0.00,1.15,-6.53,-20.75,4.09
L,0.23,0.34,1.16,2.14,-6.35,12.45
L,0.21,0.13,1.04,10.56,4.46,-14.89
L,0.20,0.06,0.93,5.37,5.25,-8.24
L,0.22,0.05,0.88,-0.79,0.61,1.16
L,0.23,0.13,0.97,-3.42,-5.07,6.10
L,0.21,0.23,0.87,-6.41,4.21,9.03
L,0.19,0.44,0.88,-0.61,-8.54,-1.83
L,0.11,0.55,0.83,-8.48,-4.70,-5.19
L,0.12,0.85,0.76,-33.45,-14.28,-23.50
L,0.18,0.49,0.87,-36.32,-23.50,-66.53
L,0.24,0.25,0.88,-37.66,-21.79,-75.81
L,0.34,0.01,0.94,-29.11,-21.55,-76.05
L,0.38,-0.20,0.96,-17.21,-23.01,-75.74
L,0.40,-0.34,1.08,-14.77,-24.72,-52.43
L,0.40,-0.18,1.08,-16.17,-13.06,-33.69
L,0.37,-0.24,1.03,-7.63,-2.20,-41.50
L,0.33,-0.46,0.94,-6.16,0.79,-33.08
L,0.29,-0.28,0.91,-17.09,-2.56,2.87
L,0.27,-0.13,0.94,-8.61,-3.72,9.03
L,0.28,-0.12,0.86,-4.21,-3.23,2.62
L,0.30,-0.19,0.97,4.09,-9.58,1.95
L,0.32,-0.06,0.97,11.17,-1.83,16.30
L,0.37,0.06,1.05,10.99,0.92,16.66
L,0.38,-0.03,1.02,15.38,9.22,6.77
L,0.43,-0.09,1.14,19.90,15.81,6.84
L,0.47,-0.17,1.16,27.95,30.46,-0.37
L,0.47,-0.36,1.21,47.79,41.87,-3.36
L,0.47,-0.19,1.36,69.70,71.90,11.54
L,0.27,-0.25,1.38,95.52,93.44,-2.62
L,-0.17,-0.18,1.01,75.44,113.53,41.99
L,-0.33,1.08,1.05,39.18,82.28,106.81
L,-0.39,1.25,1.11,57.37,71.72,47.55
L,-0.38,0.95,1.13,36.44,78.61,-19.29
L,-0.35,0.62,0.75,-1.59,103.94,-50.05
L,-0.31,0.42,0.75,-11.35,72.33,-48.22
L,-0.22,0.33,0.99,-2.44,55.79,-34.85
L,-0.16,0.36,0.94,-1.83,67.38,-35.46
L,-0.12,0.23,0.95,13.73,72.39,-53.04
L,-0.15,0.07,0.57,2.69,82.82,-47.79
L,-0.20,0.01,0.45,-3.17,63.11,-33.45
L,-0.18,-0.00,0.41,-7.14,35.89,-20.02
L,-0.12,0.06,0.51,-9.58,21.73,-3.23
L,-0.08,0.25,0.48,-25.70,17.09,5.49
L,-0.06,0.10,0.33,-10.01,-7.45,-9.64
L,-0.03,0.05,0.39,-1.10,-26.18,-11.72
L,-0.02,-0.19,0.24,-1.65,-43.03,2.44
L,-0.04,-0.10,0.27,-4.94,-72.14,37.84
L,0.01,0.03,0.22,-11.78,-88.87,51.70
L,0.03,0.14,0.47,-5.62,-132.75,45.04
L,0.05,-0.05,0.84,1.28,-146.36,35.83
L,0.10,0.05,0.88,-11.90,-138.31,60.67
L,0.17,0.43,1.31,-23.13,-157.47,65.67
L,0.17,0.28,1.52,-1.10,-133.85,32.84
L,0.21,0.35,1.46,-16.30,-102.66,38.45
L,0.15,0.36,1.49,-23.86,-80.93,19.96
L,0.16,0.14,1.59,-14.95,-70.37,-1.59
L,0.18,0.12,1.59,-17.15,-39.06,16.91
L,0.19,0.36,1.35,-8.85,-13.12,20.57
L,0.18,0.31,1.28,10.13,-9.22,7.32
L,0.23,0.18,1.16,20.14,0.06,7.20
L,0.21,0.18,1.11,33.45,10.74,13.73
L,0.21,0.48,0.80,16.05,15.32,8.67
L,0.17,0.39,0.83,5.80,-2.62,-18.01
L,0.17,0.48,0.83,-8.12,0.18,-19.17
L,0.19,0.56,0.75,-30.82,-4.88,-29.72
L,0.17,0.41,0.79,-29.48,-11.17,-54.87
L,0.16,0.37,0.71,-35.46,-12.70,-56.27
L,0.20,0.28,0.84,-38.09,-26.31,-63.42
L,0.29,0.16,0.93,-30.82,-29.85,-68.05
L,0.36,-0.04,0.95,-20.20,-25.27,-76.23
L,0.38,-0.31,1.01,-15.62,-21.55,-66.89
L,0.40,-0.28,0.99,-20.45,-16.66,-45.90
L,0.39,-0.31,1.01,-9.95,-11.23,-36.56
L,0.34,-0.33,1.00,-7.14,-7.87,-22.58
L,0.31,-0.30,0.97,-12.27,-4.64,-10.62
L,0.29,-0.22,0.94,-8.42,-5.13,7.87
L,0.27,-0.10,0.96,-6.29,-4.64,18.80
L,0.26,0.07,0.99,1.22,-5.74,17.27
L,0.26,0.10,0.97,5.98,-2.81,5.74
L,0.26,0.02,0.93,9.64,-0.43,1.83
L,0.31,-0.00,0.92,5.43,-1.71,7.08
L,0.40,0.06,1.01,4.82,1.04,6.53
L,0.50,-0.07,1.03,7.57,3.23,-1.46
L,0.57,-0.06,1.19,7.63,11.96,-9.58
L,0.61,-0.23,1.42,34.48,19.71,-21.00
L,0.42,-0.40,1.39,45.59,60.00,-12.27
L,0.14,0.02,1.39,23.32,68.42,41.38
L,0.00,0.25,1.54,47.12,68.73,37.96
L,-0.19,0.35,1.26,30.88,104.74,31.13
L,-0.24,0.70,1.16,31.74,117.43,39.61
L,-0.23,0.88,0.96,18.37,121.70,24.96
L,-0.22,0.43,1.03,36.25,102.42,-34.12
L,-0.22,0.28,0.85,18.13,118.53,-33.02
L,-0.24,0.23,0.72,10.44,104.55,-24.96
L,-0.21,0.22,0.70,21.91,95.34,-21.06
L,-0.20,0.31,0.61,14.83,94.85,-23.50
L,-0.10,0.24,0.49,-0.49,83.25,-46.69
L,-0.10,-0.00,0.44,-7.26,50.05,-42.05
L,-0.13,-0.08,0.37,-4.76,35.34,-26.55
L,-0.17,-0.01,0.26,-11.78,18.74,-2.14
L,-0.13,0.04,0.06,-12.33,10.56,8.73
L,-0.05,-0.05,0.04,17.40,-41.75,3.42
L,-0.01,-0.22,0.26,15.99,-87.83,17.09
L,-0.00,-0.13,0.39,5.37,-101.50,45.29
L,0.04,0.15,0.41,-4.64,-114.56,63.29
L,0.04,0.06,0.73,10.19,-140.26,50.72
L,0.03,0.17,0.92,-5.00,-140.93,62.74
L,0.18,0.53,1.17,-17.15,-145.32,68.91
L,0.16,0.50,1.33,-7.87,-134.89,38.45
L,0.10,0.04,1.44,13.37,-114.62,24.66
L,0.19,0.42,1.54,-11.29,-90.33,56.40
L,0.18,0.43,1.42,-14.28,-70.98,32.23
L,0.13,0.26,1.51,4.03,-52.61,7.26
L,0.16,0.35,1.32,-13.67,-30.27,18.62
L,0.17,0.42,1.31,-13.37,-26.00,14.53
L,0.16,0.30,1.08,-5.80,-8.18,2.62
L,0.19,0.26,1.05,-5.92,-7.39,-0.18
L,0.25,0.32,1.08,-5.43,-12.15,7.14
L,0.28,0.26,0.97,10.19,-0.06,-5.37
L,0.29,0.19,0.94,9.64,0.43,-7.63
L,0.26,0.41,0.91,-5.86,2.26,6.16
L,0.25,0.62,0.81,-15.14,4.70,-0.24
L,0.26,0.49,0.81,-21.79,-11.84,-36.25
L,0.28,0.45,0.77,-39.37,-18.13,-36.32
L,0.25,0.42,0.87,-37.17,-22.64,-46.39
L,0.25,0.31,0.77,-31.62,-10.86,-61.46
L,0.32,-0.18,0.81,-21.30,-29.36,-78.80
L,0.34,-0.31,0.96,-24.11,-31.98,-64.09
L,0.38,-0.32,1.11,-8.48,-23.32,-44.62
L,0.35,-0.41,1.10,-1.16,-5.31,-27.28
L,0.30,-0.25,0.99,-11.66,3.78,-5.98
L,0.26,-0.10,1.09,-4.88,-9.58,-0.24
L,0.26,-0.13,1.00,-2.81,2.32,4.33
L,0.34,-0.09,1.10,3.97,4.27,11.05
L,0.41,0.05,1.20,13.43,15.87,13.31
L,0.39,0.04,1.22,24.84,21.36,4.70
L,0.33,-0.06,1.27,32.71,25.63,-0.85
L,0.23,-0.04,1.17,33.14,44.13,10.13
L,0.06,0.32,1.41,35.28,44.13,29.30
L,-0.00,0.32,1.51,43.27,77.03,7.02
L,-0.04,0.46,1.29,35.95,96.98,6.53
L,-0.05,0.52,1.39,42.60,93.69,-10.44
L,-0.03,0.47,1.16,42.97,121.28,-22.52
L,-0.08,0.30,0.84,40.04,133.06,-36.68
L,-0.18,0.29,0.72,17.33,112.06,-25.27
L,-0.12,0.38,0.68,1.83,99.73,-24.90
L,-0.09,0.20,0.73,14.65,94.73,-54.38
L,-0.09,0.07,0.44,1.04,106.69,-42.66
L,-0.06,0.16,0.43,-9.77,85.94,-27.77
L,-0.07,0.04,0.41,7.87,59.33,-26.37
L,-0.10,0.15,0.46,4.64,37.84,-5.07
L,-0.10,0.09,0.32,2.56,41.99,-5.55
L,-0.13,0.11,0.18,-1.46,14.77,9.70
L,-0.14,0.09,0.08,2.69,-11.47,5.74
L,-0.08,-0.06,0.08,4.88,-57.62,8.54
L,-0.03,-0.04,0.24,-5.92,-110.90,36.62
L,0.06,-0.04,0.27,-6.53,-128.48,47.18
L,0.09,-0.07,0.58,9.58,-154.60,54.69
L,0.02,0.27,0.80,-8.97,-167.36,100.34
L,0.10,0.62,1.09,-17.27,-180.73,96.25
L,0.29,0.38,1.58,-0.18,-165.10,31.68
L,0.19,0.22,1.67,11.17,-127.93,29.54
L,0.16,0.76,1.90,-25.02,-98.75,54.50
L,0.20,0.31,1.70,-13.37,-51.09,-7.02
L,0.22,0.15,1.66,-8.18,-37.17,-1.65
L,0.19,0.20,1.39,-12.39,-8.42,19.90
L,0.16,0.28,1.00,-11.90,14.65,22.16
L,0.19,0.33,0.80,-10.19,12.45,24.60
L,0.19,0.38,0.78,-2.75,-1.22,23.80
L,0.21,0.72,0.86,-1.46,-5.37,29.85
L,0.23,0.71,0.75,3.17,-5.19,-17.21
L,0.21,0.56,0.82,-7.63,-15.62,-31.68
L,0.17,0.62,0.70,-20.32,-10.38,-36.07
L,0.20,0.63,0.81,-25.88,-23.44,-58.53
L,0.23,0.41,0.89,-42.66,-28.08,-76.05
L,0.24,0.44,0.92,-58.23,-22.46,-76.42
L,0.32,0.31,1.01,-37.05,-25.09,-103.52
L,0.38,-0.01,0.98,-29.05,-20.26,-118.23
L,0.46,-0.40,0.97,-31.01,-13.73,-107.18
L,0.55,-0.67,1.09,-18.49,-12.15,-76.42
L,0.54,-0.69,1.17,-4.46,-5.13,-45.53
L,0.43,-0.62,1.20,9.28,5.07,-9.22
L,0.32,-0.06,1.12,-13.12,21.18,34.06
L,0.26,0.00,1.12,4.15,24.11,17.46
L,0.19,-0.01,1.16,8.79,41.14,20.14
L,0.17,0.11,1.21,12.02,44.07,27.65
L,0.13,0.43,1.09,12.76,52.31,39.12
L,0.09,0.27,1.04,41.26,40.83,-5.55
L,0.08,0.10,1.03,39.67,39.06,-7.75
L,0.10,0.26,1.03,21.91,44.37,19.04
L,0.05,0.31,0.85,20.51,57.92,13.85
L,0.03,0.36,0.72,5.00,53.34,7.14
L,0.00,0.16,0.72,5.07,32.78,-9.52
L,0.00,0.13,0.73,-0.12,23.01,5.19
L,0.03,0.27,0.80,5.98,18.92,8.79
L,-0.01,0.23,0.75,13.61,15.99,0.37
L,-0.03,0.19,0.76,13.85,8.36,-0.06
L,-0.03,0.25,0.84,8.36,-2.26,4.82
L,-0.04,0.22,0.88,6.47,-3.78,-2.81
L,-0.06,0.20,0.89,2.99,-5.92,-2.50
L,-0.04,0.24,0.92,-1.46,-7.63,-1.04
L,-0.03,0.27,0.94,-3.23,-8.30,-1.10
L,-0.02,0.27,0.95,-1.04,-8.18,-6.90
