Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
E,-0.13,-0.22,0.86,2.14,19.17,52.80
E,-0.16,0.03,0.86,0.61,9.22,72.33
E,-0.17,0.18,0.87,9.09,4.88,75.74
E,-0.17,0.25,0.84,22.16,-1.40,61.58
E,-0.18,0.01,0.84,28.87,-13.92,43.95
E,-0.18,0.03,0.83,16.85,-13.61,63.66
E,-0.20,0.35,0.76,0.18,-22.46,81.79
E,-0.22,0.36,0.93,9.16,-35.95,69.64
E,-0.20,0.44,0.95,9.95,-28.56,67.20
E,-0.16,0.48,0.81,2.50,-27.65,51.57
E,-0.19,0.42,0.90,8.48,-39.43,43.09
E,-0.18,0.62,0.90,5.92,-32.47,44.01
E,-0.14,0.71,0.94,0.55,-35.46,28.02
E,-0.12,0.92,0.83,-16.11,-30.46,10.99
E,-0.09,0.85,0.85,-28.87,-56.03,-41.69
E,-0.05,0.55,1.12,-30.58,-56.27,-77.76
E,0.02,0.68,0.82,-47.61,-34.79,-87.46
E,0.07,0.24,0.81,-53.22,-65.73,-145.81
E,0.12,-0.21,1.12,-26.49,-68.05,-134.83
E,0.15,-0.40,1.19,-44.07,-39.25,-86.55
E,0.12,-0.24,0.99,-48.58,-20.69,-45.04
E,0.16,-0.28,1.13,-16.66,-19.78,-35.22
E,0.12,-0.45,1.22,-8.67,1.10,-13.00
E,0.12,-0.38,1.09,12.45,20.87,21.79
E,0.13,-0.10,0.97,19.04,29.72,41.32
E,0.06,-0.22,1.05,21.30,9.03,25.76
E,0.05,-0.19,1.07,24.78,22.89,47.67
E,0.03,0.05,0.99,20.45,28.32,67.08
E,0.02,0.23,0.79,23.99,27.89,60.12
E,0.01,0.21,0.75,30.40,7.63,47.49
E,0.01,0.15,0.94,29.17,-8.24,44.13
E,0.02,0.19,0.91,24.90,-3.78,48.22
E,0.04,0.20,0.85,23.50,-6.16,46.94
E,0.02,0.18,0.78,19.10,-17.21,42.48
E,0.04,0.29,0.84,13.55,-27.59,50.42
E,0.04,0.48,0.87,4.94,-34.24,49.68
E,0.02,0.51,0.85,4.82,-37.23,25.88
E,0.03,0.72,0.89,-2.20,-40.71,19.10
E,0.03,0.62,0.94,-9.40,-45.41,-16.24
E,0.07,0.66,0.75,-18.98,-40.65,-33.81
E,0.11,0.78,0.59,-51.82,-56.76,-54.44
E,0.12,0.50,1.02,-47.85,-85.57,-83.01
E,0.17,0.42,1.27,-38.51,-71.35,-95.15
E,0.26,0.32,0.71,-74.22,-35.71,-118.23
E,0.34,-0.16,0.84,-26.25,-63.48,-128.78
E,0.42,-0.45,1.13,-14.53,-67.57,-102.72
E,0.47,-0.48,1.32,-30.09,-35.03,-48.16
E,0.46,-0.30,1.07,-17.40,-2.08,-18.92
E,0.43,-0.43,1.09,4.33,0.37,-12.57
E,0.40,-0.54,1.11,10.99,14.10,24.66
E,0.31,-0.40,1.18,17.52,19.59,65.55
E,0.27,-0.13,1.38,39.49,36.99,86.18
E,0.23,0.17,1.29,58.41,77.82,71.23
E,0.14,0.31,1.39,63.78,86.43,56.82
E,0.05,0.47,1.55,64.64,129.76,31.49
E,0.10,0.58,1.29,65.67,176.27,5.92
E,0.12,0.56,0.92,47.49,185.36,-14.83
E,-0.15,0.36,0.70,15.44,127.56,-45.04
E,-0.29,0.30,1.06,19.35,102.36,-38.51
E,-0.30,0.36,0.88,9.89,127.62,-32.29
E,-0.30,0.22,0.70,29.05,136.17,-44.74
E,-0.26,0.14,0.46,26.86,134.22,-40.95
E,-0.33,0.03,0.46,18.86,75.62,-28.50
E,-0.34,0.15,0.59,3.23,57.56,-6.29
E,-0.27,0.18,0.30,6.65,62.01,-2.08
E,-0.26,0.15,0.29,15.01,0.55,-12.76
E,-0.25,0.01,0.42,0.12,-25.51,-3.17
E,-0.19,0.13,0.39,-10.93,-37.11,12.51
E,-0.18,0.17,0.35,2.69,-71.78,7.20
E,-0.19,0.09,0.49,0.55,-95.40,6.29
E,-0.20,0.20,0.67,-13.49,-101.44,18.25
E,-0.19,0.21,0.61,-27.04,-116.88,16.72
E,-0.18,0.15,0.72,-24.29,-128.97,24.54
E,-0.02,0.06,0.73,-5.68,-138.06,31.01
E,0.01,0.20,1.04,-13.00,-153.87,42.85
E,0.08,0.26,0.82,-37.48,-136.78,41.69
E,0.22,0.15,0.85,-20.81,-170.96,30.46
E,0.27,-0.02,1.19,2.20,-179.32,47.49
E,0.31,0.12,1.12,-17.64,-158.39,71.04
E,0.38,0.40,1.42,-24.23,-176.82,66.53
E,0.39,0.47,1.93,-2.01,-149.54,43.88
E,0.41,0.41,1.92,8.24,-55.42,18.49
E,0.45,0.46,1.90,16.11,33.75,-6.10
E,0.47,0.41,1.71,23.38,77.70,-25.70
E,0.43,0.33,1.72,40.28,123.60,-40.41
E,0.38,0.29,1.43,39.86,191.71,-50.35
E,0.34,0.24,0.93,32.23,208.56,-58.53
E,0.13,0.04,0.99,40.41,161.56,-70.98
E,0.09,0.11,0.77,21.85,170.90,-50.48
E,-0.08,0.09,0.47,21.85,128.72,-40.89
E,-0.18,0.08,0.81,7.45,87.52,-18.68
E,-0.16,0.27,0.65,0.37,97.47,-3.42
E,-0.17,0.16,0.37,11.47,71.41,-18.37
E,-0.20,0.08,0.41,21.73,22.28,2.44
E,-0.23,0.28,0.56,18.25,-0.92,19.65
E,-0.22,0.54,0.60,-3.17,-8.24,11.35
E,-0.17,0.59,0.58,1.59,-15.87,-2.01
E,-0.20,0.63,0.61,1.77,-30.21,-20.08
E,-0.23,0.73,0.67,-25.33,-48.89,-41.32
E,-0.24,0.68,0.78,-39.61,-54.99,-67.32
E,-0.20,0.41,0.80,-25.88,-59.45,-100.95
E,-0.21,0.08,1.01,-16.60,-53.28,-101.99
E,-0.19,-0.06,1.00,-15.93,-39.67,-89.23
E,-0.16,-0.19,0.91,-17.94,-30.40,-65.67
E,-0.12,-0.32,0.96,-8.85,-33.57,-53.16
E,-0.08,-0.37,1.28,3.78,-20.20,-12.51
E,-0.06,-0.26,1.18,4.64,9.40,7.51
E,-0.04,-0.34,1.13,15.81,21.42,18.01
E,-0.05,-0.20,1.02,13.55,29.66,42.30
E,-0.09,-0.12,0.81,8.48,29.11,56.95
E,-0.10,-0.02,0.68,5.25,15.99,62.74
E,-0.10,-0.11,0.73,24.29,-16.91,60.85
E,-0.13,-0.09,0.73,23.44,-19.78,78.00
E,-0.15,0.28,0.72,9.22,-36.93,100.77
E,-0.21,0.52,0.88,7.87,-44.62,91.19
E,-0.19,0.65,0.91,15.56,-42.79,80.20
E,-0.22,0.59,0.91,21.91,-35.40,50.54
E,-0.19,0.60,0.89,14.47,-31.01,45.72
E,-0.15,0.82,0.88,1.71,-36.13,45.65
E,-0.12,0.92,0.99,-9.58,-42.54,9.16
E,-0.08,1.02,1.06,-12.88,-34.30,-12.39
E,-0.03,0.91,0.87,-22.09,-28.69,-57.68
E,0.00,0.71,0.85,-32.96,-41.44,-97.78
E,0.07,0.64,0.70,-54.08,-46.02,-122.25
E,0.07,-0.16,0.99,-37.78,-65.06,-131.47
E,0.12,-0.16,1.08,-34.12,-52.06,-88.56
E,0.13,-0.26,1.16,-26.31,-41.14,-71.59
E,0.19,-0.43,1.06,-7.87,-21.91,-50.17
E,0.17,-0.46,1.31,3.36,-9.64,-10.62
E,0.19,-0.23,1.26,3.11,21.12,20.20
E,0.20,-0.13,1.13,16.54,38.39,27.71
E,0.15,-0.24,1.03,22.89,41.50,23.93
E,0.12,-0.25,1.03,25.15,43.21,51.64
E,0.09,0.08,0.70,16.91,43.64,74.10
E,0.07,0.04,0.74,28.26,19.84,64.70
E,0.06,-0.04,0.67,26.00,3.17,70.68
E,0.03,0.22,0.65,13.31,-17.03,114.93
E,0.02,0.61,0.69,12.02,-33.51,120.30
E,0.00,0.78,0.93,30.03,-50.11,76.05
E,0.01,0.62,0.83,32.65,-37.72,46.20
E,0.06,0.69,0.68,12.51,-44.92,50.05
E,0.08,1.02,0.91,-1.04,-68.79,37.60
E,0.12,1.04,0.96,-16.72,-63.48,-5.86
E,0.21,1.08,0.63,-49.99,-62.01,-55.79
E,0.22,0.53,0.94,-51.09,-94.42,-117.61
E,0.29,0.44,0.98,-50.11,-77.09,-120.36
E,0.39,-0.06,1.26,-46.57,-76.78,-149.35
E,0.41,-0.34,1.18,-45.10,-38.09,-123.84
E,0.44,-0.20,0.87,-34.79,-27.28,-66.65
E,0.39,-0.26,1.14,-25.15,-36.25,-42.91
E,0.36,-0.19,1.12,-23.80,-18.31,-23.99
E,0.34,-0.06,1.01,-13.37,-3.42,-10.50
E,0.36,-0.17,0.99,-4.76,-3.05,1.16
E,0.35,-0.23,1.08,0.61,-2.99,12.88
E,0.34,-0.10,1.05,5.98,11.66,40.65
E,0.31,-0.05,1.15,17.94,14.95,49.68
E,0.32,0.09,1.47,48.28,38.94,59.88
E,0.27,0.33,1.54,50.35,92.16,52.98
E,0.23,0.48,1.38,49.62,124.45,41.99
E,0.16,0.63,1.86,82.03,129.33,5.25
E,0.24,0.75,1.17,29.72,248.47,-19.53
E,0.08,0.40,0.47,18.55,247.50,-57.56
E,-0.34,0.10,0.60,20.81,151.31,-48.34
E,-0.34,0.40,0.85,21.85,129.82,-16.85
E,-0.40,0.43,0.53,4.76,144.84,-38.09
E,-0.37,0.22,0.55,27.53,110.23,-47.85
E,-0.33,0.15,0.65,26.61,101.62,-44.92
E,-0.30,0.17,0.47,10.56,92.04,-23.86
E,-0.33,0.26,0.43,6.65,62.74,-24.41
E,-0.36,0.15,0.23,0.92,52.43,-31.86
E,-0.32,-0.04,0.11,12.21,7.93,-18.13
E,-0.27,0.14,0.30,-2.20,-41.32,4.33
E,-0.27,0.19,0.50,-2.69,-64.82,1.16
E,-0.23,0.12,0.40,-2.75,-64.58,1.77
E,-0.23,0.06,0.34,-0.98,-85.69,5.49
E,-0.18,0.10,0.39,-10.13,-131.77,19.10
E,-0.18,0.13,0.75,-14.10,-161.19,36.87
E,-0.10,0.23,0.82,-19.90,-157.71,44.62
E,-0.02,0.22,0.81,-25.82,-157.10,36.44
E,0.13,0.15,0.73,-16.60,-153.38,39.55
E,0.18,-0.08,0.78,-7.69,-191.16,26.37
E,0.22,0.30,1.56,-32.53,-205.57,71.11
E,0.19,0.33,1.35,-51.21,-146.97,60.06
E,0.23,0.42,1.36,-20.08,-137.27,49.38
E,0.21,0.29,1.98,-3.97,-113.28,36.99
E,0.27,0.59,1.78,-22.34,-46.26,39.25
E,0.26,0.57,1.70,7.45,-0.37,-8.24
E,0.31,0.23,1.45,22.03,45.47,-33.33
E,0.29,0.26,1.76,33.51,55.91,-28.50
E,0.26,0.47,1.72,24.41,147.58,-34.48
E,0.29,0.37,1.29,34.06,198.67,-57.80
E,0.16,0.09,0.96,46.88,191.04,-67.14
E,0.03,0.22,0.49,11.05,195.62,-52.00
E,-0.05,0.06,0.16,5.92,154.05,-60.97
E,-0.13,0.11,0.48,14.22,50.29,-38.33
E,-0.20,0.13,0.78,-1.89,19.96,-29.11
E,-0.24,0.07,0.79,-8.06,25.51,-21.55
E,-0.20,0.15,0.63,7.51,27.95,-2.32
E,-0.21,0.16,0.63,15.99,12.94,-0.12
E,-0.21,0.25,0.71,4.52,-4.58,7.02
E,-0.25,0.20,0.85,4.39,-17.03,5.31
E,-0.22,0.38,0.75,-11.17,-5.13,13.43
E,-0.25,0.46,0.67,-10.93,-20.51,-1.16
E,-0.27,0.59,0.79,-11.54,-36.99,-13.85
E,-0.29,0.64,0.87,-20.81,-34.24,-25.27
E,-0.25,0.59,0.83,-17.40,-29.30,-46.14
E,-0.25,0.56,0.79,-19.53,-34.91,-63.84
E,-0.24,0.30,0.86,-39.67,-49.26,-91.86
E,-0.21,0.17,1.03,-38.64,-43.46,-83.68
E,-0.19,-0.09,0.98,-29.11,-35.22,-91.00
E,-0.11,-0.23,0.97,-17.09,-27.47,-67.02
E,-0.06,-0.37,1.11,-21.79,-18.80,-45.65
E,-0.06,-0.38,1.00,-22.34,-9.46,-30.33
E,-0.05,-0.44,1.05,-0.67,-10.44,-10.56
E,-0.06,-0.31,1.10,-3.78,3.36,16.48
E,-0.06,-0.33,1.01,-4.82,7.51,22.22
E,-0.07,-0.26,1.02,1.40,10.80,46.20
E,-0.08,-0.20,1.01,2.87,14.34,52.31
E,-0.10,-0.21,0.86,7.26,21.79,62.01
E,-0.17,-0.12,0.88,18.01,0.24,72.14
E,-0.21,0.09,0.99,8.97,2.01,88.32
E,-0.23,0.59,0.66,-5.37,7.08,83.19
E,-0.23,0.37,0.95,22.22,-22.09,46.75
E,-0.17,0.24,1.07,16.36,-1.95,40.10
E,-0.23,0.32,0.82,-1.53,8.30,53.65
E,-0.24,0.51,0.79,0.85,-3.30,52.37
E,-0.19,0.49,0.89,20.26,-14.28,26.67
E,-0.18,0.25,0.96,23.38,-14.59,10.38
E,-0.19,0.35,0.84,5.19,-5.43,17.94
E,-0.19,0.53,0.78,-4.03,-35.10,8.42
E,-0.20,0.40,0.81,-1.22,-39.67,-6.65
E,-0.23,0.28,0.84,-9.77,-42.91,-15.62
E,-0.17,0.34,0.63,-27.10,-45.96,-14.53
E,-0.12,0.34,0.48,-28.69,-75.93,-26.37
E,-0.10,-0.04,0.96,-25.39,-117.25,-34.12
E,-0.12,0.77,1.51,-48.89,-72.39,-7.08
E,-0.07,0.85,1.11,-67.08,-29.42,-57.86
E,0.16,0.36,1.00,-4.82,-30.70,-128.05
E,0.22,-0.43,1.21,-10.74,-24.05,-121.95
E,0.27,-0.55,0.98,-25.51,-14.28,-81.48
E,0.27,-0.48,1.11,-23.62,-28.02,-43.40
E,0.24,-0.43,1.28,-6.71,-14.95,-26.43
E,0.19,-0.52,1.11,9.16,11.96,-10.38
E,0.18,-0.47,0.90,7.81,19.04,18.98
E,0.14,-0.34,0.94,1.10,4.82,33.81
E,0.09,-0.15,1.08,6.29,13.00,53.22
E,0.07,-0.07,1.04,19.59,30.03,56.21
E,0.09,0.09,0.65,26.06,35.95,57.86
E,0.07,-0.30,0.89,29.91,-14.34,33.20
E,0.10,-0.11,0.91,24.17,-5.68,65.12
E,0.09,0.19,0.83,20.14,-10.31,73.85
E,0.04,0.35,0.82,10.13,-25.94,56.46
E,0.03,0.30,0.97,17.64,-33.45,47.24
E,0.06,0.31,0.95,17.52,-22.52,44.80
E,0.04,0.55,0.90,-6.23,-24.66,43.15
E,0.04,0.70,0.93,-3.54,-28.87,28.32
E,-0.00,0.79,0.92,-7.87,-37.05,-1.16
E,0.02,1.00,0.86,-27.40,-38.51,-21.85
E,0.08,0.76,0.96,-28.38,-48.16,-73.91
E,0.12,0.44,1.00,-36.62,-38.82,-113.10
E,0.18,0.29,1.02,-41.38,-28.63,-121.89
E,0.32,-0.15,0.99,-34.36,-16.66,-129.03
E,0.41,-0.65,1.14,-27.16,-13.43,-85.33
E,0.39,-0.58,1.18,-33.26,6.53,-38.94
E,0.36,-0.53,1.27,-19.23,29.05,-0.92
E,0.27,-0.65,1.16,-40.71,50.48,9.70
E,0.22,-0.82,0.78,-48.58,64.88,54.02
E,0.11,-0.47,0.97,-55.11,16.42,111.69
E,0.02,-0.27,1.24,-9.28,36.07,127.44
E,0.18,-0.04,0.93,21.91,82.09,130.68
E,-0.11,-0.12,1.15,54.57,74.34,86.55
E,-0.09,0.15,1.18,68.30,71.66,108.34
E,-0.15,0.29,0.90,86.98,64.09,72.75
E,-0.23,0.18,1.08,93.69,49.19,44.31
E,0.01,1.01,0.70,131.10,2.75,5.62
E,-0.27,0.01,1.68,21.79,-47.97,-104.19
E,-0.22,-0.22,1.73,-64.39,60.18,-11.05
E,-0.23,0.24,1.00,-79.59,136.78,51.57
E,-0.31,0.19,1.43,-15.14,125.55,46.88
E,-0.37,0.25,1.68,48.52,184.20,51.64
E,-0.14,1.10,0.52,62.87,297.24,-43.82
E,-0.20,-0.19,-0.27,275.15,110.17,-263.12
E,-0.52,-0.75,0.88,188.72,-44.62,-222.53
E,-0.46,-0.08,0.88,-13.92,62.93,-30.03
E,-0.41,0.08,0.30,-14.53,76.48,-31.13
E,-0.44,0.11,0.24,-5.98,34.30,-60.79
E,-0.49,-0.19,0.44,41.38,10.56,-56.52
E,-0.42,-0.10,0.42,61.46,16.30,-9.83
E,-0.46,0.19,0.14,65.43,-7.69,19.35
E,-0.33,0.09,0.04,24.96,-92.16,1.71
E,-0.39,0.05,0.51,-1.77,-124.39,2.01
E,-0.37,-0.02,0.26,-5.62,-106.20,-0.73
E,-0.45,0.05,0.40,6.59,-141.97,17.82
E,-0.26,0.22,0.43,-23.01,-145.69,43.33
E,-0.14,0.32,0.47,9.03,-198.97,36.32
E,-0.07,0.27,0.88,36.25,-231.81,6.53
E,-0.04,-0.08,0.94,4.46,-190.37,21.91
E,0.17,0.42,1.05,-47.73,-188.35,52.06
E,0.13,0.19,1.11,7.20,-185.00,-1.89
E,0.27,-0.05,1.38,-58.72,-172.42,10.38
E,0.32,-0.07,1.31,-55.91,-138.61,24.05
E,0.25,0.29,1.53,-53.47,-109.86,49.32
E,0.29,0.11,1.69,-22.16,-64.51,1.04
E,0.39,0.28,1.89,-23.56,-28.08,-1.22
E,0.31,0.08,1.26,-7.81,20.39,-25.51
E,0.19,0.07,1.56,-4.70,-3.60,1.40
E,0.20,0.02,1.51,0.24,17.40,2.14
E,0.30,0.28,1.65,-4.46,74.10,-10.13
E,0.27,0.28,1.39,-5.43,114.20,-29.72
E,0.08,-0.22,0.78,35.40,99.12,-39.12
E,0.09,-0.16,1.01,71.96,61.58,-14.40
E,0.04,-0.04,0.98,45.53,69.82,-5.25
E,0.04,0.06,0.86,35.03,83.80,0.24
E,-0.08,-0.07,0.46,11.17,64.39,7.75
E,-0.05,-0.19,0.68,14.10,33.26,10.07
E,-0.07,0.09,0.71,-1.34,30.58,41.08
E,-0.04,0.31,0.81,-7.75,24.66,41.20
E,-0.07,0.08,0.68,13.61,20.45,26.67
E,-0.06,0.39,0.88,36.07,7.26,27.47
E,-0.07,0.69,0.82,38.02,15.93,16.54
E,-0.17,0.60,0.66,11.96,2.14,-17.40
E,-0.23,0.91,0.50,-18.01,-6.35,-35.58
E,-0.19,0.71,0.76,-26.00,-40.53,-66.89
E,-0.06,0.31,0.87,-27.04,-43.21,-87.16
E,-0.02,0.21,0.93,-23.07,-40.53,-92.04
E,0.07,-0.11,1.06,-25.76,-33.75,-106.75
E,0.10,-0.45,1.09,-28.08,-15.44,-88.38
E,0.10,-0.45,1.11,-24.60,-8.97,-57.80
E,0.11,-0.36,1.16,-20.39,-1.77,-21.67
E,0.11,-0.36,1.13,-6.35,15.38,-11.90
E,0.06,-0.47,1.02,1.89,25.88,0.49
E,-0.02,-0.38,0.91,25.15,25.51,34.48
E,-0.06,-0.22,0.81,40.16,19.65,52.25
E,-0.05,-0.00,0.84,35.52,10.19,62.81
E,-0.04,-0.10,0.86,27.28,-1.22,67.87
E,-0.08,-0.08,0.98,25.15,-9.95,78.98
E,-0.11,0.25,0.88,39.86,-2.08,89.29
E,-0.13,0.50,0.89,24.23,-4.64,80.02
E,-0.18,0.27,0.89,8.85,-10.56,64.03
E,-0.21,0.34,0.88,23.56,-11.29,73.61
E,-0.17,0.56,0.90,33.51,-15.01,69.82
E,-0.14,1.01,0.90,9.46,-9.77,45.90
E,-0.14,0.79,0.85,4.70,-17.70,1.10
E,-0.15,0.97,0.71,5.43,-21.85,-17.52
E,-0.06,0.99,0.96,-16.48,-38.33,-70.92
E,-0.02,0.52,0.71,-32.04,-45.29,-108.09
E,0.03,0.23,1.12,-33.51,-57.01,-114.75
E,0.05,-0.00,0.97,-31.98,-31.86,-95.52
E,0.12,-0.00,0.97,-33.02,-35.16,-79.47
E,0.19,-0.23,1.16,-21.67,-30.09,-71.35
E,0.14,-0.35,1.11,-14.77,-6.04,-47.24
E,0.12,-0.23,1.07,-12.70,-0.18,-25.76
E,0.13,-0.15,1.12,-5.25,7.63,-15.44
E,0.10,-0.29,1.09,2.01,19.47,-10.93
E,0.07,-0.29,1.03,3.48,24.90,5.55
E,0.01,-0.25,0.85,19.29,21.24,30.21
E,0.03,-0.12,0.97,26.79,12.39,42.18
E,0.05,-0.12,0.93,23.99,15.26,52.00
E,0.06,-0.05,0.83,17.76,12.33,71.53
E,0.07,-0.01,0.86,17.03,3.17,78.06
E,0.01,0.06,0.77,20.14,4.33,84.47
E,0.02,0.12,0.82,22.34,-6.96,92.10
E,-0.00,0.40,0.72,15.44,-8.06,102.97
E,-0.04,0.65,0.82,20.69,-24.11,89.66
E,-0.07,0.73,0.84,16.91,-23.62,72.75
E,-0.10,0.86,0.83,18.92,-23.01,48.22
E,-0.14,1.19,0.78,7.32,-24.84,10.19
E,-0.12,1.03,0.83,-2.81,-38.51,-27.95
E,-0.02,0.89,0.92,-24.35,-43.52,-65.43
E,0.07,0.56,1.05,-43.21,-43.03,-97.53
E,0.11,0.47,0.90,-35.95,-36.07,-104.06
E,0.22,0.24,0.95,-39.06,-53.77,-133.36
E,0.28,0.01,1.24,-25.45,-48.71,-130.43
E,0.31,-0.23,0.96,-28.93,-28.69,-103.64
E,0.38,-0.40,1.08,-38.09,-28.56,-58.59
E,0.37,-0.37,1.20,-16.66,-17.40,-44.19
E,0.31,-0.31,1.10,-8.97,10.07,-27.83
E,0.26,-0.29,1.13,-1.10,25.88,-15.56
E,0.19,-0.22,1.02,4.15,43.15,-12.08
E,0.10,-0.04,0.91,21.42,37.96,-7.69
E,0.08,0.07,0.98,18.07,34.12,3.85
E,0.06,0.13,0.95,18.37,33.02,10.50
E,-0.05,0.12,0.92,26.25,37.29,13.31
E,-0.13,0.21,0.72,27.47,43.33,19.96
E,-0.09,0.60,0.92,4.64,0.55,25.33
E,-0.07,0.33,0.92,12.94,-9.40,-3.11
E,-0.05,0.23,0.98,-3.23,-9.70,-1.77
E,-0.05,0.25,0.91,-5.92,-3.97,3.17
E,-0.05,0.21,0.95,1.83,-9.16,-0.31
E,-0.02,0.17,0.98,-2.01,-10.68,-2.50
E,-0.00,0.10,0.96,5.43,-6.90,2.32
E,0.00,0.19,0.94,1.16,-9.16,7.32
