Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
I,0.08,0.10,1.22,-1.28,-88.13,6.59
I,0.19,0.10,1.40,0.12,-67.14,-4.70
I,0.21,0.03,1.37,-4.52,-56.40,-4.15
I,0.21,0.04,1.47,-6.59,-40.59,-5.98
I,0.19,-0.00,1.29,-3.60,-23.01,-6.65
I,0.15,-0.05,1.22,-2.56,-13.85,-2.32
I,0.12,0.02,1.11,-3.66,-6.90,1.40
I,0.13,0.05,1.12,-0.49,-6.84,2.87
I,0.16,0.04,1.03,5.19,0.18,-1.10
I,0.15,0.04,1.05,4.88,-0.85,-0.98
I,0.15,0.05,1.03,4.21,4.39,-1.89
I,0.16,0.06,0.95,0.00,7.69,-2.50
I,0.15,-0.01,0.92,-0.85,4.94,-4.76
I,0.14,0.03,0.93,-2.38,2.14,-4.27
I,0.14,-0.01,0.95,1.89,2.32,-3.66
I,0.14,0.00,0.93,5.19,3.05,-3.23
I,0.13,-0.00,0.92,2.32,-1.89,-2.08
I,0.13,0.06,0.97,2.81,-1.34,-1.22
I,0.12,-0.01,0.92,4.82,-1.77,-5.07
I,0.12,0.02,0.98,2.32,-7.51,-2.20
I,0.12,0.02,1.02,0.12,-5.19,-3.30
I,0.11,0.01,1.05,1.04,-3.91,-2.38
I,0.10,-0.00,1.18,3.97,-3.78,-1.16
I,0.10,0.01,1.26,2.81,5.62,-3.78
I,0.09,0.04,1.28,6.59,16.66,-2.38
I,0.08,0.01,1.24,4.64,22.77,-3.97
I,0.11,0.01,1.24,0.79,34.06,-4.82
I,0.09,-0.02,1.16,4.27,44.80,-2.69
I,0.07,-0.00,1.09,5.98,49.50,0.18
I,0.03,0.00,1.03,5.13,51.88,-1.40
I,0.01,0.01,1.03,7.39,50.29,0.92
I,-0.01,0.03,0.93,6.59,55.18,1.53
I,-0.03,0.06,0.87,3.42,51.39,2.56
I,-0.03,0.05,0.97,6.47,45.41,1.77
I,-0.06,0.01,0.86,8.54,49.68,-2.93
I,-0.06,0.02,0.82,7.02,46.26,-0.37
I,-0.09,0.05,0.88,4.03,39.31,2.32
I,-0.12,0.03,0.84,4.33,35.22,-2.56
I,-0.14,0.04,0.74,3.54,37.66,-1.83
I,-0.17,0.05,0.63,8.79,30.03,-6.10
I,-0.19,0.01,0.54,10.50,24.96,-7.57
I,-0.18,0.01,0.49,10.99,10.19,-6.96
I,-0.19,0.04,0.52,6.47,-15.26,7.45
I,-0.19,0.11,0.59,6.16,-26.37,8.61
I,-0.16,0.05,0.66,4.15,-34.24,-1.04
I,-0.12,0.13,0.63,0.61,-40.59,2.26
I,-0.12,0.05,0.72,-0.43,-55.85,-3.36
I,-0.09,0.05,0.69,-4.94,-62.93,-0.73
I,-0.08,0.03,0.78,-6.71,-72.88,-4.09
I,-0.06,0.08,0.93,-5.68,-77.15,-4.15
I,0.02,0.02,1.12,-6.84,-81.91,-5.86
I,0.05,0.06,1.17,-7.20,-74.52,-5.00
I,0.02,0.04,1.11,-3.91,-61.52,-10.38
I,0.06,-0.03,1.25,-3.85,-61.71,-9.89
I,0.12,0.06,1.30,-5.00,-53.59,-2.87
I,0.10,0.05,1.15,-1.59,-37.78,-9.34
I,0.08,0.00,1.10,1.10,-37.11,-11.05
I,0.11,-0.03,1.16,-0.73,-33.02,2.01
I,0.17,0.06,1.23,-3.60,-22.46,3.23
I,0.17,0.05,1.14,1.83,-12.76,0.79
I,0.15,0.02,1.13,5.00,-10.86,-2.62
I,0.14,0.05,1.09,1.04,-6.53,-0.73
I,0.13,0.03,1.01,-0.61,-1.40,-1.59
I,0.13,-0.03,0.97,1.71,-2.26,-4.21
I,0.14,0.02,0.98,0.12,-2.99,1.22
I,0.15,0.04,0.99,4.03,-4.33,-1.59
I,0.15,0.03,0.93,3.11,-0.92,-2.44
I,0.15,0.02,0.97,1.95,-2.14,-1.59
I,0.14,0.00,0.93,5.00,-8.73,-3.97
I,0.16,0.03,0.99,0.37,-5.49,0.18
I,0.15,0.03,1.01,2.56,-9.89,-7.02
I,0.14,0.09,0.90,0.24,-1.95,-2.32
I,0.14,0.01,0.98,0.85,-10.56,-10.50
I,0.14,0.03,0.97,1.77,-8.73,-5.43
I,0.14,0.02,0.95,1.71,-6.35,-5.07
I,0.15,0.00,0.97,2.87,-6.35,-4.88
I,0.16,0.06,1.03,-1.10,-9.46,-8.12
I,0.16,0.01,1.10,-1.34,-8.42,-7.63
I,0.13,0.04,1.09,1.71,1.04,-6.04
I,0.14,-0.04,1.22,-0.67,-3.23,-8.97
I,0.15,0.07,1.28,-0.18,12.39,-3.72
I,0.11,0.04,1.24,-0.06,24.29,-8.06
I,0.10,-0.01,1.25,2.50,29.11,-9.83
I,0.11,-0.01,1.26,4.27,38.15,-8.06
I,0.09,0.02,1.15,7.26,48.89,-5.37
I,0.06,0.02,1.11,10.31,53.41,-6.77
I,0.03,0.02,1.05,9.22,58.35,-12.21
I,0.02,-0.01,0.94,6.59,61.71,-11.90
I,-0.02,-0.02,0.93,3.36,53.89,-7.08
I,-0.03,0.01,0.89,1.16,51.94,-2.32
I,-0.05,0.13,0.87,0.92,50.90,-2.44
I,-0.08,-0.02,0.84,5.37,50.54,-16.11
I,-0.09,0.06,0.78,3.85,51.88,-11.66
I,-0.09,-0.02,0.73,0.31,46.26,-12.94
I,-0.10,0.02,0.67,-0.67,37.05,-2.14
I,-0.13,0.06,0.67,4.70,26.37,-5.31
I,-0.18,0.08,0.59,4.70,22.83,-8.24
I,-0.15,-0.05,0.48,-2.01,14.04,-15.01
I,-0.17,-0.02,0.48,0.12,-3.85,-4.03
I,-0.17,0.02,0.50,2.14,-21.73,-2.14
I,-0.14,0.04,0.58,5.62,-32.10,-1.53
I,-0.12,0.08,0.58,9.22,-45.35,-0.61
I,-0.12,0.02,0.61,1.83,-62.56,-5.25
I,-0.07,0.03,0.75,-5.07,-76.60,-3.05
I,0.02,-0.00,1.06,-6.10,-75.50,-4.15
I,-0.00,0.03,1.13,-2.38,-70.56,-1.95
I,-0.01,0.04,1.25,-2.99,-72.02,-4.52
I,-0.00,0.02,1.34,-11.11,-54.75,-8.54
I,-0.01,-0.00,1.31,-10.86,-41.50,-10.93
I,-0.01,-0.05,1.28,-6.47,-33.57,-12.76
I,-0.02,-0.02,1.31,-4.52,-30.33,-5.43
I,-0.00,-0.01,1.24,-1.10,-20.75,-5.80
I,0.01,-0.03,1.11,0.37,-4.88,-4.94
I,-0.01,-0.05,1.08,3.97,-9.40,-3.91
I,0.03,-0.00,1.09,1.95,-6.04,-1.71
I,0.05,0.02,1.02,3.85,-2.38,1.34
I,0.04,0.02,0.98,6.53,-3.97,-0.98
I,0.02,-0.02,0.96,4.03,-1.71,-3.60
I,0.04,-0.02,0.91,-0.73,-3.17,-2.99
I,0.05,0.01,0.94,-1.28,-7.14,-2.20
I,0.06,0.02,0.96,-0.85,-4.27,-4.21
I,0.05,-0.05,0.97,0.06,-5.86,-6.90
I,0.06,-0.02,0.97,2.50,-4.46,-3.17
I,0.05,0.01,0.98,0.79,-5.25,-2.44
I,0.04,-0.01,0.95,1.77,-5.31,-4.52
I,0.05,0.03,0.96,2.75,-6.10,-2.01
I,0.05,-0.00,0.99,0.79,-7.81,-6.53
I,0.06,-0.04,1.02,0.31,-6.71,-4.21
I,0.04,-0.01,1.07,2.44,-5.07,-1.95
I,0.05,-0.04,1.07,3.66,-1.89,-2.26
I,0.03,-0.02,1.18,8.30,-2.56,4.58
I,0.02,0.05,1.25,6.23,-1.28,4.39
I,0.03,-0.00,1.30,7.02,13.85,-0.73
I,0.02,-0.02,1.28,10.68,28.32,0.98
I,0.00,-0.00,1.22,14.34,34.61,3.23
I,-0.01,-0.03,1.18,13.73,42.60,1.53
I,-0.02,-0.03,1.12,11.29,49.74,5.55
I,-0.03,0.10,1.09,13.31,49.93,8.12
I,-0.06,0.03,0.98,15.01,56.21,-1.34
I,-0.10,-0.00,0.90,13.85,55.36,-2.01
I,-0.12,-0.02,0.83,8.24,52.49,1.34
I,-0.14,0.05,0.74,7.87,48.89,5.43
I,-0.14,0.03,0.79,10.19,43.40,0.49
I,-0.17,0.09,0.78,7.75,39.61,-3.05
I,-0.18,0.05,0.77,10.38,38.15,-6.16
I,-0.18,0.04,0.68,10.74,34.55,-5.49
I,-0.15,-0.01,0.66,9.95,18.92,-3.36
I,-0.17,0.10,0.66,6.10,13.61,5.37
I,-0.18,0.09,0.61,5.49,3.54,-1.46
I,-0.21,0.08,0.38,3.72,-7.87,-1.89
I,-0.19,0.01,0.53,4.70,-33.20,-3.42
I,-0.19,0.01,0.51,5.74,-53.83,5.92
I,-0.17,0.08,0.55,4.52,-64.45,8.42
I,-0.08,-0.01,0.54,2.38,-78.92,3.23
I,-0.08,0.12,0.72,-4.58,-100.89,13.12
I,-0.02,0.11,0.77,-12.33,-105.35,7.02
I,0.07,0.02,0.92,-11.23,-108.64,-2.99
I,0.09,0.12,1.07,-7.14,-107.30,5.31
I,0.12,0.08,1.19,-13.61,-104.98,-2.75
I,0.24,0.04,1.29,-12.39,-101.38,1.59
I,0.26,-0.02,1.46,-11.35,-87.46,-2.08
I,0.26,0.03,1.47,-15.08,-60.12,3.36
I,0.26,0.01,1.35,-8.00,-45.04,3.97
I,0.26,0.01,1.38,-0.92,-33.33,0.61
I,0.20,0.05,1.29,2.38,-11.96,2.38
I,0.20,0.09,1.25,2.75,-5.43,1.46
I,0.22,0.05,1.12,1.04,5.37,-3.91
I,0.20,0.03,1.01,5.80,8.24,-5.68
I,0.20,-0.00,0.98,7.20,7.08,-6.41
I,0.20,-0.00,0.95,4.64,6.35,-4.52
I,0.23,0.02,0.94,0.92,10.50,-4.39
I,0.22,0.00,0.94,0.31,9.58,-4.70
I,0.18,0.08,0.92,0.73,2.56,-2.87
I,0.18,-0.02,0.92,-1.04,4.82,-9.40
I,0.18,0.03,0.92,-1.71,4.27,-4.70
I,0.18,0.03,0.89,0.85,1.53,-6.84
I,0.18,0.03,0.93,1.89,-3.05,-5.55
I,0.18,-0.01,0.92,1.22,-4.76,-10.01
I,0.18,-0.00,0.92,0.37,-4.27,-7.02
I,0.18,0.04,0.94,1.59,-8.30,-4.70
I,0.17,0.02,0.91,2.93,-9.70,-6.71
I,0.17,-0.04,0.97,2.32,-11.11,-8.24
I,0.17,-0.00,1.09,0.49,-9.89,-5.49
I,0.15,-0.04,1.26,1.16,-6.71,-4.21
I,0.18,-0.01,1.51,1.28,14.34,-2.32
I,0.18,0.07,1.51,3.11,44.56,0.31
I,0.16,0.08,1.51,4.82,55.18,-1.77
I,0.16,0.01,1.39,9.70,69.76,-4.15
I,0.10,0.02,1.21,16.05,87.83,-3.42
I,0.06,-0.00,1.13,15.62,94.67,-3.23
I,0.03,0.06,1.01,11.05,106.32,-4.39
I,-0.00,-0.00,0.90,15.62,113.53,-11.11
I,-0.06,0.06,0.81,22.09,111.76,-15.99
I,-0.15,-0.04,0.62,15.14,86.79,-11.11
I,-0.19,0.02,0.61,15.20,70.68,-2.38
I,-0.22,0.03,0.73,13.24,48.65,1.34
I,-0.23,0.09,0.71,9.58,44.31,-2.20
I,-0.21,0.10,0.67,11.54,41.08,-4.52
I,-0.22,0.02,0.59,12.76,27.16,-7.57
I,-0.23,0.07,0.59,7.81,16.30,0.49
I,-0.22,0.10,0.62,-2.81,2.69,2.93
I,-0.23,0.09,0.59,2.26,-7.81,-0.55
I,-0.22,0.01,0.50,8.91,-12.51,-1.53
I,-0.22,0.03,0.52,8.30,-39.25,8.61
I,-0.20,0.09,0.52,2.69,-48.34,12.51
I,-0.18,0.11,0.53,1.71,-65.43,6.65
I,-0.15,0.05,0.60,-1.16,-78.98,2.56
I,-0.09,0.15,0.69,-6.16,-95.09,10.50
I,-0.04,0.09,0.81,-4.88,-106.51,1.16
I,-0.08,0.05,0.91,-4.82,-114.75,1.95
I,-0.02,-0.02,0.99,-13.00,-110.11,-2.44
I,0.11,0.24,1.18,-18.92,-107.73,2.62
I,0.10,0.12,1.05,-14.34,-98.94,-13.79
I,0.12,-0.08,1.34,-14.77,-106.26,-11.23
I,0.22,0.07,1.46,-15.69,-84.29,7.63
I,0.25,0.03,1.42,-15.01,-60.18,-1.16
I,0.20,-0.03,1.40,-5.37,-36.87,-1.77
I,0.19,0.15,1.28,-9.70,-20.81,10.01
I,0.18,0.10,1.33,-2.69,-13.98,-0.67
I,0.16,0.07,1.15,3.66,-0.61,-4.21
I,0.16,0.02,1.13,4.03,5.00,-5.31
I,0.17,0.07,0.98,4.09,3.05,-2.44
I,0.20,0.04,0.99,4.46,8.91,-8.00
I,0.21,-0.04,0.97,3.78,10.44,-8.73
I,0.20,-0.03,0.90,-2.62,8.18,-0.73
I,0.20,0.07,0.94,5.49,-1.04,0.61
I,0.21,-0.00,0.95,4.27,2.38,-4.33
I,0.21,0.00,0.97,3.78,2.56,-1.22
I,0.23,0.05,0.97,3.05,6.47,0.61
I,0.25,0.02,1.04,0.37,12.57,-2.87
I,0.27,0.03,1.09,8.61,18.13,-2.62
I,0.30,0.06,1.20,15.81,24.11,-5.43
I,0.37,0.20,1.66,29.54,47.67,-2.69
I,0.26,0.26,1.55,33.51,94.85,-19.29
I,-0.02,0.04,1.13,33.63,141.17,-57.74
I,-0.14,-0.05,1.00,23.38,129.58,-46.02
I,-0.21,-0.01,1.06,13.24,124.94,-28.75
I,-0.33,0.15,0.97,14.65,125.73,-13.67
I,-0.41,0.20,0.95,4.82,141.85,-31.74
I,-0.49,0.06,0.72,0.43,158.69,-43.46
I,-0.65,0.06,0.47,-12.45,136.60,-25.88
I,-0.60,0.02,0.72,8.61,91.55,-16.05
I,-0.61,0.10,0.77,15.32,108.95,-9.83
I,-0.53,0.11,0.47,3.54,112.98,-11.96
I,-0.55,0.15,0.44,-0.85,65.19,-4.46
I,-0.53,0.01,0.29,8.48,7.45,-2.38
I,-0.49,0.05,0.11,-4.82,-63.72,20.45
I,-0.39,0.16,0.50,1.53,-102.91,8.73
I,-0.34,-0.05,0.61,16.42,-92.47,-0.85
I,-0.31,-0.09,0.44,15.56,-94.12,16.05
I,-0.20,0.35,0.62,-9.64,-116.76,42.42
I,-0.06,-0.03,0.78,12.27,-120.54,1.71
I,-0.10,0.05,0.77,4.82,-107.79,22.58
I,-0.06,-0.12,0.52,-8.12,-107.06,34.06
I,0.06,0.31,0.83,-13.24,-131.84,60.12
I,0.09,0.30,0.94,2.93,-114.26,24.60
I,0.09,0.05,0.77,2.20,-101.14,12.33
I,0.08,-0.04,0.83,-4.33,-110.05,18.37
I,0.15,0.17,0.83,-24.29,-106.99,27.89
I,0.18,0.14,1.01,-25.33,-115.91,11.29
I,0.23,-0.15,1.13,-21.67,-110.78,-3.36
I,0.24,0.03,1.08,-27.53,-97.23,27.59
I,0.21,0.22,1.43,-17.21,-87.83,13.43
I,0.26,0.06,1.44,-11.60,-64.76,-0.79
I,0.29,0.05,1.32,-15.87,-35.71,6.84
I,0.29,0.21,1.43,-5.86,-35.34,10.50
I,0.27,0.19,1.33,0.55,-10.80,-7.14
I,0.30,0.05,1.23,-1.28,0.18,-10.56
I,0.30,0.00,1.04,-0.49,7.87,-10.50
I,0.28,0.05,0.98,3.48,9.09,-5.07
I,0.25,0.00,0.93,-3.60,7.75,-8.85
I,0.26,-0.01,0.90,-3.17,9.09,-8.24
I,0.25,-0.02,0.78,2.87,10.07,-4.76
I,0.26,0.00,0.93,7.08,-2.44,-0.24
I,0.26,0.09,0.88,1.95,-3.72,1.95
I,0.28,0.03,0.96,-0.85,-1.89,-7.69
I,0.28,-0.01,0.91,-3.05,3.48,-5.43
I,0.28,0.04,0.93,1.46,-2.50,-0.73
I,0.29,0.03,0.97,1.71,-2.56,-1.65
I,0.31,0.02,1.02,-1.16,0.79,-4.88
I,0.35,0.04,1.11,2.44,14.16,-5.55
I,0.36,0.07,1.21,3.11,28.69,-7.08
I,0.36,0.07,1.15,5.37,58.35,-14.47
I,0.35,0.06,1.24,22.95,74.34,-25.94
I,0.31,0.05,1.54,33.75,90.45,-28.26
I,0.18,0.24,1.11,26.98,160.40,-32.23
I,-0.01,-0.03,0.89,39.49,153.75,-60.73
I,-0.23,-0.14,0.89,22.71,109.01,-25.02
I,-0.35,0.15,1.02,18.43,104.31,9.64
I,-0.36,0.30,1.03,19.04,106.26,5.25
I,-0.47,0.29,0.92,20.57,118.90,-31.25
I,-0.51,0.06,0.92,13.73,101.01,-51.45
I,-0.56,0.04,0.86,5.86,104.43,-40.65
I,-0.57,0.06,0.68,1.10,107.60,-23.93
I,-0.56,0.11,0.65,6.41,91.49,-22.52
I,-0.53,-0.00,0.58,3.66,71.72,-25.70
I,-0.50,0.06,0.57,0.55,31.31,-4.82
I,-0.48,0.05,0.55,7.63,6.29,1.89
I,-0.46,0.04,0.51,11.90,-15.38,4.15
I,-0.32,0.03,0.40,15.81,-37.54,9.95
I,-0.25,0.06,0.43,14.71,-66.77,19.35
I,-0.25,0.22,0.83,-1.59,-100.77,30.82
I,-0.23,0.21,0.64,-20.75,-63.54,23.62
I,-0.10,0.03,0.50,9.77,-68.85,10.56
I,-0.12,0.07,0.60,5.43,-89.05,20.02
I,-0.14,0.02,0.37,-8.48,-90.27,27.77
I,-0.11,0.21,0.40,-14.40,-124.27,40.34
I,-0.04,0.14,0.76,-9.77,-141.11,21.91
I,0.02,0.14,0.67,-22.71,-127.99,23.50
I,0.14,-0.05,0.64,-34.12,-144.78,25.63
I,0.17,-0.06,0.72,-39.18,-154.66,37.23
I,0.27,0.13,1.29,-26.31,-155.09,42.54
I,0.38,0.28,1.42,-25.09,-118.65,18.74
I,0.41,0.15,1.53,-13.73,-98.51,-4.58
I,0.31,0.06,1.54,-9.22,-68.30,-8.61
I,0.29,0.06,1.41,-9.16,-42.30,-5.49
I,0.33,0.08,1.40,-4.94,-39.00,-9.83
I,0.29,0.00,1.27,-9.70,-10.31,-6.04
I,0.25,0.09,1.23,-6.10,-4.39,-4.70
I,0.26,0.09,1.08,-5.68,8.61,-3.23
I,0.25,0.06,1.01,7.81,5.62,-8.79
I,0.23,0.02,0.96,9.22,9.70,-9.58
I,0.23,0.06,0.90,7.57,9.03,-6.29
I,0.30,0.03,0.94,8.85,8.12,-11.54
I,0.30,0.05,0.95,11.96,12.82,-8.91
I,0.25,0.08,0.92,7.02,15.26,-9.28
I,0.24,0.06,0.97,3.54,8.36,-9.58
I,0.25,0.05,1.04,7.39,5.13,-8.24
I,0.26,0.11,0.99,7.81,19.29,-10.50
I,0.23,0.04,0.99,13.37,13.49,-15.08
I,0.20,0.05,1.00,8.97,14.53,-6.71
I,0.19,0.04,1.12,11.41,14.53,-3.78
I,0.16,0.18,1.00,4.82,34.30,-3.30
I,0.13,0.06,1.20,17.88,22.52,-20.63
I,0.10,0.01,1.14,16.05,38.21,-13.85
I,0.08,-0.01,1.59,23.86,46.45,-6.65
I,0.16,0.30,1.27,24.23,102.48,-5.43
I,0.14,0.37,1.34,26.73,91.00,-14.34
I,0.04,0.34,1.25,28.99,105.29,-29.60
I,0.02,0.24,1.46,17.64,139.71,-83.92
I,0.05,0.09,0.71,42.24,212.34,-20.08
I,-0.05,0.25,0.91,69.70,183.17,-46.81
I,-0.07,0.20,0.86,32.35,180.97,-71.96
I,-0.30,-0.06,0.45,-2.44,203.80,-94.97
I,-0.39,-0.17,0.18,-8.85,179.63,-66.77
I,-0.55,-0.04,0.10,-13.49,137.39,-28.69
I,-0.61,0.01,0.08,-6.23,86.49,-22.34
I,-0.63,-0.16,-0.11,-7.81,27.10,2.44
I,-0.65,-0.04,-0.03,13.49,-31.07,38.15
I,-0.53,0.07,0.02,52.43,-111.33,69.95
I,-0.49,0.25,0.25,48.40,-166.56,93.14
I,-0.30,0.47,0.65,25.82,-183.84,73.00
I,-0.03,0.45,0.94,-16.97,-154.97,26.18
I,-0.00,0.37,0.85,-37.66,-167.48,5.31
I,0.01,0.22,1.07,-25.94,-174.93,-0.06
I,0.01,0.16,1.05,-14.95,-102.97,28.81
I,0.01,0.37,0.76,-16.48,-79.22,31.92
I,0.05,0.32,0.75,-21.97,-94.85,2.99
I,0.07,0.11,0.61,-47.18,-100.28,-15.01
I,0.02,0.01,0.75,-32.71,-110.72,-9.77
I,0.15,-0.09,0.78,-26.92,-108.46,-6.29
I,0.21,-0.09,0.81,-29.97,-98.57,4.46
I,0.09,0.06,0.88,-18.49,-110.96,18.37
I,0.18,0.10,1.27,-15.44,-117.98,9.77
I,0.32,0.22,1.49,-17.21,-100.71,16.78
I,0.34,0.16,1.46,-3.72,-63.72,-1.71
I,0.31,0.07,1.61,1.28,-50.05,-5.31
I,0.30,0.28,1.51,-3.91,-23.80,9.03
I,0.27,0.18,1.36,-0.67,-2.38,-10.80
I,0.27,0.15,1.22,-4.09,7.57,-10.31
I,0.26,0.03,1.14,-7.14,5.00,-9.58
I,0.28,0.15,1.09,-5.68,10.56,0.92
I,0.29,0.12,1.07,1.53,15.62,-7.14
I,0.30,0.08,1.13,8.36,23.56,-12.02
