Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
S,0.28,-0.03,1.31,73.79,12.02,-21.67
S,0.19,0.08,1.71,79.28,36.93,-18.49
S,0.22,-0.02,1.71,90.94,84.66,-46.94
S,0.02,-0.27,1.49,115.48,134.58,-46.39
S,-0.01,0.24,1.29,82.95,139.77,3.23
S,-0.10,0.49,1.27,76.23,138.67,-28.02
S,-0.25,0.10,0.90,81.48,151.18,-82.95
S,-0.28,0.33,0.58,6.41,132.39,-53.65
S,-0.31,0.41,0.43,-15.01,103.82,-64.33
S,-0.30,0.36,0.41,-25.15,53.71,-107.79
S,-0.32,0.10,0.52,8.54,14.28,-127.14
S,-0.26,0.20,0.33,-25.39,19.10,-126.16
S,-0.10,0.08,-0.05,-8.12,-48.10,-151.92
S,-0.05,-0.07,0.53,-2.75,-113.95,-158.26
S,-0.08,-0.73,1.08,8.61,-88.68,-154.60
S,0.01,-0.52,0.37,-38.33,-56.70,-73.91
S,-0.01,-0.69,1.00,5.37,-116.76,-58.96
S,0.02,-0.62,1.47,9.70,-51.33,2.32
S,-0.03,-0.37,1.22,-6.04,1.59,64.15
S,0.02,-0.22,1.21,-5.25,3.17,78.43
S,0.01,-0.53,1.03,1.83,29.17,107.54
S,0.07,-0.45,0.88,1.46,32.78,156.25
S,0.15,-0.00,0.77,-9.03,20.26,224.30
S,0.12,0.58,0.86,0.73,-3.11,219.97
S,0.06,0.40,0.87,43.70,7.39,180.54
S,0.03,0.30,0.55,59.88,20.45,183.78
S,-0.08,0.95,0.62,28.99,-40.77,185.24
S,-0.08,1.07,0.72,27.53,-55.60,127.62
S,-0.05,0.70,0.69,32.71,-55.48,56.76
S,-0.10,0.58,0.86,28.38,-76.84,49.87
S,-0.10,1.00,0.96,-13.00,-56.52,26.31
S,-0.01,1.04,0.98,-27.28,-57.80,-66.96
S,0.06,0.60,0.73,-37.84,-39.61,-129.27
S,0.10,0.16,0.95,-34.24,-42.54,-155.15
S,0.18,0.12,0.61,-88.81,-45.47,-155.33
S,0.06,0.11,1.04,-85.02,-73.49,-161.68
S,0.21,0.40,0.78,-99.67,-22.22,-212.46
S,0.37,-0.34,0.65,-86.43,-29.97,-273.93
S,0.23,-0.34,0.83,-121.28,-40.53,-228.39
S,0.39,-0.94,0.90,-66.35,-10.62,-253.36
S,0.34,-1.13,0.62,-48.89,-3.17,-193.48
S,0.41,-1.30,0.76,-2.20,-47.67,-105.10
S,0.40,-1.27,1.12,-4.58,-65.19,30.64
S,0.45,-1.15,1.10,0.18,-63.17,106.51
S,0.54,-0.76,0.95,20.87,-66.16,209.53
S,0.63,-0.30,0.77,18.19,-85.75,255.49
S,0.59,0.80,1.27,1.71,-159.00,274.96
S,0.32,1.30,2.18,23.07,-82.15,130.92
S,0.20,0.49,1.36,51.27,27.04,24.05
S,0.22,0.02,0.79,25.94,20.51,13.24
S,0.26,0.11,0.91,3.36,-23.56,25.21
S,0.30,0.15,1.07,6.41,-31.74,17.40
S,0.30,-0.00,1.00,30.15,3.78,-3.91
S,0.34,-0.24,1.09,50.90,8.42,-8.00
S,0.37,-0.38,1.40,85.02,25.45,33.20
S,0.27,-0.09,1.61,124.94,90.09,65.61
S,0.16,-0.09,1.27,147.89,125.00,56.40
S,0.19,0.21,1.52,146.06,92.47,42.05
S,0.04,0.49,1.41,117.25,156.92,20.20
S,-0.02,0.53,0.82,110.96,184.08,-4.15
S,-0.13,0.70,0.59,64.76,130.98,-38.21
S,-0.19,0.36,0.56,21.00,82.03,-102.36
S,-0.19,0.27,0.59,-31.19,48.22,-103.64
S,-0.21,0.48,0.76,-69.70,31.74,-100.83
S,-0.17,0.62,0.51,-71.59,49.99,-129.21
S,-0.06,0.25,0.31,-35.40,11.47,-217.96
S,-0.08,-0.08,0.40,-28.87,-36.38,-240.11
S,0.02,-0.55,0.45,-7.39,-56.15,-245.24
S,0.06,-1.05,0.46,-4.52,-106.87,-161.56
S,-0.00,-0.79,1.08,-33.26,-121.83,-54.63
S,0.05,-0.57,1.30,-12.33,-91.80,-13.37
S,0.15,-0.55,1.39,-1.71,-33.69,26.73
S,0.14,-0.53,1.52,-6.90,-4.70,56.58
S,0.12,-0.45,1.10,-14.89,35.95,93.63
S,0.15,-0.59,0.79,-1.89,34.06,141.11
S,0.13,-0.27,0.76,-4.46,15.20,183.11
S,0.18,-0.09,1.13,-1.22,3.36,209.17
S,0.19,-0.02,0.68,17.09,44.25,218.26
S,0.16,0.19,0.55,38.70,25.39,233.89
S,0.06,0.75,0.60,56.15,-2.99,217.96
S,-0.05,1.02,0.59,52.19,-21.30,183.47
S,-0.13,0.90,0.67,39.06,-58.17,99.98
S,-0.13,0.51,0.71,39.43,-60.91,70.74
S,-0.08,1.00,0.78,24.35,-76.60,79.90
S,-0.00,0.98,0.80,-8.24,-59.39,-27.95
S,0.03,0.48,0.74,-26.12,-107.85,-69.15
S,0.04,0.47,1.23,-27.89,-95.58,-90.09
S,0.10,0.34,0.95,-62.87,-44.43,-122.56
S,0.03,0.44,0.82,-74.83,-38.57,-140.87
S,0.21,0.53,0.96,-61.77,-30.46,-207.76
S,0.46,-0.29,0.60,-90.21,-17.03,-274.35
S,0.34,-0.70,0.93,-101.99,-49.74,-244.08
S,0.25,-0.64,0.83,-77.39,-22.83,-171.75
S,0.30,-0.03,0.88,-89.17,-23.86,-185.12
S,0.54,-0.62,0.84,-47.18,-24.72,-241.03
S,0.33,-1.82,0.96,-22.40,-38.33,-128.78
S,0.30,-0.80,1.05,-11.90,-68.85,20.87
S,0.40,-0.92,1.25,0.79,-67.93,43.03
S,0.55,-0.95,1.11,5.49,-58.17,116.64
S,0.61,-1.09,0.97,3.30,-64.64,179.93
S,0.62,0.12,0.72,27.22,-95.03,263.12
S,0.38,1.44,1.78,6.53,-118.23,213.20
S,0.28,0.62,1.45,15.14,-32.90,60.85
S,0.35,0.12,1.02,21.55,8.79,48.46
S,0.34,0.09,0.70,31.80,-2.38,38.94
S,0.33,0.29,0.98,18.19,-30.70,37.29
S,0.33,0.10,1.12,14.95,-16.30,-3.42
S,0.33,-0.02,1.06,29.11,8.24,-12.88
S,0.38,-0.07,1.10,47.06,25.21,-10.13
S,0.34,-0.05,1.25,58.96,42.36,9.46
S,0.31,-0.12,1.28,65.67,59.39,-2.87
S,0.28,-0.11,1.67,96.98,90.15,-4.33
S,0.19,-0.17,1.41,118.77,147.52,-17.40
S,0.05,-0.07,1.20,125.92,152.22,-6.41
S,-0.12,0.42,1.16,95.03,147.58,-11.23
S,-0.17,0.50,0.85,67.08,144.29,-37.96
S,-0.26,0.57,0.63,27.34,114.56,-62.13
S,-0.28,0.55,0.37,-12.94,85.21,-106.14
S,-0.16,0.36,-0.19,-53.04,42.60,-140.32
S,-0.23,0.06,0.65,-46.39,-71.04,-172.49
S,-0.20,-0.33,0.68,-38.33,-16.60,-170.10
S,-0.09,0.07,0.24,-65.73,-17.88,-142.03
S,0.11,-0.49,0.83,-3.97,-93.69,-211.73
S,0.23,-1.15,1.24,23.13,-69.70,-184.08
S,0.31,-1.09,0.83,-1.40,-34.12,-46.14
S,0.31,-0.82,1.52,16.05,-44.56,45.47
S,0.29,-0.59,1.38,13.37,15.32,101.14
S,0.24,-0.48,1.06,8.61,54.50,150.57
S,0.25,-0.49,0.68,14.10,46.08,199.58
S,0.29,-0.02,0.65,7.93,17.33,252.56
S,0.24,0.35,0.98,30.03,-5.80,253.54
S,0.20,0.34,0.73,47.97,27.77,239.62
S,0.13,0.62,0.48,61.34,-2.32,233.09
S,0.04,1.08,0.66,42.42,-37.84,187.56
S,-0.02,0.96,0.63,30.09,-48.34,130.98
S,-0.02,0.90,0.75,17.82,-66.96,75.68
S,0.08,0.72,0.88,13.67,-62.81,30.76
S,0.08,0.67,0.66,-12.33,-57.62,19.59
S,0.02,1.03,1.19,-27.04,-91.61,-10.56
S,0.09,0.83,0.87,-29.11,-40.53,-83.25
S,0.16,0.26,0.88,-55.48,-44.43,-141.78
S,0.14,0.15,0.79,-81.24,-45.17,-128.30
S,0.12,0.38,0.91,-93.26,-44.98,-141.91
S,0.30,0.22,0.81,-102.66,-17.52,-219.73
S,0.37,-0.71,0.69,-84.35,-29.11,-239.99
S,0.23,-0.54,0.93,-99.98,-40.04,-191.22
S,0.15,-0.36,0.98,-100.10,-26.98,-190.86
S,0.21,-0.80,0.97,-61.46,1.10,-220.83
S,0.42,-1.11,0.96,-35.34,-5.49,-198.67
S,0.44,-1.26,1.09,-16.66,-48.46,-74.89
S,0.49,-1.13,1.20,2.50,-47.36,7.14
S,0.54,-1.13,0.86,-7.81,-50.05,122.50
S,0.77,-0.97,0.57,20.57,-93.63,250.73
S,0.91,0.01,0.86,44.74,-142.76,329.65
S,0.50,2.12,2.10,-26.31,-146.61,277.10
S,0.28,0.43,1.27,51.33,29.30,-20.26
S,0.30,0.02,1.04,50.96,31.49,-1.65
S,0.31,0.25,0.76,6.16,-6.77,15.08
S,0.31,0.22,0.90,-4.03,-34.73,7.32
S,0.37,0.05,1.34,31.49,-12.88,-18.49
S,0.40,0.08,1.46,47.30,32.35,-24.05
S,0.39,-0.10,1.40,70.13,72.75,-37.96
S,0.28,-0.19,1.42,72.08,87.83,-48.22
S,0.19,-0.38,1.39,79.71,125.79,-35.64
S,0.13,0.06,1.30,53.04,128.85,1.04
S,-0.02,0.23,1.19,70.25,140.08,-29.91
S,-0.11,0.26,1.02,63.05,147.58,-47.79
S,-0.22,0.23,0.78,55.79,139.95,-52.61
S,-0.15,0.66,0.25,-38.15,97.66,-64.94
S,-0.16,0.20,0.34,-10.31,30.58,-143.25
S,-0.20,-0.30,0.57,-6.53,5.86,-135.56
S,-0.09,-0.03,0.60,-15.69,-16.54,-115.54
S,-0.05,-0.19,0.47,-16.42,-32.84,-143.07
S,0.03,-0.58,1.03,-0.79,-70.50,-132.02
S,0.10,-0.81,1.16,8.54,-34.67,-104.37
S,0.20,-0.93,0.89,5.62,-15.69,-20.32
S,0.17,-0.61,1.28,1.77,-32.71,77.88
S,0.17,-0.40,1.31,14.89,2.50,112.85
S,0.16,-0.38,0.86,18.49,34.36,145.14
S,0.20,-0.47,0.88,15.50,17.40,195.56
S,0.30,-0.12,0.86,15.50,20.32,250.98
S,0.25,0.76,0.75,22.40,12.02,266.36
S,0.14,0.77,0.73,38.94,7.63,206.48
S,0.11,0.38,0.61,44.25,-3.17,169.56
S,0.03,0.80,0.55,27.10,-26.79,187.87
S,0.02,1.28,0.51,6.90,-46.57,160.40
S,-0.00,0.97,0.77,7.63,-72.88,50.66
S,0.02,0.66,0.71,0.85,-62.07,15.44
S,0.02,0.84,0.84,-41.20,-75.32,8.12
S,-0.00,0.86,0.74,-67.69,-65.92,-53.65
S,0.13,0.74,0.92,-49.99,-68.48,-109.62
S,0.26,0.42,0.87,-93.69,-49.93,-163.70
S,0.20,0.02,0.82,-116.21,-47.91,-186.04
S,0.33,0.18,0.79,-106.14,-36.38,-193.12
S,0.44,-0.51,0.77,-116.94,-26.55,-252.08
S,0.33,-0.88,0.68,-101.50,-29.42,-216.74
S,0.34,-0.92,0.96,-78.25,-44.92,-178.83
S,0.39,-0.93,0.96,-44.74,-31.13,-149.60
S,0.49,-1.48,0.97,-10.80,-32.53,-120.91
S,0.55,-1.43,1.13,-6.47,-50.66,43.76
S,0.57,-1.17,0.96,15.87,-47.12,156.68
S,0.67,-0.73,0.85,34.36,-63.35,226.07
S,0.59,0.78,1.21,42.11,-116.58,274.17
S,0.34,1.16,1.82,32.90,-67.14,116.82
S,0.29,0.34,1.27,60.18,13.92,30.27
S,0.33,0.34,0.89,43.64,13.61,37.05
S,0.32,0.36,1.04,5.68,-22.22,21.61
S,0.34,0.25,1.01,13.92,-11.29,-1.28
S,0.32,0.02,1.18,36.56,10.13,-24.35
S,0.34,-0.09,1.19,44.01,34.30,-26.37
S,0.34,-0.15,1.33,59.20,64.15,-17.58
S,0.31,-0.28,1.37,103.33,84.59,-13.18
S,0.26,-0.30,1.48,111.94,89.66,4.33
S,0.16,0.17,1.29,43.52,104.55,65.55
S,0.02,0.62,1.27,50.66,101.32,16.11
S,-0.07,0.57,1.16,60.49,115.66,-39.67
S,-0.11,0.62,0.73,8.00,129.64,-84.47
S,-0.09,0.47,0.61,-6.65,106.32,-141.91
S,-0.19,0.10,0.40,-11.84,78.86,-152.65
S,-0.03,0.42,0.23,-65.12,22.40,-171.45
S,-0.12,-0.24,0.38,-12.02,-34.12,-223.69
S,0.01,-0.05,0.80,-35.22,-27.10,-186.95
S,0.21,-0.87,0.66,7.08,-24.11,-207.64
S,0.19,-1.22,0.98,12.02,-52.43,-137.63
S,0.20,-0.82,1.01,0.43,-21.18,-17.94
S,0.25,-0.78,0.97,9.34,-18.68,19.65
S,0.22,-0.62,1.06,6.77,-7.75,92.59
S,0.18,-0.60,0.97,4.76,-11.35,140.69
S,0.22,-0.30,0.92,9.16,-3.42,181.34
S,0.19,-0.25,0.67,31.80,-4.33,188.23
S,0.22,0.13,0.94,52.67,-22.83,217.29
S,0.19,0.39,1.03,52.73,-9.52,213.87
S,0.14,0.58,0.72,47.24,18.68,181.76
S,0.06,0.64,0.65,41.56,-0.85,160.34
S,-0.01,0.91,0.85,32.65,-23.13,128.36
S,0.00,0.70,0.78,18.92,-18.19,81.85
S,0.03,0.67,0.58,4.76,-18.43,75.93
S,0.03,0.69,0.49,1.40,-57.43,62.50
S,0.02,1.20,1.13,-18.80,-92.77,37.78
S,0.03,1.00,0.90,-34.24,-47.00,-45.78
S,0.09,0.34,0.84,-59.69,-57.37,-102.05
S,0.13,0.34,1.08,-73.79,-57.25,-102.11
S,0.14,0.34,1.16,-90.03,-31.49,-126.65
S,0.21,0.26,0.81,-127.26,-8.67,-179.26
S,0.39,-0.04,0.76,-122.99,-7.75,-222.66
S,0.44,-0.64,0.90,-113.22,-15.50,-231.57
S,0.38,-0.53,0.65,-116.39,3.97,-220.40
S,0.35,-0.64,0.73,-75.32,6.71,-230.22
S,0.45,-1.31,0.58,-21.24,-10.13,-221.25
S,0.44,-1.61,0.70,-13.49,-35.58,-146.91
S,0.58,-1.79,0.94,17.33,-51.03,-2.14
S,0.78,-1.56,0.55,22.40,-40.41,176.09
S,0.91,-1.19,0.61,29.66,-94.42,270.08
S,0.95,0.45,1.34,34.97,-153.02,379.39
S,0.46,2.24,2.02,-0.61,-130.31,263.00
S,0.29,1.35,1.94,59.27,-32.59,27.16
S,0.27,-0.01,1.02,47.67,56.40,-29.48
S,0.32,0.40,0.96,-9.03,-17.88,-3.23
S,0.36,0.08,1.17,-6.59,-27.77,-35.83
S,0.36,0.00,1.34,33.26,20.51,-41.93
S,0.35,0.01,1.25,61.52,60.67,-57.43
S,0.36,-0.18,1.21,65.98,79.96,-80.02
S,0.26,-0.54,1.42,78.49,80.63,-62.44
S,0.17,-0.34,1.49,70.74,97.90,-16.66
S,0.07,0.13,1.26,59.08,121.03,1.89
S,-0.04,0.32,1.24,48.46,113.77,-37.23
S,-0.10,0.20,0.98,36.99,125.98,-65.98
S,-0.16,0.28,0.68,-7.93,108.76,-72.69
S,-0.15,0.39,0.61,-45.59,77.15,-93.08
S,-0.12,-0.11,0.29,-56.21,54.44,-148.56
S,-0.09,-0.37,0.36,-51.94,-9.77,-121.46
S,-0.08,-0.34,0.67,-30.03,-38.02,-99.79
S,-0.06,-0.20,0.60,-31.49,-28.50,-89.60
S,0.04,-0.56,0.64,0.92,-49.56,-93.02
S,0.08,-0.81,0.81,13.92,-57.98,-61.83
S,0.03,-0.33,0.88,-1.16,-72.20,20.51
S,0.07,-0.01,1.24,1.46,-70.31,12.88
S,0.11,-0.48,1.16,16.72,-16.48,-21.91
S,0.20,-0.57,0.86,6.77,6.47,16.30
S,0.20,-0.62,0.90,9.09,-8.42,45.04
S,0.17,-0.52,1.06,10.62,-9.58,95.34
S,0.22,-0.36,1.02,25.21,12.51,125.12
S,0.24,-0.40,0.99,31.92,19.59,150.76
S,0.24,0.11,0.75,23.19,16.36,188.60
S,0.19,0.15,0.88,25.27,2.93,171.51
S,0.15,0.10,0.76,48.16,8.48,175.96
S,0.07,0.48,0.74,49.74,1.77,181.76
S,0.05,0.59,0.70,48.89,-5.80,158.14
S,0.04,0.62,0.86,40.59,-28.93,122.19
S,0.02,0.64,0.80,27.47,-33.02,90.15
S,-0.05,0.71,0.86,18.13,-42.18,69.64
S,-0.06,0.98,0.94,16.36,-43.46,15.08
S,0.05,0.92,0.85,7.08,-34.85,-42.11
S,0.06,0.32,0.79,-21.36,-57.98,-90.09
S,0.07,0.36,0.95,-67.75,-57.25,-105.35
S,0.13,0.46,1.01,-58.17,-45.17,-130.13
S,0.22,0.10,0.87,-47.67,-23.80,-186.89
S,0.28,-0.24,0.62,-88.20,-27.34,-202.94
S,0.27,-0.50,0.79,-91.00,-47.55,-203.37
S,0.24,-0.15,0.74,-107.60,-38.94,-196.23
S,0.28,-0.22,0.96,-102.17,-34.55,-225.95
S,0.44,-1.01,0.82,-45.29,-6.47,-247.74
S,0.43,-1.25,0.90,-25.39,-34.06,-135.13
S,0.41,-1.34,1.01,-13.73,-41.69,-75.20
S,0.46,-1.33,1.14,11.05,-53.89,38.09
S,0.55,-0.96,0.91,28.99,-50.11,151.18
S,0.64,-0.56,0.85,38.33,-70.37,193.66
S,0.67,0.20,1.25,48.10,-98.21,229.00
S,0.40,0.85,1.65,45.90,-59.81,171.08
S,0.33,1.07,1.55,37.41,-6.90,100.34
S,0.26,0.23,1.03,50.54,39.43,3.85
S,0.26,0.35,0.89,22.83,26.25,23.32
S,0.24,0.61,1.06,11.41,2.87,0.37
S,0.30,0.33,1.18,18.37,3.91,-57.62
S,0.28,-0.08,1.12,21.06,34.06,-73.30
S,0.32,0.03,1.16,19.17,52.61,-53.53
S,0.23,0.28,1.14,-12.21,53.96,-51.21
S,0.27,-0.02,1.11,-11.23,51.39,-100.34
S,0.18,-0.79,1.43,12.27,46.33,-81.05
S,0.12,-0.20,1.39,-0.61,77.88,-11.72
S,0.04,0.21,0.98,-4.03,106.32,-59.69
S,-0.01,-0.46,0.98,13.92,91.55,-115.23
S,-0.01,-0.53,0.90,-2.93,87.71,-81.91
S,-0.13,-0.04,0.87,-13.92,76.35,-33.94
S,-0.23,0.23,0.61,-24.23,64.09,-60.61
S,-0.18,-0.18,0.57,3.97,39.55,-110.53
S,-0.11,-0.46,0.65,8.97,17.40,-88.07
S,-0.06,-0.45,0.80,19.17,3.72,-68.36
S,0.13,-0.53,1.06,40.10,4.70,-52.12
S,0.23,-0.64,1.14,44.56,19.71,-11.35
S,0.24,-0.67,1.03,32.59,30.88,29.30
S,0.21,-0.48,1.03,30.76,35.03,96.37
S,0.17,-0.54,0.76,16.85,49.68,144.78
S,0.15,-0.37,0.58,-4.82,40.04,200.99
S,0.18,0.23,0.51,-11.60,-5.13,243.23
S,0.14,0.19,0.64,9.52,-19.71,222.35
S,0.28,0.24,0.50,28.93,-6.53,245.73
S,0.14,1.02,0.81,35.16,-51.88,269.35
S,0.02,1.63,0.86,26.79,-36.56,210.02
S,-0.05,1.35,0.77,43.82,-30.33,29.60
S,0.00,0.63,0.68,20.63,-24.23,-19.90
S,-0.08,0.80,0.71,-14.89,-36.25,-4.21
S,-0.00,1.07,0.81,-23.56,-36.62,-57.80
S,0.07,0.67,0.62,-9.52,-26.92,-114.69
S,0.14,0.39,0.65,-58.53,-44.86,-133.48
S,0.05,-0.09,0.85,-93.08,-60.55,-156.25
S,-0.00,0.23,1.03,-91.19,-37.60,-146.73
S,0.18,-0.18,0.86,-63.17,-22.71,-227.91
S,0.24,-0.50,0.95,-76.29,-25.82,-215.15
S,0.30,-0.90,0.92,-32.35,-12.51,-240.72
S,0.18,-1.20,0.99,-14.89,-15.93,-171.69
S,0.16,-0.68,1.09,-32.84,-40.10,-106.75
S,0.20,-0.90,1.28,25.82,-49.38,-106.38
S,0.21,-0.91,1.35,16.66,-41.50,-8.18
S,0.25,-0.65,1.51,19.41,-42.91,50.42
S,0.15,-0.47,1.39,11.35,-7.39,106.38
S,0.14,0.19,1.23,20.39,10.25,142.58
S,0.10,0.52,1.16,23.86,15.87,132.26
S,0.06,0.48,0.98,30.58,15.69,78.74
S,0.02,0.27,1.09,44.98,4.15,58.59
S,-0.02,0.51,1.16,22.28,12.45,75.13
S,0.01,0.65,0.92,13.85,40.65,44.13
S,0.03,0.39,0.84,30.09,33.39,2.20
S,0.01,0.13,1.16,32.96,20.87,0.67
S,-0.04,0.27,1.25,28.20,58.17,17.94
S,-0.09,0.53,1.08,-9.22,97.35,32.71
S,-0.09,0.32,0.77,9.34,97.47,-19.90
S,-0.17,0.00,0.81,30.58,54.93,-50.42
S,-0.20,-0.02,0.90,-9.28,37.48,-23.32
S,-0.19,0.00,0.75,-11.96,45.59,-13.85
S,-0.20,0.01,0.79,-11.72,30.64,-13.85
S,-0.21,-0.12,0.86,-13.49,17.94,-29.36
S,-0.23,-0.17,0.81,-25.21,24.11,-16.54
S,-0.24,-0.10,0.83,-20.75,17.76,-6.65
S,-0.24,-0.08,0.77,-10.38,12.45,-11.72
S,-0.25,-0.17,0.78,2.81,2.62,-16.91
S,-0.27,-0.24,0.83,4.21,-2.99,-9.34
S,-0.29,-0.18,0.88,-2.62,-3.66,13.18
S,-0.29,-0.08,0.91,-6.47,-6.10,22.28
