Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
K,-0.20,0.24,1.05,-4.70,-6.35,50.17
K,-0.20,0.24,1.03,0.37,-6.04,51.88
K,-0.14,0.30,0.98,7.20,0.73,43.09
K,-0.09,0.28,0.93,6.16,-1.83,40.53
K,-0.02,0.26,0.78,9.09,-3.17,33.08
K,0.01,0.40,0.85,12.88,-9.09,29.17
K,0.07,0.53,0.67,6.96,-14.65,17.94
K,0.04,0.53,0.44,-2.50,-27.95,-5.62
K,0.05,0.61,0.30,-10.07,-47.91,-17.21
K,0.10,0.55,0.13,-14.10,-83.86,-48.89
K,0.13,0.28,0.47,-7.26,-124.08,-70.01
K,0.29,0.01,0.58,-6.41,-137.94,-73.49
K,0.47,-0.17,1.13,1.04,-147.52,-58.04
K,0.51,-0.11,1.44,0.37,-130.98,-47.79
K,0.58,-0.22,1.95,-30.94,-99.73,-40.34
K,0.54,-0.17,1.66,-38.09,-29.24,-37.29
K,0.46,-0.36,1.46,-21.06,-15.26,-39.49
K,0.38,-0.19,1.27,-19.04,-5.07,-2.38
K,0.36,-0.15,1.17,-15.32,5.92,4.46
K,0.38,-0.07,1.09,-9.40,13.85,10.07
K,0.38,-0.02,1.16,4.64,27.22,4.94
K,0.36,-0.08,1.17,4.27,38.21,3.11
K,0.34,-0.03,1.31,6.53,46.02,14.53
K,0.29,0.03,1.35,14.22,81.97,11.17
K,0.19,0.00,1.27,16.30,101.32,5.07
K,0.15,0.04,1.21,1.46,113.65,1.16
K,0.09,-0.04,1.15,3.36,117.25,12.70
K,0.02,0.03,0.99,0.37,111.27,34.91
K,-0.01,0.27,0.93,0.61,90.82,46.14
K,-0.01,0.18,0.92,12.76,86.55,25.88
K,-0.06,0.19,0.80,5.68,89.36,18.98
K,-0.08,0.30,0.74,1.53,70.13,13.79
K,-0.08,0.22,0.76,6.10,61.83,2.87
K,-0.06,0.14,0.70,13.43,58.04,-6.96
K,-0.07,0.11,0.61,6.16,49.93,-6.90
K,-0.11,0.12,0.52,1.95,38.02,-3.91
K,-0.11,0.08,0.45,2.75,18.49,-5.98
K,-0.08,0.01,0.36,3.48,6.90,-6.53
K,-0.05,0.03,0.13,2.38,-13.92,-1.22
K,0.00,0.01,0.15,7.02,-50.29,-0.12
K,0.05,-0.01,-0.09,7.87,-73.49,4.76
K,0.19,-0.01,-0.21,-3.05,-144.59,12.33
K,0.29,-0.24,0.67,1.83,-225.34,15.50
K,0.42,-0.09,1.03,-7.51,-214.05,42.42
K,0.51,0.30,1.68,-17.33,-182.92,42.48
K,0.48,0.19,1.85,-11.84,-146.48,15.20
K,0.40,-0.04,1.94,-16.30,-91.67,3.05
K,0.28,0.17,1.73,-23.38,-46.69,15.69
K,0.20,0.20,1.74,-14.40,-39.06,5.07
K,0.20,-0.05,1.60,-12.02,-2.08,-13.49
K,0.22,0.09,1.54,-19.65,23.01,1.46
K,0.23,0.16,1.48,-15.69,47.36,2.20
K,0.24,0.02,0.85,-5.62,79.90,-11.54
K,0.21,-0.13,0.82,4.70,58.41,-8.85
K,0.20,-0.13,0.68,9.89,41.44,5.25
K,0.23,-0.08,0.54,20.75,18.62,13.85
K,0.25,-0.16,0.74,25.15,2.62,7.81
K,0.21,-0.01,0.52,19.17,-7.75,20.26
K,0.19,0.10,0.77,17.15,-29.11,19.23
K,0.13,0.56,1.13,7.26,-18.19,16.97
K,0.11,0.68,1.49,3.97,-8.91,-16.48
K,0.08,0.55,1.44,3.85,12.63,-39.43
K,0.04,0.73,1.39,11.11,21.97,-52.86
K,0.08,0.59,1.31,6.10,47.18,-88.93
K,0.17,0.39,1.26,6.84,57.31,-107.67
K,0.28,-0.18,1.07,-7.08,75.99,-123.05
K,0.29,-0.41,0.74,-8.91,82.40,-107.85
K,0.27,-0.56,0.44,-2.62,57.37,-77.58
K,0.31,-0.57,0.54,-5.49,28.93,-36.56
K,0.30,-0.56,0.51,2.93,20.75,-19.84
K,0.23,-0.40,0.61,10.38,0.43,6.04
K,0.12,-0.29,0.88,13.73,-15.69,23.86
K,0.04,-0.23,0.97,18.68,-10.25,29.30
K,-0.03,0.02,1.26,13.06,-11.47,41.02
K,-0.06,0.14,1.39,7.57,0.18,37.48
K,-0.08,0.17,1.37,11.29,21.97,27.83
K,-0.11,0.11,1.22,9.28,43.40,22.03
K,-0.12,0.12,1.08,6.90,46.94,28.38
K,-0.11,0.18,0.91,8.18,47.18,31.07
K,-0.06,0.11,0.66,10.62,42.11,24.96
K,-0.02,-0.05,0.58,14.47,29.48,22.22
K,-0.02,-0.02,0.41,5.49,14.65,49.32
K,-0.00,0.12,0.27,0.49,0.85,59.69
K,-0.02,0.46,0.10,-3.78,-35.64,61.34
K,-0.01,0.85,0.02,10.80,-90.94,30.76
K,-0.02,0.81,0.45,2.62,-126.28,-6.41
K,0.05,0.66,-0.02,-23.93,-134.64,-33.02
K,0.37,0.57,1.14,-23.19,-205.69,-60.55
K,0.56,0.27,1.30,-41.93,-167.79,-82.28
K,0.64,-0.43,1.61,-46.26,-148.62,-86.67
K,0.59,-0.67,1.84,-42.48,-116.82,-67.08
K,0.52,-0.54,1.95,-20.75,-61.52,-28.20
K,0.44,-0.48,1.73,-11.72,-1.04,-10.38
K,0.39,-0.45,1.63,-1.22,19.78,5.25
K,0.31,-0.20,1.42,2.14,31.92,29.60
K,0.28,0.09,1.29,9.83,67.26,37.84
K,0.26,0.19,1.17,18.25,78.37,26.37
K,0.19,0.03,1.08,18.19,92.71,13.37
K,0.15,-0.09,1.06,29.54,86.55,14.65
K,0.11,0.05,1.27,37.66,80.20,37.48
K,0.08,0.26,1.17,36.74,91.49,39.12
K,-0.00,0.44,1.14,30.09,92.29,35.83
K,-0.02,0.46,1.03,27.53,99.67,4.39
K,-0.01,0.33,0.85,7.45,94.85,-6.59
K,-0.01,0.31,0.83,5.00,81.30,-11.66
K,-0.05,0.18,0.65,6.71,83.50,-21.97
K,-0.05,0.16,0.55,-0.12,71.66,-20.75
K,-0.05,0.13,0.40,1.04,54.14,-18.55
K,-0.01,0.02,0.34,8.30,26.67,-17.70
K,0.04,-0.01,0.29,3.42,9.09,-10.31
K,0.09,0.01,0.24,-8.85,-18.37,-0.67
K,0.11,-0.11,0.02,-7.87,-45.72,2.01
K,0.11,-0.07,-0.44,-4.39,-83.31,15.20
K,0.15,-0.21,0.34,-25.57,-186.40,24.72
K,0.25,-0.15,0.45,-45.53,-187.13,48.46
K,0.46,0.32,1.47,-15.81,-200.07,61.04
K,0.39,0.27,1.96,-15.26,-140.08,15.38
K,0.31,0.19,1.98,-13.12,-99.98,5.13
K,0.25,0.22,2.04,-17.27,-55.48,-1.40
K,0.22,0.12,1.69,-0.73,-11.17,-14.83
K,0.17,-0.01,1.28,0.37,11.11,-17.21
K,0.14,-0.07,1.09,1.10,6.23,-1.83
K,0.14,-0.08,0.89,4.76,6.10,11.41
K,0.22,0.12,0.90,12.63,-7.14,14.89
K,0.26,0.00,0.69,15.75,-0.73,-5.13
K,0.23,-0.14,0.71,15.75,-8.73,-2.50
K,0.14,0.10,0.86,18.74,-21.12,25.88
K,0.16,0.63,1.39,25.09,-22.89,28.08
K,0.14,0.75,1.56,22.28,3.48,-5.07
K,0.17,0.67,1.58,12.94,37.66,-46.39
K,0.20,0.65,1.69,5.13,55.91,-66.71
K,0.25,0.43,1.29,4.94,99.18,-95.58
K,0.28,0.18,1.20,6.65,104.74,-103.64
K,0.28,0.00,0.96,4.15,112.92,-101.75
K,0.25,-0.28,0.24,-0.24,104.61,-92.16
K,0.22,-0.45,0.45,2.81,46.94,-67.69
K,0.25,-0.59,0.11,-7.45,41.38,-45.96
K,0.28,-0.34,0.65,-5.37,-4.46,3.48
K,0.23,-0.10,0.66,4.82,0.12,15.32
K,0.14,-0.39,0.98,13.79,-14.89,7.02
K,0.01,-0.17,1.14,1.89,-2.38,52.80
K,-0.09,0.12,1.18,6.90,6.29,63.35
K,-0.12,0.17,0.98,9.34,22.16,49.87
K,-0.15,0.15,0.94,5.13,14.22,44.19
K,-0.12,0.20,0.93,-3.48,11.41,51.33
K,-0.08,0.23,0.64,-7.02,8.61,51.82
K,-0.08,0.22,0.63,-0.49,-7.20,48.22
K,-0.08,0.53,0.44,-3.48,-13.79,59.08
K,-0.03,0.84,0.20,-15.20,-57.50,40.34
K,0.00,0.89,0.02,-21.00,-95.28,6.90
K,0.12,0.61,0.76,-3.17,-163.88,-57.92
K,0.20,0.36,0.68,-38.09,-133.24,-66.28
K,0.41,0.12,1.29,-47.36,-163.94,-63.11
K,0.52,-0.15,1.53,-22.52,-97.11,-81.12
K,0.48,-0.55,1.65,-22.58,-81.30,-73.18
K,0.39,-0.39,1.69,-31.49,-53.41,-22.64
K,0.37,-0.37,1.77,-14.04,-27.40,-25.21
K,0.33,-0.45,1.54,-9.64,13.49,-14.83
K,0.28,-0.39,1.34,-2.38,44.37,8.48
K,0.27,-0.19,1.22,1.10,72.02,32.47
K,0.24,-0.08,1.15,5.92,76.29,34.73
K,0.12,0.03,1.08,29.30,83.37,34.48
K,0.05,0.04,1.17,40.71,80.44,33.75
K,0.01,0.27,1.20,40.53,96.31,42.24
K,0.00,0.45,1.01,43.88,108.52,23.62
K,-0.00,0.43,1.02,47.18,95.95,2.44
K,-0.01,0.35,1.08,31.80,86.43,-16.85
K,-0.09,0.19,0.87,14.47,96.86,-17.46
K,-0.08,0.25,0.75,6.23,91.37,-9.52
K,-0.10,0.27,0.64,9.03,77.88,-17.82
K,-0.06,0.23,0.51,9.40,68.60,-28.56
K,-0.05,-0.01,0.48,5.00,39.79,-25.88
K,-0.04,0.08,0.40,-2.81,20.57,-7.20
K,0.02,0.11,0.31,5.49,9.34,-7.14
K,0.08,-0.02,0.17,9.83,-18.55,-5.92
K,0.14,-0.13,-0.00,2.20,-45.47,7.57
K,0.24,-0.01,-0.28,-13.31,-134.22,38.51
K,0.32,-0.08,0.52,-14.10,-225.77,31.25
K,0.32,-0.32,1.08,-23.80,-216.67,41.38
K,0.41,0.17,1.28,-18.92,-175.42,95.09
K,0.29,0.67,1.77,-36.56,-138.24,63.54
K,0.18,0.40,1.97,-21.91,-112.98,10.56
K,0.19,0.36,1.93,-12.15,-58.78,-5.00
K,0.17,0.23,1.71,-11.66,-12.88,-14.47
K,0.17,0.16,1.58,-8.54,6.47,-20.69
K,0.18,0.04,1.30,-5.62,22.34,-18.07
K,0.19,-0.03,0.98,-5.92,37.05,-17.09
K,0.22,-0.14,0.84,5.19,22.71,-6.41
K,0.26,-0.09,0.87,14.04,18.92,9.28
K,0.26,-0.08,0.71,22.34,17.64,13.49
K,0.16,-0.04,0.76,28.50,5.74,17.94
K,0.10,0.33,1.15,31.37,-5.80,32.35
K,0.10,0.74,1.17,21.73,6.04,32.78
K,0.09,0.84,1.36,19.78,6.47,-22.95
K,0.11,0.68,1.43,16.05,23.80,-56.21
K,0.15,0.43,1.27,4.82,50.05,-74.83
K,0.23,0.43,1.09,-0.61,48.95,-75.32
K,0.24,0.28,1.07,10.31,49.32,-94.18
K,0.18,-0.08,0.85,2.99,61.71,-103.15
K,0.18,-0.14,0.72,-22.28,61.40,-80.26
K,0.27,-0.23,0.78,-24.72,54.08,-73.73
K,0.29,-0.60,0.55,-7.93,49.56,-59.33
K,0.19,-0.71,0.84,0.37,24.72,-24.17
K,0.11,-0.31,0.95,-0.49,29.05,28.32
K,0.02,0.03,1.04,-1.34,51.27,40.47
K,-0.06,0.09,0.37,6.59,67.02,33.57
K,-0.10,0.06,0.87,19.35,5.37,21.55
K,-0.11,0.09,0.84,5.37,18.55,34.61
K,-0.14,0.32,0.80,4.94,26.43,45.17
K,-0.13,0.36,0.50,0.98,34.61,36.80
K,-0.03,0.36,0.27,-5.55,11.66,31.49
K,-0.08,0.38,0.20,-11.05,-35.28,27.89
K,0.02,0.51,-0.06,-20.63,-80.81,7.81
K,0.06,0.37,-0.35,-19.35,-130.25,-16.17
K,0.17,0.38,0.93,-9.40,-235.17,-35.64
K,0.26,0.28,1.05,-48.77,-195.50,-35.03
K,0.61,0.08,2.00,-35.52,-182.50,-58.72
K,0.56,-0.21,1.97,-22.71,-86.18,-64.51
K,0.45,-0.40,2.05,-26.98,-56.52,-57.74
K,0.34,-0.40,1.46,-26.18,6.23,-29.91
K,0.22,-0.53,1.43,-2.87,1.40,-16.85
K,0.16,-0.34,1.14,-3.11,24.48,14.77
K,0.12,-0.01,0.95,13.43,31.19,34.67
K,0.19,0.11,1.06,15.50,29.17,26.86
K,0.23,0.06,1.21,17.09,28.69,21.00
K,0.22,0.03,1.37,38.21,53.22,11.90
K,0.23,-0.01,1.18,40.47,77.27,14.16
K,0.13,-0.05,1.31,58.78,73.12,31.86
K,0.06,0.34,1.35,55.42,80.14,52.37
K,0.01,0.57,1.14,40.59,100.10,44.25
K,-0.04,0.45,0.98,16.78,84.29,0.43
K,-0.07,0.26,0.96,2.26,77.76,-1.83
K,-0.05,0.44,0.86,-2.56,81.73,4.27
K,-0.01,0.22,0.79,13.98,80.75,-30.58
K,-0.05,0.07,0.71,10.86,78.43,-28.56
K,-0.06,0.18,0.56,0.98,70.56,-18.13
K,-0.06,0.20,0.43,4.46,46.57,-6.47
K,-0.05,0.17,0.39,7.57,28.87,-11.29
K,-0.00,-0.07,0.24,5.19,6.71,-12.88
K,0.01,-0.06,0.15,-10.19,-14.28,1.28
K,0.03,-0.05,0.00,-22.89,-52.73,14.22
K,0.13,-0.00,-0.32,-16.05,-117.43,32.35
K,0.24,-0.04,-0.00,-19.10,-188.72,34.55
K,0.30,-0.08,0.64,-58.41,-216.25,50.60
K,0.52,0.28,1.40,-24.05,-213.99,48.71
K,0.61,0.37,1.81,-22.52,-177.19,24.84
K,0.49,0.15,2.06,-29.85,-117.98,-2.38
K,0.34,0.20,2.18,-30.82,-50.54,-4.27
K,0.28,0.20,1.98,-25.27,-9.09,-9.70
K,0.21,-0.06,1.29,-8.91,37.17,-24.29
K,0.17,-0.08,1.38,0.49,15.32,-21.85
K,0.19,-0.09,1.20,-1.40,36.44,-1.53
K,0.22,0.10,0.99,17.88,48.65,6.41
K,0.23,0.08,0.81,29.42,44.43,-4.15
K,0.22,-0.02,0.75,33.08,28.99,-9.58
K,0.23,-0.01,0.53,30.46,19.59,8.12
K,0.23,0.08,0.58,21.48,1.28,17.27
K,0.19,0.18,0.62,12.27,-6.35,14.65
K,0.16,0.31,0.88,9.03,-17.70,7.87
K,0.08,0.49,1.15,2.87,-5.37,2.99
K,-0.02,0.73,1.52,10.80,8.36,-13.18
K,0.01,0.71,1.63,18.68,26.86,-34.79
K,0.08,0.65,1.67,16.05,50.66,-53.28
K,0.15,0.60,1.48,12.02,72.75,-66.04
K,0.21,0.30,1.25,16.54,85.27,-95.89
K,0.15,0.10,1.03,5.25,98.63,-100.22
K,0.14,0.15,0.75,-13.49,107.97,-98.02
K,0.21,-0.00,0.48,-28.32,73.79,-116.82
K,0.26,-0.57,0.17,-14.10,45.35,-106.63
K,0.19,-0.84,0.12,-3.78,17.52,-74.46
K,0.18,-0.75,0.37,-13.24,-17.94,-9.28
K,0.12,-0.42,0.90,24.11,-26.86,27.04
K,0.09,-0.30,0.98,21.12,-21.91,39.79
K,-0.03,-0.09,1.35,10.38,-19.47,63.66
K,-0.10,0.19,1.27,4.27,2.56,71.35
K,-0.18,0.24,1.13,-0.61,19.29,44.07
K,-0.16,0.20,1.11,-8.91,19.84,40.53
K,-0.12,0.12,1.05,-5.37,20.87,37.66
K,-0.13,0.16,1.01,17.40,35.77,44.92
K,-0.13,0.34,0.59,18.13,52.86,49.99
K,-0.11,0.41,0.43,9.28,31.07,49.32
K,-0.09,0.38,0.26,1.40,-5.86,33.39
K,-0.14,0.34,0.00,0.37,-24.29,25.82
K,-0.07,1.00,-0.17,-10.74,-83.98,30.21
K,0.06,1.00,0.33,-31.62,-158.02,-52.19
K,0.22,0.59,0.30,-48.77,-163.70,-93.26
K,0.40,0.05,0.94,-41.26,-182.98,-115.11
K,0.52,-0.10,1.53,-38.70,-171.02,-102.72
K,0.56,-0.34,1.74,-34.85,-134.34,-107.48
K,0.49,-0.87,1.90,-33.02,-81.97,-90.52
K,0.41,-0.96,1.84,-35.64,-40.77,-58.47
K,0.23,-0.71,1.66,-13.73,1.53,4.46
K,0.19,-0.16,1.62,5.19,20.32,46.63
K,0.22,0.12,1.52,5.68,45.90,46.69
K,0.23,-0.00,1.22,16.91,64.33,18.74
K,0.18,-0.20,1.06,34.36,71.96,30.76
K,0.11,-0.01,0.71,27.71,79.28,60.42
K,0.03,0.30,1.25,61.58,30.40,49.07
K,0.00,0.29,1.41,51.82,38.21,38.09
K,0.08,0.19,1.54,55.66,78.31,15.69
K,0.08,0.23,1.30,39.18,124.08,17.82
K,0.01,0.31,1.13,30.64,126.40,18.80
K,-0.03,0.38,1.06,29.79,120.54,0.73
K,-0.01,0.30,0.82,14.40,137.08,-22.03
K,-0.02,0.18,0.61,7.75,137.63,-29.48
K,-0.05,0.04,0.40,1.53,113.65,-26.25
K,-0.07,0.11,0.27,-3.30,98.82,-14.71
K,-0.06,0.17,0.10,7.57,74.77,-18.55
K,-0.02,0.09,-0.02,11.90,31.74,-13.06
K,0.03,0.08,-0.10,7.63,-3.05,-3.66
K,0.08,-0.13,-0.34,4.52,-66.65,9.89
K,0.35,-0.23,-0.84,-24.66,-169.49,49.87
K,0.60,-0.33,0.08,-16.42,-324.22,74.71
K,0.51,-0.05,2.20,-44.86,-328.61,128.72
K,0.51,0.73,1.86,-25.15,-176.51,142.76
K,0.33,0.75,1.80,-9.52,-137.94,46.57
K,0.19,0.40,1.89,-42.72,-82.09,2.14
K,0.20,0.20,1.88,-37.41,-56.40,-12.51
K,0.21,-0.02,1.47,-26.25,-10.07,7.26
K,0.09,-0.08,1.12,-16.97,2.56,0.79
K,0.10,-0.04,1.16,-5.74,-1.65,5.07
K,0.10,0.28,1.10,1.65,13.06,16.97
K,0.14,0.21,0.98,9.09,18.68,6.41
K,0.08,0.26,0.87,9.89,1.71,8.12
K,0.07,0.42,1.03,24.66,-4.94,5.31
K,0.10,0.52,1.14,27.34,-2.20,-2.81
K,0.04,0.43,1.36,32.78,12.21,-35.83
K,0.02,0.60,1.65,47.12,33.14,-48.40
K,0.17,0.87,1.77,31.92,60.42,-59.33
K,0.39,0.70,1.57,24.41,112.43,-125.37
K,0.48,0.22,1.22,28.75,147.40,-172.30
K,0.47,-0.31,0.75,15.01,159.18,-169.80
K,0.37,-0.79,0.63,-11.66,150.82,-169.92
K,0.33,-0.99,0.49,22.03,104.06,-61.16
K,0.09,-0.41,0.55,29.54,99.00,43.09
K,-0.13,-0.07,0.74,3.78,70.37,49.56
K,-0.20,0.04,0.53,-16.36,69.64,58.53
K,-0.28,0.40,0.51,-0.55,52.00,68.91
K,-0.32,0.48,0.56,5.07,37.78,43.09
K,-0.43,0.34,0.78,12.08,3.97,14.28
K,-0.38,0.47,0.52,-5.86,27.40,26.61
K,-0.33,0.43,0.48,-1.53,7.63,22.89
K,-0.16,0.45,0.44,-13.06,-19.35,13.18
K,-0.07,0.38,0.37,-6.47,-49.93,-3.17
K,-0.08,0.28,0.07,-16.42,-66.47,-1.28
K,-0.06,0.62,-0.39,-22.52,-138.49,7.93
K,0.04,0.95,0.37,-15.69,-241.21,-0.73
K,0.27,0.69,0.93,-75.13,-243.35,-73.06
K,0.39,0.10,1.60,-48.65,-200.68,-130.92
K,0.43,-0.56,1.71,-52.12,-143.86,-145.63
K,0.41,-1.11,1.89,-51.76,-89.36,-88.62
K,0.29,-0.59,1.88,-31.68,-31.37,-5.92
K,0.21,-0.34,1.63,-9.89,6.16,6.96
K,0.09,-0.21,1.36,0.31,20.08,21.30
K,0.04,-0.05,1.06,1.59,37.11,35.22
K,0.05,0.41,1.07,5.62,20.02,48.03
K,0.12,0.34,1.07,16.30,21.30,10.50
K,0.16,0.12,0.98,20.81,28.99,-4.70
K,0.17,-0.06,0.75,18.37,32.84,6.84
K,0.12,0.05,0.93,20.02,2.93,23.32
K,0.08,0.31,1.07,10.07,2.81,30.82
K,0.06,0.15,0.98,16.48,15.75,-2.62
K,0.05,-0.01,1.00,10.93,14.34,-4.58
K,-0.03,0.09,1.01,7.20,13.43,16.60
K,-0.04,0.13,1.08,20.75,11.60,14.10
K,-0.03,0.06,1.06,20.20,18.62,10.93
K,-0.02,-0.03,0.99,20.94,24.60,18.01
K,-0.02,0.06,0.94,24.23,27.04,35.52
K,0.01,0.29,1.00,17.82,20.45,44.49
K,0.04,0.40,1.09,14.40,20.63,26.31
K,-0.00,0.14,1.08,34.00,41.20,-11.05
K,0.01,0.17,0.93,36.68,38.70,24.29
K,-0.02,0.37,0.82,21.30,48.46,26.06
