Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
A,0.23,-0.27,0.85,13.24,38.88,83.25
A,0.12,0,0.31,10.44,41.99,102.36
A,0.06,-0.13,0.57,14.34,-31.31,108.22
A,0.03,0.25,0.36,15.38,-42.85,129.88
A,-0.01,0.51,0.82,39.43,-112.3,94.18
A,0.03,0.67,1.33,15.81,-109.07,44.68
A,0.1,0.37,1.15,-7.63,-79.9,10.13
A,0.24,0.41,1.45,-13.55,-94.48,-2.93
A,0.3,0.44,1.68,-23.99,-80.14,-18.49
A,0.4,0.2,1.98,-25.02,-27.34,-50.05
A,0.49,0.12,1.65,-13.31,30.33,-58.11
A,0.49,-0.01,1.64,-9.34,52.61,-61.71
A,0.39,0.08,1.43,-8.67,77.15,-51.39
A,0.37,0.13,1.25,-4.82,104.55,-58.17
A,0.38,0.03,1.12,2.26,122.74,-63.96
A,0.25,0.04,0.75,-6.23,145.94,-53.65
A,0.15,0.09,0.57,-9.46,113.89,-44.86
A,0.12,0.11,0.85,12.27,97.72,-56.76
A,0.11,-0.04,0.84,36.8,120.18,-73.24
A,0.07,-0.13,0.57,36.5,132.81,-67.5
A,-0.01,-0.19,0.41,28.63,86.12,-44.8
A,-0.05,0.01,0.67,44.98,65.86,-15.01
A,-0.1,0.18,0.46,34.61,65.19,-12.08
A,-0.09,0.14,0.57,10.86,25.76,-18.74
A,-0.14,-0.09,0.39,8.42,28.02,-19.23
A,-0.19,0.22,0.36,2.5,-9.22,10.07
A,-0.19,0.18,0.57,8.54,-31.86,-7.51
A,-0.14,0.08,0.55,12.88,-32.84,-8.48
A,-0.13,0.09,0.4,5.31,-58.04,6.71
A,-0.09,0.15,0.53,-4.64,-101.5,6.35
A,-0.05,0.29,0.61,-20.14,-113.71,4.46
A,0.05,0.08,0.37,-34.06,-140.26,-18.13
A,0.13,-0.17,0.7,-21.42,-180.36,-25.09
A,0.19,0.05,1.22,-18.74,-181.7,-2.32
A,0.15,0.14,1.32,-0.73,-143.01,-6.16
A,0.17,0.25,1.46,4.03,-130.86,-13.85
A,0.32,-0.1,1.61,2.14,-94.36,-44.92
A,0.35,0.04,1.55,1.28,-61.77,-19.9
A,0.36,-0.05,1.35,-3.66,-47,-21.18
A,0.33,0,1.64,-1.83,-36.93,-9.83
A,0.32,0.1,1.29,-6.65,12.27,-12.82
A,0.29,-0.11,1.09,-12.88,-1.22,-24.23
A,0.3,-0.12,1.12,-10.13,-0.43,-11.05
A,0.3,-0.08,1.15,-0.24,10.68,-8.54
A,0.32,-0.21,0.97,-0.37,29.97,-9.09
A,0.33,-0.28,0.89,5.13,26.73,3.3
A,0.32,-0.29,0.88,6.65,14.22,19.17
A,0.27,-0.24,0.95,8.91,12.76,40.47
A,0.28,-0.39,1.2,18.49,16.48,43.03
A,0.33,-0.44,1.25,15.5,63.54,79.47
A,0.38,-0.45,0.87,28.38,83.92,110.9
A,0.33,-0.29,0.96,40.71,55.3,143.25
A,0.34,-0.1,1.09,52.86,79.77,164.25
A,0.16,0.82,0.87,58.9,107.06,172
A,-0.05,1.19,0.65,54.02,92.59,116.58
A,0.01,0.5,0.53,51.64,37.48,12.02
A,0.03,0.51,0.78,19.78,6.59,22.34
A,0,0.92,0.63,-16.78,0.06,15.62
A,0.07,0.77,0.55,-31.13,-32.17,-41.44
A,0.07,0.7,0.55,-36.32,-53.1,-57.37
A,0,0.91,0.78,-53.04,-90.27,-88.75
A,0.19,0.49,0.95,-74.1,-80.2,-154.24
A,0.28,0.09,1.02,-67.69,-66.35,-161.13
A,0.34,-0.21,0.82,-57.62,-37.78,-135.38
A,0.34,-0.25,0.76,-56.76,-48.71,-106.93
A,0.47,-0.56,1.03,-56.76,-64.15,-103.27
A,0.49,-0.75,1.09,-32.41,-30.33,-58.65
A,0.47,-0.63,1.18,-13.18,-17.88,-32.04
A,0.43,-0.62,1.1,-9.4,8.54,-9.03
A,0.37,-0.63,1,-2.08,13.49,23.32
A,0.35,-0.51,0.89,3.17,21.67,45.59
A,0.3,-0.48,1.17,33.87,18.37,75.2
A,0.28,-0.24,1.13,37.66,47.79,91.8
A,0.25,-0.38,0.74,30.7,57.5,102.6
A,0.23,-0.35,0.61,16.78,31.01,145.57
A,0.13,0.08,0.25,34.61,14.77,176.15
A,0.01,0.5,0.06,41.38,-66.1,136.35
A,0.14,-0.07,0.51,6.71,-155.03,85.82
A,0.22,-0.05,0.86,-5.13,-166.69,112.61
A,0.13,1.04,1.29,-29.05,-183.29,125.98
A,0.35,0.74,1.79,-19.78,-103.45,-33.02
A,0.54,0.15,1.74,8.18,-35.77,-80.75
A,0.66,-0.02,1.95,16.24,2.5,-81.24
A,0.64,0.04,1.76,-5.98,28.81,-61.28
A,0.62,0.11,1.74,-33.63,49.62,-59.57
A,0.63,0.06,1.53,-22.09,121.34,-78.92
A,0.6,0.01,1.54,3.36,149.05,-84.47
A,0.43,0.01,0.99,-6.96,178.89,-85.33
A,0.27,0.12,0.98,17.94,157.59,-84.05
A,0.27,0.22,1.17,45.84,166.14,-92.77
A,0.31,-0.15,0.76,46.57,226.87,-114.99
A,0.19,-0.26,0.45,52.19,222.96,-100.28
A,0,-0.15,0.1,43.52,173.89,-63.72
A,-0.13,-0.12,0.22,29.48,53.16,-31.98
A,-0.2,-0.06,0.49,17.94,25.51,-16.72
A,-0.14,0.09,0.67,10.19,36.25,-21.85
A,-0.14,-0.09,0.1,8.06,44.86,-19.59
A,-0.16,-0.07,0.4,8.79,-15.32,-6.16
A,-0.22,0.11,0.34,1.22,-24.48,14.4
A,-0.19,0.22,0.34,1.89,-46.14,3.78
A,-0.11,-0.05,0.39,1.22,-69.09,-1.53
A,-0.11,0.29,0.26,-6.35,-113.22,19.96
A,-0.07,0.25,0.27,-23.01,-155.33,-3.42
A,0.09,-0.18,0.45,-37.29,-217.65,-5.49
A,0.11,0.33,1.07,-26.49,-238.95,26.79
A,0.22,0.3,1.11,-27.95,-211.06,-8.73
A,0.34,-0.33,1.29,-18.25,-204.47,-20.94
A,0.46,-0.05,1.57,-7.02,-171.81,-2.44
A,0.47,-0.03,1.97,3.85,-147.58,-9.64
A,0.55,-0.26,1.85,16.97,-37.9,-32.71
A,0.53,-0.31,1.46,23.13,-1.46,-22.83
A,0.41,-0.3,1.38,19.65,1.22,2.5
A,0.34,-0.12,1.41,19.47,15.93,4.46
A,0.3,-0.1,1.2,19.53,36.32,9.64
A,0.26,0.01,1.23,13.79,25.63,3.11
A,0.28,0,1.06,15.38,50.23,0.79
A,0.29,-0.1,0.95,16.6,53.34,1.46
A,0.24,0.04,1.04,18.01,44.01,13.18
A,0.24,0.09,1.09,23.8,55.36,4.15
A,0.22,-0.18,1.03,35.52,73.61,-7.45
A,0.19,-0.21,0.89,39.98,90.45,17.27
A,0.1,-0.13,0.78,43.7,78.37,31.25
A,0.16,-0.09,1,38.33,57.01,47.42
A,0.24,-0.19,1.14,6.84,56.09,69.4
A,0.24,-0.14,0.85,-2.99,80.99,91.55
A,0.23,0.02,0.6,4.09,64.94,117.31
A,0.15,0.18,0.53,-10.13,45.72,130.31
A,0,0.98,0.57,2.81,11.11,117.49
A,-0.05,0.74,1.01,2.01,-18.55,26.61
A,0.03,0.48,0.86,-11.35,0.43,6.84
A,-0.02,0.77,0.69,-18.31,-11.47,15.56
A,0,0.89,0.83,-13.12,-38.64,-45.72
A,0.06,0.41,0.92,-13.43,-29.66,-84.59
A,-0.02,0.91,0.41,-39.18,-19.9,-59.14
A,0.1,1.12,0.67,-57.31,-78.19,-120.42
A,0.22,-0.45,1.03,-63.78,-71.35,-193.85
A,0.27,-0.05,0.87,-50.9,-61.34,-100.65
A,0.31,-0.09,0.87,-49.19,-67.63,-106.57
A,0.4,-0.44,1.36,-27.59,-42.79,-108.4
A,0.39,-0.55,0.79,-14.71,-11.17,-68.54
A,0.37,-0.58,1.03,-13.85,-36.74,-46.94
A,0.32,-0.35,1.2,-5.62,-22.95,-16.17
A,0.27,-0.24,1.17,-7.51,-0.49,-14.16
A,0.25,-0.45,1.05,-8.12,12.33,-12.08
A,0.27,-0.45,1.03,-13.61,17.82,18.49
A,0.25,-0.34,1.08,-12.51,23.5,37.54
A,0.29,-0.55,0.74,3.78,38.51,50.66
A,0.33,-0.51,0.83,18.62,18.31,108.95
A,0.35,-0.46,0.72,25.39,16.66,137.15
A,0.41,-0.53,0.41,28.63,-7.93,180.42
A,0.36,-0.34,0.55,48.46,-39.61,221.25
A,0.05,1.33,0.73,86.73,-88.2,230.1
A,-0.04,0.46,1.18,31.31,-71.96,43.52
A,0,0.2,0.89,0.67,-52.67,43.58
A,-0.03,0.85,0.94,19.29,-91.92,38.21
A,0.11,0.76,1.64,-16.48,-70.86,-47.61
A,0.27,0.43,1.26,-32.23,-30.33,-89.36
A,0.5,0.1,1.72,-23.13,-23.01,-110.47
A,0.49,-0.02,1.51,-42.3,25.94,-78.92
A,0.46,0.23,1.54,-36.07,41.63,-73.24
A,0.49,0.08,1.55,-9.46,71.66,-106.81
A,0.6,-0.18,1.53,-7.26,103.39,-106.75
A,0.41,-0.25,1.02,-18.13,121.58,-48.77
A,0.26,-0.08,1.02,15.14,136.41,-33.45
A,0.22,0.2,1.15,47.79,160.1,-37.96
A,0.15,0.04,0.3,29.91,195.19,-68.12
A,0.03,-0.16,0.58,22.64,73.91,-60.97
A,-0.02,-0.14,0.86,31.8,78.74,-42.91
A,-0.06,0.11,0.95,65.31,128.23,-34.42
A,-0.05,0.1,0.46,39,158.63,-45.23
A,-0.13,-0.25,-0.07,7.32,80.93,-37.23
A,-0.23,0.14,0.57,7.93,-28.32,14.71
A,-0.29,0.15,0.53,3.66,-9.52,0.61
A,-0.24,-0.02,0.58,21.24,-14.89,-11.41
A,-0.23,0.07,0.22,14.95,-10.99,14.53
A,-0.27,0.3,0.57,15.01,-64.45,18.07
A,-0.23,0.24,0.45,4.21,-63.96,-1.34
A,-0.2,0.37,0.34,7.14,-87.71,1.4
A,-0.11,0.16,0.56,3.72,-154.6,-33.14
A,0.07,0.11,0.2,-30.94,-171.69,-13.61
A,0.21,-0.11,0.38,-19.35,-243.96,-15.93
A,0.38,-0.06,1.53,-13.37,-284.06,26.67
A,0.4,0.38,1.43,-4.09,-170.9,3.72
A,0.55,-0.29,1.05,0.49,-148.44,-32.04
A,0.56,-0.13,1.73,16.78,-158.63,26.73
A,0.5,0.05,2.03,6.77,-79.16,-2.62
A,0.5,0.21,1.48,2.08,-9.4,-9.46
A,0.46,-0.31,1.61,12.63,3.23,-36.38
A,0.43,-0.19,1.48,0.55,32.53,-8.54
A,0.38,-0.03,1.7,-12.82,68.97,1.34
A,0.35,-0.19,1.05,9.28,92.77,-14.89
A,0.29,-0.45,0.94,14.22,83.19,2.08
A,0.27,-0.33,1.15,19.78,69.52,39.06
A,0.28,-0.2,1.13,24.35,102.84,65.73
A,0.26,-0.03,0.77,26.25,118.53,67.5
A,0.23,-0.27,0.76,20.02,94.06,76.35
A,0.23,-0.2,0.93,14.22,78.06,97.17
A,0.26,-0.11,0.68,10.93,84.53,119.87
A,0.34,-0.02,0.67,17.58,63.72,140.99
A,0.34,0.17,0.66,28.08,48.89,159.48
A,0.13,0.99,0.74,28.75,25.15,167.6
A,0.04,0.84,0.71,24.78,9.83,59.94
A,0.02,0.79,0.65,24.11,5.25,39.31
A,-0.02,1.14,0.81,-0.24,-12.21,2.2
A,-0.1,1.06,0.37,-22.34,-12.15,-36.5
A,-0.01,1.25,0.43,-32.78,-80.02,-105.04
A,0.15,0.7,0.99,-47.12,-96.5,-177.86
A,0.22,0.61,0.62,-79.28,-79.16,-190.12
A,0.57,-0.17,0.84,-66.53,-130.68,-221.19
A,0.44,-0.58,1.07,-73.97,-78.12,-136.11
A,0.5,-0.06,0.87,-84.47,-72.02,-98.45
A,0.53,-0.64,1.37,-43.82,-43.21,-99.37
A,0.53,-0.56,0.92,-37.9,-1.59,-71.59
A,0.41,-0.55,1.05,-20.02,-26.73,-41.81
A,0.34,-0.55,1.19,4.21,-2.81,-20.94
A,0.33,-0.46,1.18,17.64,11.96,1.1
A,0.32,-0.33,1.14,18.92,32.84,19.23
A,0.31,-0.35,1.09,-5.68,49.68,29.79
A,0.29,-0.41,0.92,1.71,56.7,43.27
A,0.28,-0.39,0.79,21.48,53.65,76.42
A,0.29,-0.58,0.72,24.48,42.72,102.48
A,0.3,-0.3,0.68,8.73,25.88,161.74
A,0.23,-0.09,0.46,14.16,4.64,193.54
A,0.18,0.2,0.08,-13.37,-21.73,196.41
A,0.23,-0.13,0.09,-28.5,-148.44,195.62
A,0.26,1.17,1.14,-28.38,-238.71,230.22
A,0.22,1.69,2.07,-19.47,-192.99,117.74
A,0.38,0.22,1.43,-5.49,-52.31,-69.95
A,0.48,0.14,1.6,20.63,-19.65,-61.46
A,0.48,0.29,1.56,3.6,-11.23,-64.76
A,0.59,0.19,1.73,-25.88,-2.62,-94.48
A,0.67,-0.28,1.64,-22.83,40.34,-111.15
A,0.57,0.06,1.61,-11.17,82.03,-62.26
A,0.5,0.37,1.68,-20.32,134.22,-100.04
A,0.57,0.04,1.37,15.38,188.9,-141.54
A,0.58,-0.37,0.97,39.25,211.98,-138.92
A,0.27,-0.31,0.64,3.42,169.13,-63.72
A,0.15,-0.03,0.62,5.07,136.6,-39.67
A,0.04,0,0.63,31.86,116.76,-48.34
A,0.06,-0.21,0.67,42.54,110.9,-54.02
A,-0.08,-0.09,0.52,28.26,85.88,-7.45
A,-0.11,0.14,0.62,14.22,72.57,-18.31
A,-0.1,-0.05,0.59,18.37,81.79,-37.66
A,-0.12,-0.08,0.38,13,57.31,-20.87
A,-0.2,0.01,0.48,10.5,15.08,0.43
A,-0.23,0.18,0.41,8.12,8.61,2.99
A,-0.21,-0.03,0.41,15.44,-17.76,-13.73
A,-0.21,0.05,0.42,8.42,-24.96,0.43
A,-0.23,0.19,-0.01,-10.07,-52.12,8.42
A,-0.16,0.15,0.54,1.53,-130.98,-6.9
A,-0.09,0.25,0.64,-2.2,-118.65,-7.87
A,0.08,0.21,-0.32,-39.18,-142.27,-21.06
A,0.31,-0.26,0.87,-44.01,-319.95,-30.03
A,0.36,-0.12,1.41,-50.35,-283.63,1.4
A,0.48,0.07,1.47,-29.48,-221.62,-23.5
A,0.54,-0.2,1.62,-33.26,-189.94,-33.2
A,0.61,-0.18,1.63,-14.34,-134.7,-23.93
A,0.71,-0.37,1.85,-27.95,-122.74,-34.06
A,0.7,-0.39,2.07,-29.72,-78.49,-18.25
A,0.6,-0.3,1.58,-4.52,21.79,-15.14
A,0.5,-0.35,1.08,-0.49,52.12,-5.13
A,0.45,-0.33,1.17,2.87,35.52,-0.85
A,0.42,-0.32,1.24,20.94,63.17,6.29
A,0.44,-0.42,1.1,44.62,101.68,8
A,0.41,-0.54,0.76,37.23,116.88,25.02
A,0.34,-0.61,0.68,43.27,67.93,72.45
A,0.34,-0.46,0.88,49.19,56.7,106.45
A,0.36,-0.14,1.17,76.29,84.66,119.93
A,0.35,-0.13,0.66,76.17,125.98,129.21
A,0.28,-0.09,0.69,71.47,82.95,140.62
A,0.17,0.42,0.76,58.47,66.1,152.53
A,0.06,0.7,0.91,44.62,39.67,103.27
A,0.02,0.65,0.79,22.46,48.77,68.6
A,0.03,0.42,0.49,-16.66,36.87,34
A,0.01,0.64,0.64,-37.48,-16.3,39.98
A,0.02,0.75,0.91,-44.86,-23.38,-7.57
A,0.02,0.72,0.62,-42.36,-22.16,-52.55
A,0.02,0.69,0.51,-49.74,-41.5,-83.01
A,0,0.94,0.8,-60.12,-75.32,-123.17
A,0.25,0.18,1.04,-66.59,-66.83,-226.14
A,0.32,-0.16,0.75,-96.44,-44.98,-194.89
A,0.35,-0.17,1.03,-58.84,-46.75,-171.02
A,0.43,-0.51,0.87,-48.52,-34.67,-143.19
A,0.49,-0.59,1.01,-45.47,-41.69,-116.27
A,0.53,-0.84,1.1,-19.47,-23.13,-83.92
A,0.5,-0.75,1.09,-1.1,-12.76,-46.26
A,0.36,-0.58,0.97,9.28,4.21,-10.68
A,0.3,-0.42,1.08,8.06,-3.17,-2.62
A,0.3,-0.46,1.07,3.48,15.81,5.62
A,0.3,-0.49,1.03,12.21,32.35,27.71
A,0.29,-0.64,0.75,13.92,46.2,54.26
A,0.33,-0.69,0.71,17.94,19.78,90.45
A,0.34,-0.54,0.77,42.97,7.87,149.11
A,0.32,-0.32,0.64,40.16,18.13,170.1
A,0.21,0.04,0.46,34.12,2.93,168.95
A,0.14,-0.12,0.49,40.89,-38.51,152.71
A,0.17,0.13,0.58,50.54,-64.15,168.76
A,-0.02,0.95,0.99,30.15,-120.06,170.23
A,-0.06,0.89,1.39,-11.72,-102.6,45.72
A,0.07,0.81,1.54,-2.99,-79.22,-2.75
A,0.23,0.64,1.88,33.26,-16.78,-78.86
A,0.28,0.46,1.86,25.45,2.99,-108.64
A,0.54,0.23,1.75,-28.2,23.32,-133.91
A,0.54,-0.01,1.87,-6.04,63.84,-127.5
A,0.62,0.02,1.93,-3.05,116.82,-120.24
A,0.46,-0.16,1.19,-1.22,160.64,-99.43
A,0.35,-0.08,0.96,14.4,163.39,-77.82
A,0.3,-0.09,0.88,24.6,155.27,-66.65
A,0.2,-0.16,0.7,18.25,158.81,-58.78
A,0.11,-0.18,0.57,19.78,143.49,-45.53
A,0,-0.14,0.61,44.98,127.32,-28.2
A,-0.06,-0.21,0.34,47.67,129.27,-15.32
A,-0.16,-0.11,0.04,18.62,91,9.16
A,-0.26,0.02,0.51,6.47,9.7,16.91
A,-0.31,0.5,0.52,-6.96,22.77,9.89
A,-0.23,0.09,0.49,2.56,23.56,-40.77
A,-0.23,-0.06,0.24,1.83,16.6,-7.93
A,-0.29,0.28,0.13,0.24,-13.06,4.27
A,-0.24,0.11,0.33,8.06,-59.69,-19.96
A,-0.19,0.19,0.3,-5.62,-90.39,-5.19
A,-0.11,0.17,0.28,-23.68,-118.71,-14.28
A,-0.01,0.08,0.39,-37.05,-168.15,-3.05
A,0.11,0.21,0.66,-42.48,-188.48,-7.45
A,0.15,0.01,0.85,-23.56,-186.95,-22.71
A,0.24,0.32,0.68,-15.81,-184.02,-20.39
A,0.33,-0.21,1.43,3.11,-184.94,-54.26
A,0.37,-0.18,1.4,11.54,-150.39,-32.96
A,0.46,0.02,1.92,12.33,-132.69,-30.76
A,0.49,-0.24,2.18,6.29,-89.23,-46.39
A,0.44,-0.47,1.88,-5.49,-20.87,-26.25
A,0.3,-0.16,1.69,-16.85,14.16,5.31
A,0.29,-0.2,1.59,-10.68,35.34,-2.08
A,0.24,-0.41,1.33,4.58,48.89,4.46
A,0.19,-0.28,1.29,11.47,65.43,33.63
A,0.22,-0.26,1.14,17.46,83.8,37.9
A,0.22,-0.31,0.81,31.56,83.68,57.5
A,0.16,-0.4,0.73,31.07,69.64,71.17
A,0.09,-0.12,0.9,19.35,44.01,100.77
A,0.1,0.02,1.07,5.07,58.72,86.61
A,0.14,-0.21,0.76,-5.37,72.02,74.1
A,0.15,-0.19,0.68,-25.63,41.26,104
A,0.1,0.17,0.86,-12.57,16.17,129.46
A,0.03,0.71,0.69,-16.78,25.02,117.49
A,0.01,0.36,0.88,1.89,-16.91,34.73
A,0.06,0.22,1.04,14.83,-6.04,28.69
A,0.02,0.31,0.78,2.69,-10.38,35.4
A,0.02,0.52,1.15,-23.74,-29.79,7.32
A,0.04,0.4,1.2,-14.89,-6.77,-14.59
A,0.08,0.33,0.84,-21,10.5,-34.97
A,0.04,0.46,1.02,-29.54,-25.82,-43.82
A,0,0.6,0.98,-42.3,-19.1,-66.59
A,0.07,0.51,0.65,-14.28,-27.77,-120.18
A,0.12,0.31,0.72,-42.24,-56.58,-137.88
A,0.27,0.07,1.1,-46.14,-94.3,-160.34
A,0.3,-0.17,0.75,-40.89,-22.89,-141.05
A,0.27,-0.28,0.97,-29.3,-49.32,-132.02
A,0.43,-0.66,0.64,-40.41,-44.8,-126.34
A,0.45,-0.57,1.13,-21.24,-29.6,-69.64
A,0.43,-0.69,1.16,5.13,-8.73,-70.13
A,0.41,-0.79,0.92,11.6,17.52,-48.52
A,0.4,-0.79,0.84,4.52,8.91,-22.16
A,0.33,-0.65,1.03,9.58,1.04,16.54
A,0.3,-0.51,0.88,25.27,22.4,36.68
A,0.29,-0.63,0.95,35.03,24.05,47.79
A,0.31,-0.58,0.78,38.94,17.09,88.99
A,0.32,-0.44,0.56,32.29,16.66,119.63
A,0.25,-0.07,0.15,38.21,0.43,141.78
A,0.2,-0.11,0.6,32.1,-65.06,107.3
A,0.24,-0.16,0.35,-1.34,-94.73,131.84
A,0.18,0.39,0.67,-10.8,-148.01,149.05
A,0.16,0.83,1.04,-0.43,-162.96,103.94
A,0.25,0.88,1.62,-13.06,-175.29,52.25
A,0.5,0.34,1.74,-42.91,-89.78,-43.58
A,0.63,-0.05,1.88,-0.31,-14.71,-66.16
A,0.64,-0.18,1.78,23.13,34.18,-74.71
A,0.63,-0.15,1.47,19.53,68.36,-71.41
A,0.64,-0.07,1.75,-30.27,48.77,-53.22
A,0.65,-0.24,1.72,-14.95,94.97,-55.6
A,0.66,-0.15,1.48,8.85,158.69,-48.34
A,0.56,-0.25,0.94,-9.4,183.17,-39.73
A,0.42,-0.12,0.92,-2.01,149.6,-17.21
A,0.31,-0.16,1.16,43.4,172.67,-30.15
A,0.32,0.01,1.14,79.41,214.78,-24.96
A,0.18,-0.14,0,48.95,234.01,-50.35
A,-0.05,-0.23,0.17,26.12,91.98,-25.33
A,-0.1,0.01,0.64,43.09,68.05,-13
A,-0.18,0.05,0.25,33.33,83.86,-11.54
A,-0.2,-0.05,0.27,17.76,51.57,-25.82
A,-0.19,-0.03,0.38,22.22,36.68,-14.53
A,-0.24,0.16,0.12,25.02,11.41,-12.39
A,-0.2,0.15,0.26,20.32,-36.19,-10.56
A,-0.22,0.1,0.61,5.62,-52.43,-12.51
A,-0.28,0.39,0.3,-0.79,-54.93,-5.68
A,-0.23,0.31,0.38,-5.98,-94.54,-29.24
A,-0.06,0.06,0.27,-30.4,-137.45,-25.27
A,0.05,-0.03,0.44,-35.52,-179.14,-22.77
A,0.16,0.01,0.62,-41.99,-192.32,-10.99
A,0.39,-0.1,0.6,-56.58,-227.97,-18.43
A,0.49,-0.22,0.99,-44.01,-243.29,-15.69
A,0.58,-0.26,1.31,-31.25,-214.48,-17.64
A,0.59,-0.03,1.86,-16.3,-180.24,-11.35
A,0.57,0.05,1.93,-6.47,-115.36,-33.14
A,0.66,-0.39,1.66,4.58,-46.94,-61.65
A,0.64,-0.42,1.46,-5.98,-23.44,-33.63
A,0.6,-0.31,1.57,-8.97,-17.7,-19.59
A,0.55,-0.4,1.36,-17.03,14.22,-32.53
A,0.53,-0.67,1.23,-9.22,37.05,-22.77
A,0.49,-0.5,0.95,6.9,49.19,10.99
A,0.44,-0.46,0.89,20.14,26.92,28.81
A,0.46,-0.43,0.86,22.83,28.99,36.56
A,0.44,-0.43,1,39.98,35.4,53.53
A,0.4,-0.34,1.06,54.44,59.45,70.5
A,0.39,-0.4,0.96,48.52,72.94,77.09
A,0.37,-0.29,0.97,50.66,79.9,104.61
A,0.35,-0.1,0.98,71.35,92.29,113.04
A,0.27,0.03,0.81,68.85,107.24,107.6
A,0.24,-0.04,0.81,51.15,93.75,100.89
A,0.22,0.08,0.69,53.71,91.31,113.4
A,0.05,0.87,0.64,56.34,56.52,120.06
A,0.01,0.79,0.64,27.83,33.26,12.02
A,0.05,0.36,0.74,7.45,8.3,-12.02
A,0.03,0.66,0.56,-16.97,-5.31,5.49
A,0.06,0.8,0.73,-28.93,-36.56,-17.46
A,0.08,0.96,0.6,-36.99,-35.16,-65.92
A,0.13,0.22,0.9,-28.56,-57.25,-121.89
A,0.11,0.56,0.6,-58.41,-43.88,-95.4
A,0.17,0.45,0.97,-68.6,-97.11,-144.04
A,0.34,-0.01,1.04,-68.05,-52.86,-165.59
A,0.3,-0.55,0.72,-61.28,-25.76,-159.61
A,0.41,-0.39,1.02,-42.85,-71.17,-92.71
A,0.54,-0.67,1.3,-25.09,-37.05,-90.82
A,0.6,-0.9,1.11,-19.96,-5.74,-69.82
A,0.5,-0.85,1.01,-9.64,-4.39,-10.25
A,0.39,-0.46,0.93,-1.65,-2.08,21
A,0.34,-0.42,1.27,16.72,-1.22,6.53
A,0.35,-0.53,0.94,19.41,38.57,26.43
A,0.33,-0.52,0.86,16.97,33.2,48.77
A,0.32,-0.38,0.91,18.68,28.75,82.64
A,0.32,-0.2,0.61,21.97,34.48,102.05
A,0.15,-0.27,0.26,7.08,21.3,99.91
A,0.21,-0.55,0.28,-49.99,-82.15,104.68
A,0.36,-0.68,0.45,-46.81,-108.15,147.89
A,0.42,-0.13,0.49,-26.79,-152.77,207.21
A,0.36,0.71,1.34,-17.46,-198.43,212.89
A,0.23,1.32,1.66,-18.07,-160.03,139.83
A,0.34,0.53,1.65,-9.4,-84.29,-51.09
A,0.56,0.18,1.97,18.01,-31.68,-86
A,0.59,-0.01,2.1,45.65,13.06,-104.13
A,0.64,-0.22,1.47,9.34,58.53,-105.96
A,0.66,-0.26,1.53,-0.49,48.65,-89.84
A,0.75,-0.24,1.75,47.97,113.59,-89.66
A,0.66,-0.4,1.13,24.72,174.5,-77.39
A,0.57,-0.15,1.05,23.5,160.16,-48.16
A,0.53,-0.04,1.37,69.76,174.87,-66.77
A,0.4,-0.38,0.61,41.32,219.6,-64.15
A,0.24,-0.23,0.29,36.01,169.8,-27.34
A,0.03,0.01,0.84,45.29,105.65,-23.32
A,-0.03,-0.06,0.41,48.1,140.99,-33.02
A,-0.09,0.01,0.22,32.35,101.26,-23.38
A,-0.16,-0.25,0.51,25.76,56.21,-31.86
A,-0.23,-0.05,0.35,19.78,55.6,-1.59
A,-0.25,0.05,0.42,15.93,10.31,-6.16
A,-0.24,0.32,0.51,1.89,0.37,-4.21
A,-0.21,-0.02,0.51,3.48,-6.65,-35.77
A,-0.21,0.03,0.56,-1.28,-20.94,-5.86
A,-0.22,-0.02,0.58,-1.59,-32.23,-2.14
A,-0.24,0.1,0.68,-2.75,-64.03,17.4
A,-0.22,0.49,0.85,-3.66,-68.42,0.24
A,-0.16,0.2,0.64,-6.1,-56.58,-32.47
A,-0.03,-0.04,0.53,-8.54,-86.49,-29.85
A,-0.09,0.03,0.66,-20.94,-102.66,4.03
A,-0.07,0.42,0.4,-35.89,-118.77,10.8
A,0.2,-0.09,0.14,-75.2,-195.8,-27.4
A,0.43,-0.32,0.98,-60.18,-237.49,-3.78
A,0.46,-0.18,1.18,-45.35,-205.63,4.64
A,0.51,0.11,1.24,-35.34,-186.4,-9.03
A,0.59,-0.16,1.65,-18.19,-162.17,-38.39
A,0.65,-0.3,1.35,-17.82,-112.12,-26.86
A,0.68,-0.22,1.61,-4.46,-82.46,-23.93
A,0.71,-0.31,1.74,3.17,-57.07,-29.91
A,0.68,-0.38,1.54,8.12,8.54,-25.15
A,0.62,-0.5,1.29,9.46,17.58,-9.52
A,0.55,-0.39,1.29,9.95,27.47,12.57
A,0.51,-0.2,1.15,17.15,51.21,5.92
A,0.49,-0.4,1.09,28.5,66.96,-0.06
A,0.45,-0.35,0.96,43.15,76.97,17.33
A,0.42,-0.41,1.13,56.27,99.55,33.63
A,0.34,-0.35,0.76,46.02,125,51.39
A,0.27,-0.16,0.6,38.15,72.69,70.62
A,0.27,-0.11,1.11,36.44,52.31,71.47
A,0.28,-0.11,1.11,44.19,86.49,67.14
A,0.22,-0.05,0.74,44.92,106.63,69.46
A,0.18,0.05,0.34,35.77,95.64,77.7
A,0.14,0.22,0.82,39.67,8.06,87.77
A,0.16,0.23,0.78,35.83,18.55,81.73
