Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
A,0.29,0.34,1.72,12.33,-62.13,-9.46
A,0.41,0.08,1.95,33.63,-10.25,-48.28
A,0.51,-0.21,1.6,36.87,44.37,-64.88
A,0.56,-0.22,1.79,37.66,47.55,-58.72
A,0.52,-0.15,1.83,40.47,112.73,-40.22
A,0.42,-0.02,1.38,53.89,178.1,-41.87
A,0.3,0.09,1.21,53.1,192.08,-45.41
A,0.24,0.18,0.72,34,216.98,-61.28
A,0.13,-0.15,0.22,-5,130.43,-62.07
A,0.08,-0.11,0.41,-5.55,78.19,-34.55
A,-0.04,0.17,0.62,15.5,79.04,-26.49
A,-0.01,0.31,0.28,18.8,76.97,-37.29
A,0.04,-0.22,0.27,1.22,26.73,-54.69
A,-0.02,-0.14,0.13,1.53,1.46,-12.39
A,-0.07,0.21,0.01,-3.97,-39.25,5.13
A,-0.01,0.13,0.2,-9.58,-102.78,-21.85
A,0.06,-0.03,0.44,-17.58,-122.19,-14.16
A,0.17,-0.01,-0.1,-43.21,-137.15,-9.46
A,0.32,-0.08,0.42,-64.03,-248.78,-3.66
A,0.37,0.02,1.27,-53.83,-269.41,-4.27
A,0.42,0.06,1.63,-26.79,-162.9,-39.06
A,0.48,-0.13,1.52,-4.58,-115.78,-50.84
A,0.54,-0.37,1.8,6.23,-98.88,-58.41
A,0.61,-0.45,1.71,3.05,-40.77,-32.04
A,0.58,-0.48,1.51,-0.79,-14.04,-15.5
A,0.51,-0.43,1.46,1.53,-2.75,-2.44
A,0.42,-0.35,1.21,-4.64,33.45,9.16
A,0.37,-0.31,0.98,-8.06,30.33,16.6
A,0.34,-0.24,0.88,-6.71,18.92,26.43
A,0.34,-0.19,1.02,16.54,29.36,25.57
A,0.32,-0.23,0.94,34.36,40.95,22.95
A,0.28,-0.3,0.89,50.78,49.74,29.54
A,0.28,-0.41,0.95,50.72,47.49,43.7
A,0.34,-0.47,0.84,29.72,49.56,67.87
A,0.37,-0.23,0.94,21.18,38.51,109.86
A,0.26,0.08,0.9,16.48,35.77,96.62
A,0.24,0.13,0.88,5.92,37.66,84.47
A,0.24,0,0.87,8.18,19.47,70.37
A,0.24,0.19,0.67,10.5,24.72,86
A,0.18,0.67,0.95,24.11,-6.59,67.32
A,0.17,0.6,0.89,30.58,12.15,0.31
A,0.17,0.55,0.96,15.93,-0.24,-16.11
A,0.12,0.69,0.83,-10.93,-6.1,-33.26
A,0.1,1.05,0.66,-18.98,-16.85,-88.87
A,0.21,0.63,0.86,-40.47,-33.26,-153.56
A,0.3,-0.3,0.92,-90.33,-41.2,-148.93
A,0.31,-0.19,0.89,-73.61,-37.23,-115.97
A,0.4,-0.48,0.95,-28.81,-4.76,-125.85
A,0.51,-0.89,0.81,-23.01,-3.42,-93.51
A,0.54,-1,0.93,-25.63,-23.62,-55.05
A,0.47,-0.75,1.16,-3.23,-9.52,3.91
A,0.39,-0.7,0.97,13.98,30.46,15.81
A,0.33,-0.68,0.83,9.64,39.18,37.54
A,0.27,-0.42,0.73,6.04,8.36,71.04
A,0.24,-0.42,0.75,6.9,-6.35,83.62
A,0.17,-0.08,0.56,7.75,-20.45,105.96
A,0.15,-0.11,0.47,11.84,-44.49,98.33
A,0.11,0.25,0.22,8.79,-79.22,103.94
A,0.1,0.12,1.06,9.16,-150.02,65.61
A,0.14,0.38,1.36,18.62,-117.86,44.49
A,0.2,0.63,1.91,14.47,-94.97,19.35
A,0.4,0.14,1.97,40.65,18.01,-69.76
A,0.51,-0.15,1.72,65,65.86,-87.83
A,0.6,-0.48,1.35,47,82.15,-75.93
A,0.45,-0.2,1.47,-9.89,23.56,-0.67
A,0.39,0.24,1.75,-7.63,49.38,5.25
A,0.4,-0.02,1.3,0.24,136.6,-49.07
A,0.25,-0.12,0.62,-14.04,148.86,-34.42
A,0.15,0.1,0.59,-11.78,105.16,-24.11
A,0.12,0.1,0.85,0.92,88.5,-40.16
A,0.12,0,0.88,26.86,102.36,-54.87
A,0.07,-0.03,0.36,23.19,112.61,-48.83
A,0.03,-0.1,0.26,11.9,60.61,-39.49
A,0.03,-0.12,0.42,10.93,33.81,-32.35
A,0.02,0.01,0.38,12.82,25.82,-23.19
A,0.03,-0.06,0.26,-2.5,1.4,-22.71
A,0.02,-0.09,0.35,-3.91,-28.56,-16.11
A,0.01,0.22,0.41,8.91,-47.85,-6.77
A,0.04,0.02,0.27,13.92,-62.99,-21.79
A,0.09,0.16,0.31,-13.73,-110.9,-9.58
A,0.15,0.01,0.72,-3.48,-157.96,-27.1
A,0.21,-0.01,0.84,-14.47,-150.45,-22.46
A,0.29,0.01,1.15,-18.98,-174.32,-26.98
A,0.42,-0.23,1.66,-3.23,-132.69,-52
A,0.45,-0.27,1.57,9.64,-90.03,-47.42
A,0.45,-0.42,1.6,0.18,-67.08,-38.33
A,0.46,-0.3,1.63,-5.49,-47.85,-17.58
A,0.46,-0.43,1.47,-0.43,-15.14,-19.41
A,0.42,-0.45,1.38,-0.24,-3.72,0.31
A,0.37,-0.4,1.3,-5.37,9.34,16.05
A,0.37,-0.45,1.21,-2.69,28.5,25.21
A,0.4,-0.56,1.07,-4.09,50.05,50.9
A,0.35,-0.55,0.82,-2.56,49.38,76.48
A,0.34,-0.56,1.03,25.76,35.16,109.86
A,0.33,-0.02,1.06,30.94,56.27,139.34
A,0.23,0.25,0.87,21.06,66.96,117.8
A,0.2,0.06,0.87,23.56,45.65,71.29
A,0.21,0.06,0.84,25.27,45.53,68.66
A,0.24,0.19,0.69,16.72,35.22,73.12
A,0.14,0.63,0.71,-2.08,0.79,60.42
A,0.2,0.51,0.73,-12.27,-11.11,14.4
A,0.22,0.44,0.83,-2.87,-9.77,3.85
A,0.12,0.77,0.7,0,-7.87,-28.99
A,0.11,0.79,0.51,-10.25,-21.91,-69.89
A,0.14,0.3,1.09,-24.78,-63.72,-117.37
A,0.21,0.28,0.97,-30.03,-39.06,-120.18
A,0.27,0.08,1.06,-33.08,-45.96,-142.09
A,0.39,-0.56,0.89,-53.71,-11.23,-138.79
A,0.46,-0.7,0.77,-49.5,-24.48,-111.63
A,0.54,-0.84,1.08,-30.82,-28.75,-74.34
A,0.53,-0.8,1.01,-10.93,3.23,-41.38
A,0.5,-0.84,0.91,0,10.93,-22.28
A,0.41,-0.62,0.98,7.57,12.02,15.32
A,0.37,-0.55,1.01,9.16,21.3,28.69
A,0.31,-0.38,0.73,3.91,26,49.01
A,0.28,-0.44,0.71,12.63,10.13,66.89
A,0.26,-0.43,0.56,10.86,3.6,86.61
A,0.13,0.02,0.32,7.51,-40.47,110.17
A,0.12,-0.1,0.49,20.08,-82.58,65.92
A,0.2,-0.19,0.59,15.08,-107.73,71.35
A,0.2,0.23,1.16,6.9,-150.39,96.68
A,0.26,0.67,1.95,-1.77,-150.21,69.09
A,0.46,0.29,2.32,32.29,-17.09,-37.35
A,0.68,-0.25,2.09,66.96,81.67,-77.09
A,0.66,-0.34,1.73,52.06,115.66,-58.11
A,0.56,-0.08,1.59,25.57,107.06,-30.94
A,0.5,0.04,1.51,38.64,150.51,-41.26
A,0.46,0.06,1.37,42.11,197.51,-51.39
A,0.28,-0.06,0.4,13.31,224.67,-57.5
A,0.18,-0.03,0.4,1.59,158.51,-43.64
A,0.07,-0.13,0.38,4.39,127.44,-38.88
A,-0.04,-0.01,0.35,33.69,103.15,-24.35
A,-0.07,0.04,0.3,29.05,90.94,-24.54
A,-0.14,0.12,-0.26,18.68,56.88,-27.1
A,-0.1,-0.16,-0.03,-4.27,-56.64,-33.26
A,-0.04,0.03,-0.08,-10.38,-73.61,-12.57
A,0.11,0.06,-0.28,-43.52,-159.97,-18.49
A,0.21,-0.18,0.66,-55.6,-234.5,-12.63
A,0.35,0.2,0.5,-56.58,-217.04,-1.83
A,0.49,0.04,1.16,-66.28,-264.83,-26.18
A,0.53,-0.22,1.56,-40.28,-218.26,-53.41
A,0.57,-0.17,1.83,16.48,-115.91,-56.03
A,0.59,-0.34,1.55,-1.83,-67.5,-58.59
A,0.6,-0.54,1.53,-10.31,-61.77,-48.34
A,0.56,-0.44,1.41,-13.24,-42.72,-27.71
A,0.54,-0.5,1.3,-6.35,1.4,-13.18
A,0.5,-0.46,1.08,-12.33,5.98,-1.59
A,0.48,-0.55,1.07,-8.61,5.19,5.8
A,0.45,-0.53,1.18,9.09,17.03,20.2
A,0.43,-0.5,1.17,35.1,60.42,26.18
A,0.44,-0.65,0.69,26.73,82.7,55.3
A,0.43,-0.69,0.76,23.99,40.53,88.01
A,0.45,-0.4,0.96,36.5,40.77,135.99
A,0.41,-0.21,0.76,40.71,50.48,143.68
A,0.39,-0.09,0.9,38.15,42.18,141.85
A,0.25,0.25,0.69,36.99,48.28,138
A,0.14,0.61,0.79,39.06,17.33,116.58
A,0.13,0.45,0.84,39.55,23.25,60.55
A,0.1,0.9,0.66,34.67,10.99,37.17
A,0.16,0.83,0.96,18.55,-16.36,-24.48
A,0.25,0.54,0.74,-15.38,-8.12,-76.78
A,0.16,0.72,0.53,-34.85,-27.16,-99.18
A,0.29,0.68,0.82,-48.58,-64.27,-146.55
A,0.42,-0.33,1.12,-67.26,-36.68,-173.28
A,0.34,-0.27,0.7,-46.39,-8.97,-117.55
A,0.38,-0.23,0.71,-31.68,-28.02,-117.68
A,0.54,-0.77,0.94,-26.79,-37.35,-111.88
A,0.57,-0.95,1.03,-17.4,-30.7,-78.19
A,0.54,-0.77,1.13,-4.27,-11.29,-27.1
A,0.47,-0.54,0.98,5.62,8.18,-8
A,0.43,-0.68,1.01,3.48,11.23,-0.06
A,0.35,-0.48,1.04,3.78,14.59,34
A,0.32,-0.43,0.91,8.06,24.11,49.62
A,0.33,-0.49,0.8,10.74,20.94,67.02
A,0.3,-0.33,0.74,28.32,17.4,98.27
A,0.27,-0.29,0.54,37.23,17.58,106.63
A,0.19,-0.08,0.25,35.83,-25.57,108.7
A,0.14,0.14,0.62,32.04,-96.92,101.32
A,0.07,0.43,1.46,36.56,-121.95,95.76
A,0.09,0.69,1.71,50.11,-25.94,25.02
A,0.3,0.31,1.88,57.92,18.92,-51.7
A,0.41,0.04,1.79,61.16,53.41,-65.73
A,0.44,-0.1,1.67,34.73,71.29,-53.41
A,0.41,-0.06,1.58,12.45,77.21,-36.93
A,0.33,0.09,1.34,10.62,109.74,-30.46
A,0.27,0.15,1.41,11.96,148.19,-51.64
A,0.2,-0.01,1,18.13,181.34,-57.98
A,0.1,0.09,0.43,8.42,161.07,-51.51
A,0.04,0,0.67,12.51,108.58,-52.43
A,0.03,-0.07,0.49,23.44,113.95,-52.86
A,-0.05,-0.06,0.17,16.85,87.4,-36.8
A,-0.06,-0.08,0.22,25.51,56.82,-34.85
A,-0.05,-0.01,0.21,16.66,34.79,-26.73
A,-0.08,-0.05,-0.04,-0.06,-11.9,-21.79
A,-0.11,0.18,0.13,-1.77,-52.12,-10.99
A,-0.06,0.21,0.1,1.28,-80.93,-27.04
A,0.03,0.01,0.3,-9.28,-148.01,-27.77
A,0.14,0.09,0.2,-26,-175.48,-22.34
A,0.26,-0.2,0.89,-14.89,-215.39,-30.46
A,0.31,-0.02,1.04,-14.71,-209.35,-11.11
A,0.32,-0.05,1.6,-16.48,-206.42,-21.42
A,0.49,-0.18,1.52,-23.93,-147.64,-39.37
A,0.56,-0.38,1.75,-10.19,-129.46,-43.52
A,0.52,-0.37,2,-0.31,-60.42,-25.09
A,0.48,-0.42,1.39,-2.14,-2.38,-15.38
A,0.43,-0.5,1.43,-2.26,-16.11,-0.73
A,0.34,-0.1,1.44,5.98,12.08,19.78
A,0.35,-0.28,1.38,15.01,34.85,2.69
A,0.36,-0.38,0.83,9.03,57.8,15.56
A,0.31,-0.34,1.03,12.94,28.32,42.11
A,0.28,-0.33,1.09,14.89,39.79,51.15
A,0.36,-0.4,1.05,19.65,64.51,62.32
A,0.41,-0.48,0.79,20.39,83.56,96.68
A,0.3,0.04,0.67,21.3,61.83,130.43
A,0.21,0.07,0.93,24.96,40.53,91.92
A,0.23,0.15,0.76,20.69,51.15,89.05
A,0.15,0.38,0.71,21.36,27.71,78.98
A,0.08,0.61,0.74,18.92,11.47,59.57
A,0.11,0.6,0.73,13.37,1.1,24.41
A,0.15,0.46,0.81,6.23,-4.94,1.77
A,0.09,0.73,0.82,-1.22,-12.63,-15.44
A,0.06,0.8,0.73,-5.74,-16.66,-50.78
A,0.1,0.61,0.87,-8.67,-49.99,-110.53
A,0.18,0.09,1.05,-30.27,-47.3,-135.86
A,0.23,0.28,0.89,-40.83,-33.81,-108.64
A,0.35,-0.06,1.12,-20.02,-25.57,-150.33
A,0.39,-0.75,0.88,-28.02,-12.39,-143.68
A,0.4,-0.51,0.84,-32.23,-38.76,-67.26
A,0.39,-0.48,1.25,-8.91,-25.51,-47.79
A,0.4,-0.55,1.06,-1.71,3.05,-45.53
A,0.39,-0.66,1.02,-4.27,0.18,-17.82
A,0.37,-0.5,0.95,-2.81,2.14,13.43
A,0.37,-0.55,1.08,-1.1,3.05,22.22
A,0.33,-0.52,0.9,-1.4,22.95,51.82
A,0.3,-0.36,0.63,-9.28,23.44,73.49
A,0.25,-0.41,0.66,1.83,-12.88,90.58
A,0.19,-0.29,0.19,-2.62,-28.32,127.38
A,0.19,0.32,0.21,-8.54,-94.12,140.44
A,0.14,0.16,1.28,7.14,-144.71,114.93
A,0.12,0.68,1.79,44.56,-81.3,90.82
A,0.16,0.89,1.95,49.56,-41.08,41.38
A,0.39,0.05,1.94,54.44,28.14,-55.97
A,0.46,0.04,1.98,59.57,54.99,-43.64
A,0.51,0.1,1.92,58.9,119.02,-56.34
A,0.41,0.17,1.46,35.77,151.06,-57.19
A,0.34,0.15,1.37,27.16,172.97,-70.8
A,0.34,0.03,0.91,35.28,225.77,-85.14
A,0.25,-0.18,0.16,24.29,197.51,-71.11
A,0.12,-0.25,-0.04,10.01,131.29,-47.18
A,-0.01,-0.11,0.17,6.04,58.53,-14.28
A,-0.09,0.06,0.33,15.99,33.39,-7.02
A,-0.08,0.28,0.16,17.4,27.65,-26.18
A,-0.08,-0.11,0.01,12.33,-18.13,-36.87
A,-0.03,-0.01,-0.26,-8.54,-60.18,-21.85
A,-0.03,0.13,0.46,-28.26,-132.57,-10.44
A,0.1,0.19,0.07,-37.48,-159.85,-28.69
A,0.31,-0.08,0.15,-59.94,-223.02,-36.74
A,0.5,-0.2,0.93,-73.18,-307.13,-26.92
A,0.45,-0.04,1.94,-37.17,-203.37,-21.85
A,0.41,0.01,1.47,-19.53,-121.52,-43.09
A,0.61,-0.46,1.47,-15.75,-105.1,-72.88
A,0.68,-0.61,1.61,0.55,-84.17,-47.42
A,0.58,-0.34,1.7,9.22,-40.1,-10.93
A,0.51,-0.3,1.57,3.54,-2.44,-11.11
A,0.49,-0.4,1.35,0.73,16.11,-8.67
A,0.44,-0.44,1.32,6.35,45.04,12.88
A,0.41,-0.38,1.3,14.22,76.35,24.41
A,0.43,-0.53,0.96,17.46,100.46,32.23
A,0.38,-0.61,0.7,25.94,67.38,63.17
A,0.34,-0.47,0.85,33.51,55.11,92.04
A,0.31,-0.27,0.88,24.11,55.05,105.77
A,0.28,-0.22,0.78,-11.41,34.24,117.37
A,0.27,-0.04,0.79,-3.17,28.63,128.85
A,0.18,0.26,0.93,26.92,30.88,123.72
A,0.07,0.75,0.78,33.69,40.34,100.95
A,0.02,0.76,0.59,20.45,15.87,48.89
A,0.16,0.38,1.13,24.17,-8.73,-4.76
A,0.15,0.48,0.89,33.02,22.22,-6.9
A,0,1.26,0.33,-2.75,-7.32,-49.26
A,0.18,0.33,0.69,-20.08,-82.52,-175.84
A,0.23,-0.18,1.3,-33.39,-88.5,-156.68
A,0.21,0.48,0.52,-57.68,-26.12,-113.28
A,0.37,-0.3,1.13,-38.82,-76.35,-177.37
A,0.54,-0.81,0.94,-35.64,-25.51,-148.25
A,0.54,-0.54,1.04,-8.97,-40.47,-70.31
A,0.55,-0.65,1.15,-13.12,-33.75,-60.91
A,0.57,-0.6,1.26,0.31,-4.21,-33.2
A,0.49,-0.67,0.99,9.4,25.39,-8.12
A,0.4,-0.49,0.73,-0.43,23.62,17.33
A,0.33,-0.37,1.05,1.95,-1.83,36.93
A,0.3,-0.32,1.04,11.11,28.63,50.6
A,0.29,-0.41,0.82,20.51,51.09,61.46
A,0.13,0.04,0.41,27.22,26.43,99
A,0.03,0.54,0.73,30.94,-19.78,85.88
A,0.04,0.14,0.83,19.29,-34.36,14.53
A,0.12,-0.24,1.06,10.56,-32.41,9.95
A,0.13,-0.16,1.07,15.14,-19.96,34.73
A,0.2,0.13,1.5,24.48,-27.34,42.3
A,0.26,-0.14,1.33,22.89,-0.67,17.4
A,0.31,-0.12,1.44,20.51,-6.84,20.26
A,0.38,-0.49,1.33,16.97,32.47,20.51
A,0.34,-0.36,1.11,18.25,44.74,52.37
A,0.2,0.22,1.43,19.59,36.68,57.25
A,0.07,0.47,1.01,36.8,83.44,23.74
A,0,0.6,0.96,31.31,45.1,-4.46
A,0.13,-0.01,1.37,-3.66,47.3,-37.29
A,0.1,0.15,1.02,39.61,108.22,-30.88
A,0.01,0.21,0.96,39.49,128.23,-42.42
A,0.05,0.08,0.59,42.18,147.77,-62.32
A,0.06,-0.26,0.26,33.33,114.56,-51.88
A,-0.05,-0.27,0.25,24.96,74.77,-19.29
A,-0.15,0.35,0.61,5.68,24.84,5.37
A,-0.22,0.23,0.77,26.25,47.97,-23.74
A,-0.21,0.11,0.06,13.31,92.96,-39.43
A,-0.27,-0.12,-0.33,2.32,1.46,-25.94
A,-0.29,0.08,-0.36,-14.4,-86.55,-0.55
A,-0.15,0.75,0.43,-47.24,-225.04,-23.74
A,0.24,-0.19,0.97,-35.95,-208.31,-103.52
A,0.44,-0.61,0.82,-22.77,-176.57,-74.1
A,0.46,-0.33,1.39,-8.06,-206.79,9.46
A,0.44,0.13,1.65,-28.75,-180.36,26.12
A,0.39,-0.09,1.72,2.14,-88.07,-18.92
A,0.35,-0.36,1.43,21.85,-18.55,-26
A,0.28,-0.36,1.36,24.29,-15.81,0.12
A,0.26,-0.12,1.55,28.14,-3.42,27.59
A,0.24,0.22,1.51,8.36,20.32,27.83
A,0.22,-0.4,1.27,33.45,69.58,-21.3
A,0.16,-0.02,1.29,40.71,69.09,39.98
A,0.07,-0.11,1.03,45.65,114.44,20.39
A,-0.01,0.16,0.7,28.08,116.64,48.77
A,-0.01,0.34,0.58,27.95,65.67,32.96
A,0.05,0.36,0.76,27.47,10.56,-10.68
A,0.07,-0.08,1.17,47.97,-0.31,-29.48
A,0.08,0.11,1.02,22.28,78.06,29.24
A,0.09,0.3,0.64,3.23,102.78,28.2
A,0.03,0.21,0.73,4.09,2.93,-2.93
A,-0.03,0.08,1.11,-3.72,-21.36,-4.46
A,-0.04,0.11,1,-14.22,25.09,19.35
A,-0.1,0.18,0.8,-2.38,33.57,13.31
A,-0.15,0.23,0.79,-8.18,11.23,8
A,-0.15,0.2,1.02,-9.77,-26.67,-7.63
A,-0.11,0.11,1.11,-11.72,-6.23,-15.14
A,-0.12,0.1,1.06,-4.52,12.02,-12.39
A,-0.1,0.09,0.98,3.97,19.23,-10.62
A,-0.15,0.11,0.94,-9.09,7.57,-11.54
A,-0.12,0.03,1.04,-11.54,-8.54,-28.26
A,-0.11,-0.14,1.09,-6.65,17.88,-19.65
A,-0.13,-0.07,1,-3.66,30.4,-0.67
A,-0.18,0.15,1,-12.51,13.24,12.63
A,-0.18,0.12,0.99,-17.03,-4.46,-4.09
A,-0.16,0.03,1.01,-10.8,1.53,-12.57
A,-0.16,-0.02,0.91,-13.24,16.24,-9.52
A,-0.17,0,0.84,-14.95,5.43,-6.1
A,-0.17,0.04,0.98,-18.92,-18.01,-9.7
A,-0.15,-0.06,1.08,-7.57,-3.66,-13.49
A,-0.17,-0.05,0.99,-6.96,10.44,-8.36
A,-0.18,-0.07,0.84,-7.69,5.19,-0.79
A,-0.2,0,0.96,-5.55,-13.31,7.51
A,-0.22,0.05,1.01,-4.15,-1.95,3.91
A,-0.22,0.05,0.9,0.06,3.42,-3.97
A,-0.2,-0.01,0.9,3.23,-6.04,-9.52
A,-0.19,-0.04,0.99,2.2,-15.99,-1.95
A,-0.18,0.03,0.99,1.59,-5.07,-2.87
A,-0.17,0.01,0.93,-3.05,-5.74,-7.51
A,-0.15,-0.07,1.01,-3.6,-13.73,-9.52
A,-0.16,-0.05,0.97,-6.29,-6.9,-4.21
A,-0.15,0.03,0.91,-4.52,-5.19,0
A,-0.18,-0.03,0.99,0.67,-12.39,-9.22
A,-0.16,-0.06,0.95,-1.83,-8.85,-8.24
A,-0.16,-0.08,1.01,5.13,-9.83,-4.27
A,-0.16,-0.03,0.98,3.6,-4.7,-0.12
A,-0.16,-0.02,1.01,2.26,-7.51,-2.32
A,-0.16,0.01,1.01,0.24,-4.39,-0.12
A,-0.15,-0.01,1,0.73,-2.81,-2.75
A,-0.15,0.01,0.97,2.2,0.92,0.37
A,-0.16,0.01,0.92,2.32,-1.28,-4.27
A,-0.16,-0.02,0.91,0.61,-4.76,-7.02
A,-0.15,-0.06,0.96,4.46,-5.55,-7.93
A,-0.15,-0.06,0.96,4.7,-3.97,-4.03
A,-0.16,-0.05,0.97,0,-5.86,-2.56
A,-0.16,-0.05,0.99,0.12,-8.61,-2.99
A,-0.17,-0.08,1,3.3,-3.85,-1.77
A,-0.2,0.07,1.03,1.34,-0.85,3.78
A,-0.18,0.08,1.07,1.77,-2.62,-5.19
A,-0.18,0,1.04,0.67,3.3,-9.58
A,-0.18,0,0.94,-0.85,15.69,-13.31
A,-0.19,-0.04,0.8,-4.15,16.54,-15.32
A,-0.17,-0.06,0.81,-10.13,-13.73,-13.12
A,-0.14,-0.09,0.93,-10.25,-22.71,-14.71
A,-0.15,-0.15,1.23,19.96,-1.1,-5.13
A,-0.23,0.06,0.98,22.77,31.25,1.71
A,-0.23,0.03,0.91,29.05,10.86,-8.67
A,-0.22,0.08,1.21,34.3,-10.25,-9.77
A,-0.22,0.08,1.06,17.03,20.87,-12.7
A,-0.23,0.05,0.99,14.04,20.87,-12.33
A,-0.24,0.04,0.94,3.66,10.38,-9.46
A,-0.26,0.08,0.98,-0.37,7.69,-8.3
A,-0.27,0.15,0.92,1.22,5.19,-14.16
A,-0.25,0.08,0.8,-5.37,-1.53,-29.48
A,-0.22,0.04,0.67,-7.45,-18.55,-33.08
A,-0.15,-0.04,0.79,-9.03,-62.44,-35.64
A,-0.1,0.02,0.82,-20.51,-70.37,-27.95
A,-0.1,0.15,0.65,-27.47,-74.22,-35.4
A,0.03,0.03,0.79,-48.03,-133.54,-80.26
A,0.13,-0.28,0.84,-66.04,-134.4,-89.9
A,0.22,-0.46,1.01,-61.95,-132.51,-63.29
A,0.21,-0.24,1.29,-61.65,-87.65,-7.57
A,0.22,-0.03,1.09,-29.48,-53.1,-15.75
A,0.17,-0.34,0.99,-10.99,-40.04,-34.91
A,0.21,-0.21,1.03,-26.43,-21.48,-14.28
A,0.19,-0.21,1,-3.72,-19.96,-18.31
A,0.19,-0.22,1.01,-10.01,-22.83,-12.82
A,0.21,-0.23,1.12,-6.59,-6.23,-6.84
A,0.18,-0.22,0.92,-1.1,16.97,-7.69
A,0.16,-0.22,0.87,-7.63,4.88,-3.6
A,0.17,-0.22,0.88,-7.69,-3.36,-4.03
A,0.16,-0.23,0.98,-3.54,3.78,-5.49
A,0.15,-0.22,0.9,-0.31,15.62,-9.46
A,0.16,-0.23,0.84,5.07,9.77,-10.07
A,0.18,-0.26,0.93,10.74,-0.79,-10.86
A,0.19,-0.27,0.91,5.68,-0.61,-8.48
A,0.19,-0.25,0.94,5.86,0.98,-3.6
A,0.2,-0.27,0.97,6.71,0.31,-1.04
A,0.19,-0.23,0.96,2.32,1.04,4.46
A,0.16,-0.17,0.99,6.16,0.37,6.29
A,0.14,-0.16,0.97,11.54,3.6,1.4
A,0.13,-0.16,0.94,9.7,4.09,-0.85
A,0.13,-0.15,0.93,7.26,-1.46,-2.44
A,0.14,-0.16,1,6.9,-6.29,-5.07
A,0.17,-0.21,0.96,-2.44,1.04,-8.24
A,0.17,-0.22,0.99,-1.77,-2.32,-3.42
A,0.17,-0.18,0.95,-0.12,0.79,-1.59
A,0.16,-0.18,1,4.39,-1.95,-3.48
A,0.15,-0.19,0.96,5.19,5.49,-5.07
A,0.14,-0.17,0.89,6.35,1.46,-2.44
A,0.16,-0.19,1,2.81,-6.04,-3.48
A,0.14,-0.19,0.97,2.69,0.31,-2.69
A,0.13,-0.19,0.9,2.2,1.16,-4.39
A,0.13,-0.22,0.91,0.67,-6.71,-3.3
A,0.15,-0.25,0.96,1.34,-8.97,-3.91
A,0.16,-0.27,0.97,4.64,-6.47,-2.69
A,0.16,-0.23,0.98,1.95,-5.37,1.83
A,0.15,-0.2,1.01,4.52,-0.49,2.01
A,0.13,-0.17,0.99,6.1,3.17,3.85
A,0.14,-0.11,0.98,4.52,3.3,3.48
A,0.13,-0.13,0.98,7.75,1.83,-0.24
A,0.12,-0.14,0.95,8.61,3.6,-3.11
A,0.13,-0.18,0.91,3.85,1.46,-4.88
A,0.13,-0.2,0.92,1.77,-0.49,-3.85
A,0.11,-0.2,0.89,0.67,-3.6,-1.95
H,-0.33,0.04,0.92,12.33,-0.18,-3.48
H,-0.33,0.10,0.91,10.19,-0.43,0.79
H,-0.34,0.06,0.99,10.93,-3.23,-1.22
H,-0.34,0.12,0.98,9.95,5.98,0.92
H,-0.36,0.07,0.94,16.91,9.46,3.11
H,-0.31,0.21,1.02,36.62,19.96,-2.26
H,-0.27,0.01,0.89,38.51,39.00,-15.69
H,0.56,0.39,0.99,53.04,35.58,-37.60
H,-0.47,0.05,0.99,33.39,18.74,-16.66
H,-0.37,0.19,0.99,15.01,61.71,-1.89
H,-0.56,0.12,1.20,31.07,59.27,-25.15
H,-0.58,0.29,0.90,2.93,69.76,-22.95
H,-0.75,0.03,1.20,11.29,18.19,-45.72
H,-0.84,0.08,0.94,-17.70,25.76,-20.08
H,-0.80,0.15,1.00,-19.23,16.66,-12.51
H,-0.72,0.14,0.98,-24.90,32.35,-7.57
H,-0.65,-0.01,0.58,-22.40,48.77,-6.04
H,-0.67,-0.10,0.61,-8.85,26.37,-2.93
H,-0.59,0.04,0.45,2.56,33.75,10.99
H,-0.59,0.07,0.50,7.93,23.86,7.45
H,-0.56,0.23,0.65,11.84,17.09,12.63
H,-0.47,0.10,0.60,3.23,7.08,-2.56
H,-0.42,0.05,0.53,-1.89,1.77,2.75
H,-0.41,0.06,0.56,-5.43,-11.66,12.21
H,-0.34,0.24,0.68,-14.22,-33.51,15.01
H,-0.34,0.13,0.70,-8.36,-27.16,-2.50
H,-0.31,0.04,0.55,1.89,-29.24,-3.78
H,-0.32,-0.02,0.47,-0.43,-36.50,4.33
H,-0.29,0.03,0.36,-3.97,-59.63,14.16
H,-0.32,0.04,0.54,-1.04,-78.55,14.89
H,-0.25,0.06,0.44,-1.10,-74.71,18.86
H,-0.26,0.08,0.59,-5.43,-104.19,27.28
H,-0.27,0.25,0.65,-8.67,-104.43,28.20
H,-0.22,0.24,0.74,-10.07,-115.23,18.68
H,-0.18,0.25,0.85,-7.69,-117.74,23.99
H,-0.10,0.25,0.91,-14.16,-128.78,18.37
H,0.02,0.11,1.00,-22.16,-127.99,13.98
H,0.12,-0.01,0.74,-43.33,-148.01,21.85
H,0.16,-0.09,1.02,-55.48,-194.70,21.55
H,0.24,-0.16,1.14,-60.00,-182.31,45.35
H,0.20,0.11,1.69,-2.14,-173.40,52.00
H,0.20,0.27,1.76,24.05,-113.40,34.42
H,0.22,0.31,1.99,7.26,-44.43,-0.31
